uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
TSLA210319P00700000-12_17_20-16:40,TSLA210319P00700000,2020-12-10 19:25:44,700.0,165.5,158.9,160.75,5.5,1.0,239.0,0.9518743,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.0989011
TSLA210319P00705000-12_17_20-16:40,TSLA210319P00705000,2020-08-27 14:21:52,705.0,22.75,20.8,29.5,0.0,2.0,33.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.1067504
TSLA210319P00710000-12_17_20-16:40,TSLA210319P00710000,2020-08-18 15:46:19,710.0,23.61,22.15,27.2,0.0,1.0,506.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.1145997
TSLA210319P00715000-12_17_20-16:40,TSLA210319P00715000,2020-08-25 13:44:37,715.0,25.0,21.6,30.25,-0.5,1.0,11.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.122449
TSLA210319P00720000-12_17_20-16:40,TSLA210319P00720000,2020-12-10 18:25:06,720.0,174.25,173.15,175.0,-4.5,6.0,76.0,0.9573979,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.1302983
TSLA210319P00725000-12_17_20-16:40,TSLA210319P00725000,2020-08-10 14:49:53,725.0,22.74,22.0,30.8,0.0,1.0,37.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.1381476
TSLA210319P00730000-12_17_20-16:40,TSLA210319P00730000,2020-08-26 18:37:44,730.0,24.79,23.55,28.7,0.0,1.0,24.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.1459969
TSLA210319P00735000-12_17_20-16:40,TSLA210319P00735000,2020-07-02 13:58:42,735.0,65.2,47.8,54.1,0.0,2.0,7.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.1538462
TSLA210319P00740000-12_17_20-16:40,TSLA210319P00740000,2020-12-11 14:57:24,740.0,188.75,187.85,189.75,-14.449997,7.0,70.0,0.9634556,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.1616954
TSLA210319P00745000-12_17_20-16:40,TSLA210319P00745000,2020-08-18 15:21:35,745.0,26.37,23.5,30.85,0.0,1.0,34.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.1695447
TSLA210319P00750000-12_17_20-16:40,TSLA210319P00750000,2020-08-27 16:54:22,750.0,28.0,24.0,32.75,0.0,10.0,166.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.177394
TSLA210319P00755000-12_17_20-16:40,TSLA210319P00755000,2020-07-24 14:37:05,755.0,53.09,25.05,28.15,0.0,1.0,11.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.1852433
TSLA210319P00760000-12_17_20-16:40,TSLA210319P00760000,2020-12-10 16:55:30,760.0,207.57,202.5,205.75,0.0,1.0,37.0,0.9712527,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.1930926
TSLA210319P00765000-12_17_20-16:40,TSLA210319P00765000,2020-08-24 16:00:49,765.0,27.5,25.0,32.85,0.0,1.0,48.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.2009419
TSLA210319P00770000-12_17_20-16:40,TSLA210319P00770000,2020-08-27 19:18:35,770.0,28.3,25.5,31.9,0.0,1.0,36.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.2087912
TSLA210319P00775000-12_17_20-16:40,TSLA210319P00775000,2020-08-19 16:43:46,775.0,28.62,26.0,34.1,0.0,1.0,6.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.2166405
TSLA210319P00780000-12_17_20-16:40,TSLA210319P00780000,2020-12-08 19:45:23,780.0,202.3,217.9,221.3,0.0,60.0,72.0,0.9774935,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.2244898
TSLA210319P00785000-12_17_20-16:40,TSLA210319P00785000,2020-08-04 17:38:21,785.0,54.0,26.5,35.35,0.0,1.0,18.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.2323391
TSLA210319P00790000-12_17_20-16:40,TSLA210319P00790000,2020-08-26 14:06:21,790.0,31.0,27.45,34.65,0.0,1.0,80.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.2401884
TSLA210319P00795000-12_17_20-16:40,TSLA210319P00795000,2020-08-18 18:01:13,795.0,30.85,27.5,34.1,0.0,1.0,63.0,1e-05,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.2480377
TSLA210319P00800000-12_17_20-16:40,TSLA210319P00800000,2020-12-11 19:04:44,800.0,239.0,233.7,237.25,0.4799957,3.0,94.0,0.9843446,p,12_17_20-16:40,2021-03-19,TSLA,637.0,137612.0,0.251294,0.255887
TSLA210618C00176000-12_17_20-16:40,TSLA210618C00176000,2020-11-30 14:36:37,176.0,425.89,434.05,438.75,0.0,1.0,335.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.7237049
TSLA210618C00178000-12_17_20-16:40,TSLA210618C00178000,2020-12-03 15:59:31,178.0,410.91,432.1,436.8,0.0,15.0,291.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.7205651
TSLA210618C00180000-12_17_20-16:40,TSLA210618C00180000,2020-12-11 18:28:52,180.0,429.0,431.75,434.75,-22.0,35.0,2972.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.7174254
TSLA210618C00182000-12_17_20-16:40,TSLA210618C00182000,2020-11-23 16:33:30,182.0,338.4,428.25,432.95,0.0,1.0,65.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.7142857
TSLA210618C00184000-12_17_20-16:40,TSLA210618C00184000,2020-12-04 17:30:30,184.0,413.1,426.35,431.0,0.0,25.0,148.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.711146
TSLA210618C00185000-12_17_20-16:40,TSLA210618C00185000,2020-07-13 13:53:09,185.0,1550.0,1298.35,1309.35,0.0,1.0,16.0,0.0,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.7095761
TSLA210618C00186000-12_17_20-16:40,TSLA210618C00186000,2020-12-11 16:10:25,186.0,430.56,424.4,429.1,16.160004,5.0,66.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.7080063
TSLA210618C00188000-12_17_20-16:40,TSLA210618C00188000,2020-12-04 17:30:09,188.0,408.21,422.5,427.15,0.0,5.0,43.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.7048666
TSLA210618C00190000-12_17_20-16:40,TSLA210618C00190000,2020-11-03 19:11:00,190.0,237.53,410.15,414.05,0.0,9.0,739.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.7017268
TSLA210618C00192000-12_17_20-16:40,TSLA210618C00192000,2020-10-23 19:11:25,192.0,232.4,299.3,304.05,0.0,20.0,114.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6985871
TSLA210618C00194000-12_17_20-16:40,TSLA210618C00194000,2020-09-15 14:20:50,194.0,253.05,251.05,255.05,0.0,10.0,185.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6954474
TSLA210618C00195000-12_17_20-16:40,TSLA210618C00195000,2020-07-10 19:20:10,195.0,1324.6,1257.2,1268.5,0.0,1.0,19.0,0.0,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6938776
TSLA210618C00196000-12_17_20-16:40,TSLA210618C00196000,2020-12-03 17:10:25,196.0,397.49,414.8,419.45,0.0,5.0,2370.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6923077
TSLA210618C00198000-12_17_20-16:40,TSLA210618C00198000,2020-12-03 15:54:20,198.0,393.12,412.9,417.55,0.0,20.0,389.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.689168
TSLA210618C00199000-12_17_20-16:40,TSLA210618C00199000,2020-09-04 14:09:06,199.0,222.05,229.6,233.35,0.0,1.0,270.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6875981
TSLA210618C00200000-12_17_20-16:40,TSLA210618C00200000,2020-12-10 16:56:11,200.0,417.02,412.3,415.3,0.0,76.0,4457.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6860283
TSLA210618C00201000-12_17_20-16:40,TSLA210618C00201000,2020-11-13 17:50:48,201.0,212.1,410.0,414.6,0.0,2.0,200.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6844584
TSLA210618C00202000-12_17_20-16:40,TSLA210618C00202000,2020-12-03 17:14:39,202.0,391.3,409.05,413.7,0.0,10.0,97.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6828885
TSLA210618C00203000-12_17_20-16:40,TSLA210618C00203000,2020-11-12 19:57:25,203.0,215.9,408.1,412.75,0.0,4.0,379.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6813187
TSLA210618C00204000-12_17_20-16:40,TSLA210618C00204000,2020-12-04 15:57:20,204.0,390.1,407.15,411.8,0.0,15.0,53.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6797488
TSLA210618C00208000-12_17_20-16:40,TSLA210618C00208000,2020-11-09 14:43:51,208.0,237.72,443.95,448.2,0.0,20.0,38.0,1.2549476,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6734694
TSLA210618C00210000-12_17_20-16:40,TSLA210618C00210000,2020-11-18 18:15:52,210.0,279.45,401.4,406.05,0.0,5.0,813.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6703297
TSLA210618C00212000-12_17_20-16:40,TSLA210618C00212000,2020-11-25 17:35:52,212.0,357.07,399.5,404.0,0.0,10.0,52.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.66719
TSLA210618C00216000-12_17_20-16:40,TSLA210618C00216000,2020-12-09 17:52:04,216.0,415.94,395.65,400.2,0.0,15.0,150.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6609105
TSLA210618C00220000-12_17_20-16:40,TSLA210618C00220000,2020-12-04 14:55:29,220.0,379.34,391.85,396.4,0.0,10.0,362.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6546311
TSLA210618C00224000-12_17_20-16:40,TSLA210618C00224000,2020-12-03 17:08:32,224.0,371.36,388.1,392.8,0.0,5.0,300.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6483516
TSLA210618C00228000-12_17_20-16:40,TSLA210618C00228000,2020-11-10 16:31:54,228.0,191.56,425.2,429.7,0.0,1.0,176.0,1.1914103,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6420722
TSLA210618C00230000-12_17_20-16:40,TSLA210618C00230000,2020-12-07 14:30:31,230.0,379.55,382.4,387.1,0.0,1.0,198.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6389325
TSLA210618C00232000-12_17_20-16:40,TSLA210618C00232000,2020-11-05 19:33:55,232.0,212.08,370.1,374.1,0.0,1.0,96.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6357928
TSLA210618C00236000-12_17_20-16:40,TSLA210618C00236000,2020-11-12 17:02:48,236.0,191.1,376.75,381.45,0.0,5.0,60.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6295133
TSLA210618C00240000-12_17_20-16:40,TSLA210618C00240000,2020-12-03 17:28:28,240.0,357.97,373.0,377.7,0.0,10.0,1496.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6232339
TSLA210618C00244000-12_17_20-16:40,TSLA210618C00244000,2020-11-16 18:40:53,244.0,175.5,369.25,374.0,0.0,2.0,356.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6169545
TSLA210618C00248000-12_17_20-16:40,TSLA210618C00248000,2020-11-24 14:51:32,248.0,293.45,365.55,370.25,0.0,1.0,202.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.610675
TSLA210618C00250000-12_17_20-16:40,TSLA210618C00250000,2020-12-10 14:38:27,250.0,346.0,363.65,368.35,0.0,2.0,411.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6075353
TSLA210618C00252000-12_17_20-16:40,TSLA210618C00252000,2020-12-07 20:31:52,252.0,400.85,361.8,366.5,0.0,1.0,87.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.6043956
TSLA210618C00256000-12_17_20-16:40,TSLA210618C00256000,2020-12-04 20:43:22,256.0,346.18,358.1,362.8,0.0,2.0,231.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5981162
TSLA210618C00260000-12_17_20-16:40,TSLA210618C00260000,2020-12-09 19:41:05,260.0,354.0,354.4,359.15,0.0,7.0,1381.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5918367
TSLA210618C00270000-12_17_20-16:40,TSLA210618C00270000,2020-12-04 14:55:29,270.0,332.84,345.25,350.05,0.0,10.0,439.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5761381
TSLA210618C00280000-12_17_20-16:40,TSLA210618C00280000,2020-12-10 20:18:13,280.0,350.45,336.2,340.95,0.0,50.0,559.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5604396
TSLA210618C00290000-12_17_20-16:40,TSLA210618C00290000,2020-12-10 18:40:40,290.0,335.41,327.25,332.15,0.0,40.0,291.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.544741
TSLA210618C00300000-12_17_20-16:40,TSLA210618C00300000,2020-12-11 18:36:53,300.0,321.5,318.45,323.35,-3.0599976,10.0,5669.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5290424
TSLA210618C00304000-12_17_20-16:40,TSLA210618C00304000,2020-12-03 15:51:14,304.0,294.98,315.0,319.85,0.0,15.0,136.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.522763
TSLA210618C00306000-12_17_20-16:40,TSLA210618C00306000,2020-12-04 14:30:01,306.0,296.45,313.6,318.5,0.0,1.0,131.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5196232
TSLA210618C00308000-12_17_20-16:40,TSLA210618C00308000,2020-09-17 17:40:28,308.0,179.97,165.3,167.2,0.0,2.0,100.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5164835
TSLA210618C00310000-12_17_20-16:40,TSLA210618C00310000,2020-12-10 19:58:08,310.0,319.04,310.2,314.55,0.0,1.0,633.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5133438
TSLA210618C00312000-12_17_20-16:40,TSLA210618C00312000,2020-11-23 14:49:42,312.0,224.75,308.45,313.35,0.0,3.0,90.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5102041
TSLA210618C00314000-12_17_20-16:40,TSLA210618C00314000,2020-11-19 14:32:36,314.0,207.35,306.4,311.3,0.0,2.0,16.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5070644
TSLA210618C00316000-12_17_20-16:40,TSLA210618C00316000,2020-12-03 14:34:29,316.0,280.65,304.6,309.5,0.0,10.0,17.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5039246
TSLA210618C00318000-12_17_20-16:40,TSLA210618C00318000,2020-11-17 15:34:41,318.0,158.6,303.3,308.2,0.0,5.0,87.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.5007849
TSLA210618C00320000-12_17_20-16:40,TSLA210618C00320000,2020-12-11 15:21:46,320.0,307.28,301.6,306.5,3.5100098,1.0,2146.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4976452
TSLA210618C00322000-12_17_20-16:40,TSLA210618C00322000,2020-12-09 20:05:45,322.0,301.0,299.5,304.4,0.0,3.0,204.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4945055
TSLA210618C00324000-12_17_20-16:40,TSLA210618C00324000,2020-11-18 20:15:34,324.0,193.35,297.85,302.75,0.0,1.0,44.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4913658
TSLA210618C00326000-12_17_20-16:40,TSLA210618C00326000,2020-11-18 20:58:23,326.0,189.65,296.55,301.45,0.0,2.0,105.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4882261
TSLA210618C00328000-12_17_20-16:40,TSLA210618C00328000,2020-12-11 16:12:20,328.0,301.3,294.6,299.4,65.59999,5.0,81.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4850863
TSLA210618C00330000-12_17_20-16:40,TSLA210618C00330000,2020-12-09 19:58:19,330.0,294.75,293.25,298.15,0.0,3.0,174.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4819466
TSLA210618C00332000-12_17_20-16:40,TSLA210618C00332000,2020-11-18 18:04:03,332.0,179.0,291.15,296.05,0.0,1.0,33.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4788069
TSLA210618C00334000-12_17_20-16:40,TSLA210618C00334000,2020-11-27 16:18:54,334.0,276.33,289.5,294.4,0.0,1.0,394.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4756672
TSLA210618C00336000-12_17_20-16:40,TSLA210618C00336000,2020-12-03 19:50:28,336.0,277.2,288.2,292.75,0.0,1.0,33.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4725275
TSLA210618C00338000-12_17_20-16:40,TSLA210618C00338000,2020-11-17 15:34:41,338.0,145.8,286.55,291.45,0.0,3.0,198.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4693878
TSLA210618C00340000-12_17_20-16:40,TSLA210618C00340000,2020-12-03 18:35:27,340.0,272.16,284.9,289.8,0.0,40.0,1349.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.466248
TSLA210618C00342000-12_17_20-16:40,TSLA210618C00342000,2020-11-20 20:31:08,342.0,180.94,283.35,288.25,0.0,1.0,72.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4631083
TSLA210618C00344000-12_17_20-16:40,TSLA210618C00344000,2020-11-30 17:19:30,344.0,260.55,281.7,286.6,0.0,2.0,28.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4599686
TSLA210618C00345000-12_17_20-16:40,TSLA210618C00345000,2020-12-07 18:29:34,345.0,305.0,280.9,285.8,0.0,1.0,13.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4583987
TSLA210618C00346000-12_17_20-16:40,TSLA210618C00346000,2020-11-27 15:55:35,346.0,270.0,280.1,285.0,0.0,1.0,113.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4568289
TSLA210618C00348000-12_17_20-16:40,TSLA210618C00348000,2020-11-30 16:00:03,348.0,250.15,278.05,282.95,0.0,1.0,113.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4536892
TSLA210618C00350000-12_17_20-16:40,TSLA210618C00350000,2020-12-10 14:35:57,350.0,273.11,276.9,281.8,0.0,18.0,555.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4505495
TSLA210618C00352000-12_17_20-16:40,TSLA210618C00352000,2020-11-30 17:19:30,352.0,254.42,275.3,280.2,0.0,2.0,99.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4474097
TSLA210618C00354000-12_17_20-16:40,TSLA210618C00354000,2020-11-24 19:28:16,354.0,230.0,273.7,278.6,0.0,1.0,92.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.44427
TSLA210618C00355000-12_17_20-16:40,TSLA210618C00355000,2020-12-07 18:45:30,355.0,294.0,272.9,277.8,0.0,3.0,12.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4427002
TSLA210618C00356000-12_17_20-16:40,TSLA210618C00356000,2020-11-17 19:29:51,356.0,134.75,272.1,277.0,0.0,2.0,47.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4411303
TSLA210618C00358000-12_17_20-16:40,TSLA210618C00358000,2020-11-25 18:58:08,358.0,236.85,270.55,273.85,0.0,1.0,307.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4379906
TSLA210618C00360000-12_17_20-16:40,TSLA210618C00360000,2020-12-09 20:24:16,360.0,273.05,268.9,273.8,0.0,6.0,807.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4348509
TSLA210618C00362000-12_17_20-16:40,TSLA210618C00362000,2020-12-11 16:48:02,362.0,268.0,267.4,272.3,-12.0,1.0,1069.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4317111
TSLA210618C00364000-12_17_20-16:40,TSLA210618C00364000,2020-12-07 19:55:47,364.0,296.55,265.8,270.7,0.0,5.0,979.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4285714
TSLA210618C00365000-12_17_20-16:40,TSLA210618C00365000,2020-11-23 16:01:14,365.0,191.27,265.05,269.95,0.0,1.0,8.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4270016
TSLA210618C00366000-12_17_20-16:40,TSLA210618C00366000,2020-12-03 16:39:40,366.0,244.88,264.25,269.15,0.0,10.0,101.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4254317
TSLA210618C00368000-12_17_20-16:40,TSLA210618C00368000,2020-12-04 16:25:17,368.0,245.22,262.85,267.15,0.0,10.0,154.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.422292
TSLA210618C00370000-12_17_20-16:40,TSLA210618C00370000,2020-12-08 15:18:57,370.0,259.75,261.15,264.6,0.0,1.0,486.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4191523
TSLA210618C00372000-12_17_20-16:40,TSLA210618C00372000,2020-11-24 15:06:41,372.0,202.5,259.65,264.55,0.0,5.0,207.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4160126
TSLA210618C00374000-12_17_20-16:40,TSLA210618C00374000,2020-11-24 19:19:11,374.0,215.95,258.1,263.0,0.0,1.0,375.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4128728
TSLA210618C00375000-12_17_20-16:40,TSLA210618C00375000,2020-12-09 19:52:02,375.0,257.4,257.4,260.9,0.0,5.0,14.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.411303
TSLA210618C00376000-12_17_20-16:40,TSLA210618C00376000,2020-12-07 20:29:49,376.0,258.6,256.65,261.5,0.0,5.0,3121.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4097331
TSLA210618C00380000-12_17_20-16:40,TSLA210618C00380000,2020-12-11 17:02:33,380.0,258.19,253.55,258.45,-12.309998,5.0,228.0,1e-05,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.4034537
TSLA210618C00384000-12_17_20-16:40,TSLA210618C00384000,2020-12-10 17:30:24,384.0,255.1,250.65,255.5,0.0,5.0,162.0,0.3178779,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.3971743
TSLA210618C00385000-12_17_20-16:40,TSLA210618C00385000,2020-12-08 14:50:48,385.0,250.05,249.95,254.75,0.0,5.0,18.0,0.3360662,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.3956044
TSLA210618C00388000-12_17_20-16:40,TSLA210618C00388000,2020-12-02 18:21:09,388.0,207.26,247.7,252.5,0.0,3.0,131.0,0.371039,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.3908948
TSLA210618C00390000-12_17_20-16:40,TSLA210618C00390000,2020-12-07 17:39:23,390.0,262.43,246.2,251.05,0.0,2.0,92.0,0.3889221,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.3877551
TSLA210618C00392000-12_17_20-16:40,TSLA210618C00392000,2020-12-07 18:38:13,392.0,266.0,244.75,249.6,0.0,6.0,4558.0,0.4034483,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.3846154
TSLA210618C00395000-12_17_20-16:40,TSLA210618C00395000,2020-12-03 18:35:16,395.0,230.0,242.6,247.4,0.0,1.0,19.0,0.420416,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.3799058
TSLA210618C00396000-12_17_20-16:40,TSLA210618C00396000,2020-12-07 20:19:07,396.0,277.05,241.9,246.7,0.0,30.0,419.0,0.4261532,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.3783359
TSLA210618C00400000-12_17_20-16:40,TSLA210618C00400000,2020-12-11 20:57:06,400.0,241.25,239.05,243.8,0.8000031,11.0,16144.0,0.4436701,c,12_17_20-16:40,2021-06-18,TSLA,637.0,137612.0,0.500609,-0.3720565
