uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AMZN201218C03000000-12_17_20-16:25,AMZN201218C03000000,2020-12-14 20:54:00,3000.0,166.15,131.15,133.0,37.26999,508.0,504.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0564554
AMZN201218C03005000-12_17_20-16:25,AMZN201218C03005000,2020-12-14 20:50:49,3005.0,154.5,126.05,130.8,31.75,45.0,105.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0548828
AMZN201218C03010000-12_17_20-16:25,AMZN201218C03010000,2020-12-14 20:53:49,3010.0,156.1,122.8,126.6,31.230003,16.0,79.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0533103
AMZN201218C03015000-12_17_20-16:25,AMZN201218C03015000,2020-12-14 20:57:16,3015.0,151.85,118.65,122.45,30.170006,24.0,74.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0517377
AMZN201218C03020000-12_17_20-16:25,AMZN201218C03020000,2020-12-14 20:55:35,3020.0,150.3,114.65,118.35,33.300003,38.0,181.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0501651
AMZN201218C03025000-12_17_20-16:25,AMZN201218C03025000,2020-12-14 20:29:49,3025.0,159.15,110.6,114.35,49.199997,27.0,341.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0485925
AMZN201218C03030000-12_17_20-16:25,AMZN201218C03030000,2020-12-14 20:46:07,3030.0,137.46,106.65,109.2,39.460007,969.0,326.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.04702
AMZN201218C03035000-12_17_20-16:25,AMZN201218C03035000,2020-12-14 20:53:49,3035.0,133.1,102.75,106.4,31.550003,29.0,107.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0454474
AMZN201218C03040000-12_17_20-16:25,AMZN201218C03040000,2020-12-14 20:58:02,3040.0,129.9,98.95,102.5,37.179993,72.0,80.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0438748
AMZN201218C03045000-12_17_20-16:25,AMZN201218C03045000,2020-12-14 20:58:02,3045.0,125.4,95.2,97.7,27.349998,29.0,136.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0423022
AMZN201218C03050000-12_17_20-16:25,AMZN201218C03050000,2020-12-14 20:57:15,3050.0,119.64,91.5,94.8,27.64,490.0,398.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0407297
AMZN201218C03055000-12_17_20-16:25,AMZN201218C03055000,2020-12-14 20:54:41,3055.0,116.35,87.8,90.0,26.549995,39.0,204.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0391571
AMZN201218C03060000-12_17_20-16:25,AMZN201218C03060000,2020-12-14 20:50:33,3060.0,109.18,84.25,85.85,24.93,186.0,229.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0375845
AMZN201218C03065000-12_17_20-16:25,AMZN201218C03065000,2020-12-14 20:53:38,3065.0,105.65,80.75,82.15,25.900002,21.0,100.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.036012
AMZN201218C03070000-12_17_20-16:25,AMZN201218C03070000,2020-12-14 20:53:49,3070.0,102.45,77.35,79.45,21.799995,222.0,141.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0344394
AMZN201218C03075000-12_17_20-16:25,AMZN201218C03075000,2020-12-14 20:57:16,3075.0,98.45,74.0,76.0,26.629997,299.0,76.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0328668
AMZN201218C03080000-12_17_20-16:25,AMZN201218C03080000,2020-12-14 20:46:10,3080.0,94.2,70.75,72.1,19.599998,775.0,134.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0312942
AMZN201218C03085000-12_17_20-16:25,AMZN201218C03085000,2020-12-14 20:49:50,3085.0,93.85,67.6,69.05,23.5,487.0,135.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0297217
AMZN201218C03090000-12_17_20-16:25,AMZN201218C03090000,2020-12-14 20:59:53,3090.0,82.5,64.5,65.7,18.8,755.0,232.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0281491
AMZN201218C03095000-12_17_20-16:25,AMZN201218C03095000,2020-12-14 20:50:29,3095.0,81.52,61.5,62.7,20.449997,512.0,243.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0265765
AMZN201218C03100000-12_17_20-16:25,AMZN201218C03100000,2020-12-14 20:59:40,3100.0,77.36,58.65,59.6,19.66,3643.0,8525.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0250039
AMZN201218C03105000-12_17_20-16:25,AMZN201218C03105000,2020-12-14 20:59:59,3105.0,72.95,55.8,57.05,17.949997,732.0,392.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0234314
AMZN201218C03110000-12_17_20-16:25,AMZN201218C03110000,2020-12-14 20:59:21,3110.0,70.5,53.1,54.3,17.46,1085.0,885.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0218588
AMZN201218C03115000-12_17_20-16:25,AMZN201218C03115000,2020-12-14 20:58:27,3115.0,69.15,50.45,51.4,19.150002,653.0,384.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0202862
AMZN201218C03120000-12_17_20-16:25,AMZN201218C03120000,2020-12-14 20:59:26,3120.0,64.2,48.0,49.0,16.299995,1005.0,545.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0187136
AMZN201218C03125000-12_17_20-16:25,AMZN201218C03125000,2020-12-14 20:59:14,3125.0,60.75,45.5,46.8,11.689999,323.0,317.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0171411
AMZN201218C03130000-12_17_20-16:25,AMZN201218C03130000,2020-12-14 20:59:48,3130.0,55.64,43.15,45.4,11.040001,431.0,471.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0155685
AMZN201218C03135000-12_17_20-16:25,AMZN201218C03135000,2020-12-14 20:56:28,3135.0,56.25,40.9,41.95,14.25,202.0,292.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0139959
AMZN201218C03140000-12_17_20-16:25,AMZN201218C03140000,2020-12-14 20:59:57,3140.0,49.62,38.75,40.0,8.419998,289.0,521.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0124233
AMZN201218C03145000-12_17_20-16:25,AMZN201218C03145000,2020-12-14 20:58:54,3145.0,50.4,36.75,38.0,10.900002,553.0,244.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0108508
AMZN201218C03150000-12_17_20-16:25,AMZN201218C03150000,2020-12-14 20:59:57,3150.0,43.77,34.75,36.0,7.2700005,3437.0,2029.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0092782
AMZN201218C03155000-12_17_20-16:25,AMZN201218C03155000,2020-12-14 20:59:57,3155.0,41.27,32.85,34.7,5.6899986,518.0,465.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0077056
AMZN201218C03160000-12_17_20-16:25,AMZN201218C03160000,2020-12-14 20:59:57,3160.0,38.0,31.2,32.5,2.6100006,404.0,647.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.006133
AMZN201218C03165000-12_17_20-16:25,AMZN201218C03165000,2020-12-14 20:59:55,3165.0,36.8,29.35,30.55,4.8499985,130.0,348.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0045605
AMZN201218C03170000-12_17_20-16:25,AMZN201218C03170000,2020-12-14 20:59:48,3170.0,35.2,27.7,29.0,4.4000015,837.0,761.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0029879
AMZN201218C03175000-12_17_20-16:25,AMZN201218C03175000,2020-12-14 20:59:59,3175.0,31.95,26.15,27.0,2.8000011,519.0,688.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0014153
AMZN201218C03180000-12_17_20-16:25,AMZN201218C03180000,2020-12-14 20:59:58,3180.0,30.5,24.7,25.85,-0.0499992,450.0,972.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0001573
AMZN201218C03185000-12_17_20-16:25,AMZN201218C03185000,2020-12-14 20:59:35,3185.0,29.83,23.25,24.45,2.67,263.0,440.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0017298
AMZN201218C03190000-12_17_20-16:25,AMZN201218C03190000,2020-12-14 20:59:49,3190.0,27.0,22.0,23.1,-1.0,404.0,549.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0033024
AMZN201218C03195000-12_17_20-16:25,AMZN201218C03195000,2020-12-14 20:59:11,3195.0,26.95,20.75,21.8,-0.8400002,288.0,290.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.004875
AMZN201218C03200000-12_17_20-16:25,AMZN201218C03200000,2020-12-14 20:59:59,3200.0,23.9,19.25,20.2,0.6999989,3664.0,6230.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0064476
AMZN201218C03205000-12_17_20-16:25,AMZN201218C03205000,2020-12-14 20:59:30,3205.0,23.35,18.5,19.2,0.3500004,306.0,783.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0080201
AMZN201218C03210000-12_17_20-16:25,AMZN201218C03210000,2020-12-14 20:59:49,3210.0,21.1,17.5,18.15,-0.1999989,553.0,741.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0095927
AMZN201218C03220000-12_17_20-16:25,AMZN201218C03220000,2020-12-14 20:59:22,3220.0,19.75,15.6,16.25,0.75,539.0,496.0,1e-05,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0127379
AMZN201218C03230000-12_17_20-16:25,AMZN201218C03230000,2020-12-14 20:59:59,3230.0,16.7,13.9,14.5,-1.2999992,548.0,334.0,0.1098417,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.015883
AMZN201218C03240000-12_17_20-16:25,AMZN201218C03240000,2020-12-14 20:59:37,3240.0,15.12,12.4,13.15,-1.6199999,415.0,468.0,0.1515283,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0190281
AMZN201218C03250000-12_17_20-16:25,AMZN201218C03250000,2020-12-14 20:59:50,3250.0,12.9,11.0,11.8,-1.6900005,2077.0,2743.0,0.1821371,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0221733
AMZN201218C03260000-12_17_20-16:25,AMZN201218C03260000,2020-12-14 20:59:53,3260.0,11.3,9.95,10.45,-2.1999998,882.0,546.0,0.2062457,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0253184
AMZN201218C03270000-12_17_20-16:25,AMZN201218C03270000,2020-12-14 20:59:59,3270.0,10.36,8.85,9.6,-1.9900007,390.0,526.0,0.2315751,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0284636
AMZN201218C03280000-12_17_20-16:25,AMZN201218C03280000,2020-12-14 20:59:45,3280.0,9.25,8.0,8.5,-2.1499996,507.0,596.0,0.2502516,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0316087
AMZN201218C03290000-12_17_20-16:25,AMZN201218C03290000,2020-12-14 20:59:57,3290.0,8.27,7.2,7.7,-2.2799997,320.0,382.0,0.2697522,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0347539
AMZN201218C03300000-12_17_20-16:25,AMZN201218C03300000,2020-12-14 20:59:59,3300.0,7.35,6.6,6.8,-2.3300004,4030.0,9355.0,0.2850718,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.037899
AMZN201218C03310000-12_17_20-16:25,AMZN201218C03310000,2020-12-14 20:59:40,3310.0,6.89,5.95,6.35,-2.5499997,644.0,868.0,0.3051827,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0410442
AMZN201218C03320000-12_17_20-16:25,AMZN201218C03320000,2020-12-14 20:59:32,3320.0,6.18,5.45,5.8,-2.98,735.0,606.0,0.3218452,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0441893
AMZN201218C03330000-12_17_20-16:25,AMZN201218C03330000,2020-12-14 20:59:31,3330.0,5.5,4.95,5.35,-2.5,525.0,520.0,0.3386297,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0473345
AMZN201218C03340000-12_17_20-16:25,AMZN201218C03340000,2020-12-14 20:59:58,3340.0,4.95,4.7,4.9,-2.4,220.0,446.0,0.3538578,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0504796
AMZN201218C03345000-12_17_20-16:25,AMZN201218C03345000,2020-12-14 20:59:59,3345.0,5.05,4.35,4.75,-2.6499996,71.0,146.0,0.3624942,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0520522
AMZN201218C03350000-12_17_20-16:25,AMZN201218C03350000,2020-12-14 20:59:54,3350.0,4.43,4.15,4.5,-2.3200002,1176.0,1939.0,0.3686587,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0536248
AMZN201218C03355000-12_17_20-16:25,AMZN201218C03355000,2020-12-14 20:59:49,3355.0,4.1,3.95,4.4,-2.65,132.0,164.0,0.3778444,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0551974
AMZN201218C03360000-12_17_20-16:25,AMZN201218C03360000,2020-12-14 20:59:54,3360.0,4.05,3.8,4.35,-3.2399998,234.0,544.0,0.3880066,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0567699
AMZN201218C03365000-12_17_20-16:25,AMZN201218C03365000,2020-12-14 20:58:03,3365.0,4.07,3.65,4.1,-4.2999997,69.0,108.0,0.3931335,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0583425
AMZN201218C03370000-12_17_20-16:25,AMZN201218C03370000,2020-12-14 20:58:29,3370.0,3.95,3.5,4.0,-1.9799998,225.0,1681.0,0.4016783,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0599151
AMZN201218C03375000-12_17_20-16:25,AMZN201218C03375000,2020-12-14 20:57:32,3375.0,3.65,3.4,3.8,-2.63,121.0,161.0,0.4073546,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0614877
AMZN201218C03380000-12_17_20-16:25,AMZN201218C03380000,2020-12-14 20:58:38,3380.0,3.7,3.25,3.7,-1.9799998,574.0,1085.0,0.4154111,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0630602
AMZN201218C03385000-12_17_20-16:25,AMZN201218C03385000,2020-12-14 20:48:10,3385.0,3.39,3.1,3.6,-2.2,25.0,149.0,0.4232235,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0646328
AMZN201218C03390000-12_17_20-16:25,AMZN201218C03390000,2020-12-14 20:59:39,3390.0,3.17,2.92,3.45,-2.5299997,130.0,2541.0,0.429388,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0662054
AMZN201218C03395000-12_17_20-16:25,AMZN201218C03395000,2020-12-14 20:57:51,3395.0,3.06,2.8,3.35,-2.54,184.0,836.0,0.4368342,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.067778
AMZN201218C03400000-12_17_20-16:25,AMZN201218C03400000,2020-12-14 20:59:45,3400.0,2.92,3.05,3.15,-2.08,1239.0,3775.0,0.4408625,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0693505
AMZN201218C03405000-12_17_20-16:25,AMZN201218C03405000,2020-12-14 20:59:11,3405.0,2.82,2.6,3.1,-2.4800003,54.0,189.0,0.4494074,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0709231
AMZN201218C03410000-12_17_20-16:25,AMZN201218C03410000,2020-12-14 20:55:47,3410.0,2.74,2.63,3.1,-2.0200002,67.0,1099.0,0.4594781,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0724957
AMZN201218C03415000-12_17_20-16:25,AMZN201218C03415000,2020-12-14 20:39:40,3415.0,2.63,2.55,2.99,-2.02,46.0,96.0,0.4657646,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0740682
AMZN201218C03420000-12_17_20-16:25,AMZN201218C03420000,2020-12-14 20:59:06,3420.0,2.44,2.47,2.91,-2.08,85.0,1100.0,0.4728446,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0756408
AMZN201218C03425000-12_17_20-16:25,AMZN201218C03425000,2020-12-14 20:34:19,3425.0,2.44,2.4,2.85,-2.2599998,41.0,108.0,0.4804739,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0772134
AMZN201218C03430000-12_17_20-16:25,AMZN201218C03430000,2020-12-14 20:52:27,3430.0,2.32,2.33,2.68,-2.2300003,110.0,317.0,0.4839529,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.078786
AMZN201218C03435000-12_17_20-16:25,AMZN201218C03435000,2020-12-14 20:42:58,3435.0,2.35,2.27,2.7,-1.9500003,2.0,56.0,0.4942678,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0803585
AMZN201218C03440000-12_17_20-16:25,AMZN201218C03440000,2020-12-14 20:55:45,3440.0,2.19,2.2,2.54,-2.1100001,86.0,350.0,0.4975636,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0819311
AMZN201218C03445000-12_17_20-16:25,AMZN201218C03445000,2020-12-14 20:58:13,3445.0,2.05,2.14,2.53,-2.01,11.0,69.0,0.5065967,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0835037
AMZN201218C03450000-12_17_20-16:25,AMZN201218C03450000,2020-12-14 20:49:09,3450.0,2.05,2.08,2.49,-1.55,418.0,1151.0,0.5057422,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0850763
AMZN201218C03455000-12_17_20-16:25,AMZN201218C03455000,2020-12-14 20:58:51,3455.0,1.93,2.02,2.33,-2.2200003,61.0,57.0,0.5100147,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0866488
AMZN201218C03460000-12_17_20-16:25,AMZN201218C03460000,2020-12-14 20:45:41,3460.0,1.83,1.96,2.29,-1.93,107.0,237.0,0.5168505,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.0882214
AMZN201218C03465000-12_17_20-16:25,AMZN201218C03465000,2020-12-14 20:57:16,3465.0,1.72,1.92,2.34,-2.08,219.0,47.0,0.5260668,c,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,0.089794
AMZN201218P02790000-12_17_20-16:25,AMZN201218P02790000,2020-12-14 20:50:34,2790.0,1.27,3.45,3.75,-2.14,93.0,361.0,1.119145,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.1225035
AMZN201218P02800000-12_17_20-16:25,AMZN201218P02800000,2020-12-14 20:58:18,2800.0,1.35,3.65,3.95,-2.0500002,799.0,1525.0,1.1076705,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.1193584
AMZN201218P02810000-12_17_20-16:25,AMZN201218P02810000,2020-12-14 20:51:18,2810.0,1.45,3.85,4.15,-2.2,532.0,319.0,1.0955856,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.1162132
AMZN201218P02820000-12_17_20-16:25,AMZN201218P02820000,2020-12-14 20:43:22,2820.0,1.46,4.05,4.35,-2.49,139.0,254.0,1.0828293,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.1130681
AMZN201218P02830000-12_17_20-16:25,AMZN201218P02830000,2020-12-14 20:53:29,2830.0,1.59,4.35,4.6,-2.6,142.0,331.0,1.0730637,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.1099229
AMZN201218P02840000-12_17_20-16:25,AMZN201218P02840000,2020-12-14 20:57:19,2840.0,1.72,4.55,4.85,-2.7499998,180.0,361.0,1.0603074,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.1067778
AMZN201218P02850000-12_17_20-16:25,AMZN201218P02850000,2020-12-14 20:54:03,2850.0,1.76,4.9,5.15,-3.09,486.0,1173.0,1.0511522,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.1036326
AMZN201218P02860000-12_17_20-16:25,AMZN201218P02860000,2020-12-14 20:37:05,2860.0,1.76,5.15,5.45,-3.7099998,256.0,1382.0,1.0390673,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.1004875
AMZN201218P02870000-12_17_20-16:25,AMZN201218P02870000,2020-12-14 20:59:59,2870.0,2.15,5.5,5.8,-3.75,1518.0,390.0,1.0293017,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0973423
AMZN201218P02880000-12_17_20-16:25,AMZN201218P02880000,2020-12-14 20:33:03,2880.0,1.86,5.9,6.2,-4.6099997,328.0,525.0,1.0203906,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0941972
AMZN201218P02890000-12_17_20-16:25,AMZN201218P02890000,2020-12-14 20:57:58,2890.0,2.31,5.7,6.6,-4.7400002,323.0,730.0,0.999939,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0910521
AMZN201218P02900000-12_17_20-16:25,AMZN201218P02900000,2020-12-14 20:59:55,2900.0,2.49,6.8,7.05,-5.2299995,2059.0,3133.0,1.0022633,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0879069
AMZN201218P02910000-12_17_20-16:25,AMZN201218P02910000,2020-12-14 20:57:19,2910.0,2.62,7.3,7.6,-5.58,341.0,829.0,0.9945069,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0847618
AMZN201218P02920000-12_17_20-16:25,AMZN201218P02920000,2020-12-14 20:59:50,2920.0,2.9,7.6,8.1,-5.9599996,453.0,548.0,0.9817507,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0816166
AMZN201218P02930000-12_17_20-16:25,AMZN201218P02930000,2020-12-14 20:59:05,2930.0,3.07,8.55,8.85,-7.200001,577.0,647.0,0.9812014,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0784715
AMZN201218P02940000-12_17_20-16:25,AMZN201218P02940000,2020-12-14 20:57:09,2940.0,3.25,9.2,9.55,-8.15,458.0,824.0,0.9739993,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0753263
AMZN201218P02950000-12_17_20-16:25,AMZN201218P02950000,2020-12-14 20:57:26,2950.0,3.5,10.05,10.45,-9.05,1207.0,1686.0,0.9705813,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0721812
AMZN201218P02960000-12_17_20-16:25,AMZN201218P02960000,2020-12-14 20:58:14,2960.0,3.75,11.05,11.4,-10.22,467.0,3178.0,0.9679263,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.069036
AMZN201218P02970000-12_17_20-16:25,AMZN201218P02970000,2020-12-14 20:59:50,2970.0,4.21,11.6,12.4,-10.99,403.0,617.0,0.9589848,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0658909
AMZN201218P02980000-12_17_20-16:25,AMZN201218P02980000,2020-12-14 20:59:30,2980.0,4.64,12.5,13.6,-12.52,485.0,936.0,0.9548344,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0627457
AMZN201218P02990000-12_17_20-16:25,AMZN201218P02990000,2020-12-14 20:59:56,2990.0,5.23,13.75,14.85,-14.02,720.0,2010.0,0.9531865,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0596006
AMZN201218P03000000-12_17_20-16:25,AMZN201218P03000000,2020-12-14 20:59:55,3000.0,5.68,15.8,16.3,-15.57,3748.0,6893.0,0.9593815,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0564554
AMZN201218P03005000-12_17_20-16:25,AMZN201218P03005000,2020-12-14 20:59:30,3005.0,5.85,16.1,17.1,-16.63,496.0,1335.0,0.9553532,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0548828
AMZN201218P03010000-12_17_20-16:25,AMZN201218P03010000,2020-12-14 20:59:34,3010.0,5.95,16.8,17.85,-16.029999,247.0,782.0,0.9542241,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0533103
AMZN201218P03015000-12_17_20-16:25,AMZN201218P03015000,2020-12-14 20:59:22,3015.0,6.42,18.2,18.75,-17.42,89.0,255.0,0.960236,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0517377
AMZN201218P03020000-12_17_20-16:25,AMZN201218P03020000,2020-12-14 20:57:17,3020.0,6.6,19.1,19.7,-17.68,411.0,548.0,0.9615482,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0501651
AMZN201218P03025000-12_17_20-16:25,AMZN201218P03025000,2020-12-14 20:57:54,3025.0,7.0,20.1,20.75,-19.33,159.0,489.0,0.9639591,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.0485925
AMZN201218P03030000-12_17_20-16:25,AMZN201218P03030000,2020-12-14 20:59:58,3030.0,8.25,20.55,21.8,-20.2,456.0,587.0,0.961182,p,12_17_20-16:25,2020-12-18,AMZN,3179.5,8058.0,0.002007,-0.04702
