uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AMZN210219P02340000-12_17_20-17:30,AMZN210219P02340000,2020-12-16 16:33:08,2340.0,8.74,7.65,8.1,-3.5600004,2.0,21.0,0.4388179,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2641683
AMZN210219P02345000-12_17_20-17:30,AMZN210219P02345000,2020-12-08 15:37:04,2345.0,10.8,12.3,13.25,0.0,2.0,9.0,0.4812369,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.262596
AMZN210219P02350000-12_17_20-17:30,AMZN210219P02350000,2020-12-17 15:08:04,2350.0,8.0,7.9,8.35,-2.0500002,2.0,51.0,0.4364375,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2610237
AMZN210219P02355000-12_17_20-17:30,AMZN210219P02355000,2020-12-17 14:46:32,2355.0,8.2,8.05,8.5,-2.1999998,7.0,78.0,0.435461,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2594514
AMZN210219P02360000-12_17_20-17:30,AMZN210219P02360000,2020-11-18 16:45:39,2360.0,20.5,13.05,14.05,0.0,5.0,44.0,0.4793753,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2578791
AMZN210219P02365000-12_17_20-17:30,AMZN210219P02365000,2020-12-01 16:41:35,2365.0,11.85,13.3,14.25,0.0,17.0,59.0,0.4782004,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2563068
AMZN210219P02370000-12_17_20-17:30,AMZN210219P02370000,2020-12-07 20:49:29,2370.0,11.25,13.55,14.5,0.0,24.0,34.0,0.4773764,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2547345
AMZN210219P02375000-12_17_20-17:30,AMZN210219P02375000,2020-11-18 17:36:18,2375.0,20.25,13.8,14.85,0.0,16.0,20.0,0.4772239,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2531623
AMZN210219P02380000-12_17_20-17:30,AMZN210219P02380000,2020-12-16 19:19:58,2380.0,9.75,8.75,9.25,-1.8000002,3.0,48.0,0.430273,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.25159
AMZN210219P02385000-12_17_20-17:30,AMZN210219P02385000,2020-12-08 20:14:20,2385.0,11.3,14.35,15.3,0.0,1.0,27.0,0.4750724,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2500177
AMZN210219P02390000-12_17_20-17:30,AMZN210219P02390000,2020-12-08 20:06:18,2390.0,11.5,14.65,15.7,0.0,2.0,7.0,0.4751487,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2484454
AMZN210219P02395000-12_17_20-17:30,AMZN210219P02395000,2020-12-09 16:17:51,2395.0,12.35,14.95,15.95,0.0,2.0,46.0,0.4741721,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2468731
AMZN210219P02400000-12_17_20-17:30,AMZN210219P02400000,2020-12-17 15:51:35,2400.0,9.64,9.4,9.9,-5.1099997,1.0,340.0,0.4261837,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2453008
AMZN210219P02405000-12_17_20-17:30,AMZN210219P02405000,2020-12-09 17:46:35,2405.0,14.2,15.65,16.6,0.0,6.0,24.0,0.4731345,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2437285
AMZN210219P02410000-12_17_20-17:30,AMZN210219P02410000,2020-12-16 15:14:02,2410.0,11.35,9.6,10.3,-10.0,1.0,10.0,0.4246273,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2421562
AMZN210219P02415000-12_17_20-17:30,AMZN210219P02415000,2020-12-16 17:51:34,2415.0,11.1,9.9,10.45,-2.5,3.0,20.0,0.4233914,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2405839
AMZN210219P02420000-12_17_20-17:30,AMZN210219P02420000,2020-11-20 20:29:43,2420.0,23.66,16.6,17.55,0.0,1.0,28.0,0.4711662,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2390116
AMZN210219P02425000-12_17_20-17:30,AMZN210219P02425000,2020-12-17 15:47:30,2425.0,10.37,10.15,10.85,-4.1500006,4.0,46.0,0.4216824,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2374394
AMZN210219P02430000-12_17_20-17:30,AMZN210219P02430000,2020-12-17 15:47:30,2430.0,10.57,10.45,11.0,-7.83,4.0,44.0,0.4204007,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2358671
AMZN210219P02435000-12_17_20-17:30,AMZN210219P02435000,2020-11-25 16:48:01,2435.0,16.12,17.65,18.55,0.0,1.0,3.0,0.4692283,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2342948
AMZN210219P02440000-12_17_20-17:30,AMZN210219P02440000,2020-12-16 15:50:28,2440.0,12.95,10.85,11.4,-3.1999998,1.0,29.0,0.4185391,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2327225
AMZN210219P02445000-12_17_20-17:30,AMZN210219P02445000,2020-12-08 16:04:24,2445.0,15.82,18.3,19.25,0.0,15.0,59.0,0.4679771,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2311502
AMZN210219P02450000-12_17_20-17:30,AMZN210219P02450000,2020-12-16 19:53:12,2450.0,12.35,11.25,11.8,-6.1499996,5.0,267.0,0.416586,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2295779
AMZN210219P02455000-12_17_20-17:30,AMZN210219P02455000,2020-11-20 15:35:37,2455.0,26.0,19.05,20.0,0.0,6.0,9.0,0.4668785,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2280056
AMZN210219P02460000-12_17_20-17:30,AMZN210219P02460000,2020-12-14 20:53:43,2460.0,16.05,11.65,12.25,-13.16,2.0,47.0,0.4149076,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2264333
AMZN210219P02465000-12_17_20-17:30,AMZN210219P02465000,2020-11-25 15:40:39,2465.0,17.85,19.8,20.75,0.0,1.0,10.0,0.4656578,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.224861
AMZN210219P02470000-12_17_20-17:30,AMZN210219P02470000,2020-12-17 14:59:01,2470.0,11.85,12.05,12.65,-3.8199997,1.0,274.0,0.4127714,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2232887
AMZN210219P02475000-12_17_20-17:30,AMZN210219P02475000,2020-12-17 15:13:24,2475.0,12.26,12.3,12.9,-10.629999,1.0,53.0,0.4120084,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2217165
AMZN210219P02480000-12_17_20-17:30,AMZN210219P02480000,2020-12-17 14:59:01,2480.0,12.3,12.6,13.15,-6.499999,1.0,304.0,0.4112303,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2201442
AMZN210219P02485000-12_17_20-17:30,AMZN210219P02485000,2020-12-15 15:11:21,2485.0,16.55,12.75,13.35,-0.8000011,6.0,28.0,0.4100706,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2185719
AMZN210219P02490000-12_17_20-17:30,AMZN210219P02490000,2020-12-16 15:39:17,2490.0,15.4,13.0,13.6,-1.3999996,1.0,43.0,0.4092466,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2169996
AMZN210219P02495000-12_17_20-17:30,AMZN210219P02495000,2020-12-09 19:53:23,2495.0,24.3,22.3,23.3,0.0,2.0,32.0,0.4627892,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2154273
AMZN210219P02500000-12_17_20-17:30,AMZN210219P02500000,2020-12-17 16:11:28,2500.0,13.7,13.45,14.15,-8.509999,3.0,565.0,0.4078123,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.213855
AMZN210219P02505000-12_17_20-17:30,AMZN210219P02505000,2020-12-09 19:53:23,2505.0,25.25,23.2,24.25,0.0,18.0,26.0,0.4620644,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2122827
AMZN210219P02510000-12_17_20-17:30,AMZN210219P02510000,2020-12-11 19:54:50,2510.0,24.35,23.7,24.7,3.0500011,4.0,21.0,0.4615151,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2107104
AMZN210219P02515000-12_17_20-17:30,AMZN210219P02515000,2020-12-16 15:59:46,2515.0,16.98,14.3,14.9,-3.0699997,1.0,11.0,0.4049742,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2091381
AMZN210219P02520000-12_17_20-17:30,AMZN210219P02520000,2020-12-17 14:58:11,2520.0,14.3,14.55,15.2,-6.3,1.0,22.0,0.4042876,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2075658
AMZN210219P02525000-12_17_20-17:30,AMZN210219P02525000,2020-12-16 15:59:46,2525.0,17.62,14.85,15.45,-5.529999,1.0,58.0,0.4032576,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2059936
AMZN210219P02530000-12_17_20-17:30,AMZN210219P02530000,2020-12-16 19:39:01,2530.0,16.43,15.05,15.75,-6.369999,1.0,7.0,0.4025176,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2044213
AMZN210219P02535000-12_17_20-17:30,AMZN210219P02535000,2020-12-14 18:24:48,2535.0,20.6,15.4,16.05,-6.4300003,2.0,18.0,0.4017394,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.202849
AMZN210219P02540000-12_17_20-17:30,AMZN210219P02540000,2020-12-16 16:13:52,2540.0,18.28,15.7,16.35,-7.74,2.0,48.0,0.4009307,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.2012767
AMZN210219P02545000-12_17_20-17:30,AMZN210219P02545000,2020-12-17 14:45:19,2545.0,16.14,16.0,16.65,-10.400002,1.0,118.0,0.4000914,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1997044
AMZN210219P02550000-12_17_20-17:30,AMZN210219P02550000,2020-12-14 14:34:01,2550.0,25.0,16.3,17.0,-2.1200008,5.0,117.0,0.3995116,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1981321
AMZN210219P02555000-12_17_20-17:30,AMZN210219P02555000,2020-12-16 19:31:28,2555.0,18.55,16.65,17.3,-10.02,4.0,18.0,0.3986266,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1965598
AMZN210219P02560000-12_17_20-17:30,AMZN210219P02560000,2020-12-08 16:08:14,2560.0,25.75,28.8,30.0,0.0,2.0,20.0,0.4578683,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1949875
AMZN210219P02565000-12_17_20-17:30,AMZN210219P02565000,2020-12-11 15:42:39,2565.0,30.99,29.45,30.6,2.9300003,1.0,4.0,0.4576089,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1934152
AMZN210219P02570000-12_17_20-17:30,AMZN210219P02570000,2020-12-04 17:28:40,2570.0,24.5,29.95,31.2,0.0,3.0,10.0,0.4573037,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1918429
AMZN210219P02575000-12_17_20-17:30,AMZN210219P02575000,2020-12-15 15:33:10,2575.0,23.99,17.95,18.7,-2.1100006,1.0,23.0,0.3958495,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1902707
AMZN210219P02580000-12_17_20-17:30,AMZN210219P02580000,2020-12-14 20:50:35,2580.0,25.93,18.3,19.05,-0.3099995,1.0,36.0,0.3950866,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1886984
AMZN210219P02585000-12_17_20-17:30,AMZN210219P02585000,2020-12-14 17:27:29,2585.0,24.9,18.65,19.45,-6.8999996,1.0,32.0,0.3945373,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1871261
AMZN210219P02590000-12_17_20-17:30,AMZN210219P02590000,2020-12-16 16:30:18,2590.0,21.9,19.05,19.8,-9.08,10.0,63.0,0.3937057,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1855538
AMZN210219P02595000-12_17_20-17:30,AMZN210219P02595000,2020-12-16 16:47:04,2595.0,22.05,19.4,20.2,-6.2800007,2.0,56.0,0.3930954,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1839815
AMZN210219P02600000-12_17_20-17:30,AMZN210219P02600000,2020-12-17 16:30:25,2600.0,20.0,19.8,20.55,-13.0,3.0,574.0,0.3922027,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1824092
AMZN210219P02605000-12_17_20-17:30,AMZN210219P02605000,2020-12-01 15:59:26,2605.0,32.15,34.4,35.75,0.0,1.0,12.0,0.4555413,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1808369
AMZN210219P02610000-12_17_20-17:30,AMZN210219P02610000,2020-12-16 15:59:12,2610.0,24.4,20.6,21.35,-9.140001,2.0,11.0,0.3908218,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1792646
AMZN210219P02615000-12_17_20-17:30,AMZN210219P02615000,2020-12-07 19:28:29,2615.0,30.03,35.75,37.0,0.0,4.0,13.0,0.4545037,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1776923
AMZN210219P02620000-12_17_20-17:30,AMZN210219P02620000,2020-12-16 18:08:38,2620.0,23.99,21.4,22.2,-7.5599995,6.0,127.0,0.3895477,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.17612
AMZN210219P02625000-12_17_20-17:30,AMZN210219P02625000,2020-12-16 17:20:31,2625.0,24.46,21.8,22.65,-26.57,1.0,16.0,0.3889832,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1745478
AMZN210219P02630000-12_17_20-17:30,AMZN210219P02630000,2020-12-16 15:58:44,2630.0,26.45,22.25,23.1,-8.98,2.0,48.0,0.3883728,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1729755
AMZN210219P02635000-12_17_20-17:30,AMZN210219P02635000,2020-12-16 17:20:31,2635.0,25.46,22.7,23.55,-15.48,1.0,6.0,0.387732,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1714032
AMZN210219P02640000-12_17_20-17:30,AMZN210219P02640000,2020-12-16 16:33:05,2640.0,26.58,23.15,24.0,-16.570002,2.0,121.0,0.3870606,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1698309
AMZN210219P02645000-12_17_20-17:30,AMZN210219P02645000,2020-12-16 16:48:55,2645.0,26.41,23.65,24.45,-11.32,1.0,25.0,0.3863587,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1682586
AMZN210219P02650000-12_17_20-17:30,AMZN210219P02650000,2020-12-17 15:59:28,2650.0,24.87,24.1,24.95,-15.710001,3.0,367.0,0.3858323,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1666863
AMZN210219P02655000-12_17_20-17:30,AMZN210219P02655000,2020-12-16 20:01:44,2655.0,26.9,24.6,25.45,-19.06,7.0,22.0,0.3852753,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.165114
AMZN210219P02660000-12_17_20-17:30,AMZN210219P02660000,2020-12-15 20:51:50,2660.0,34.5,25.05,25.95,-17.05,1.0,644.0,0.3846879,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1635417
AMZN210219P02665000-12_17_20-17:30,AMZN210219P02665000,2020-12-15 16:15:00,2665.0,38.17,25.6,26.45,1.449997,2.0,597.0,0.3840623,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1619694
AMZN210219P02670000-12_17_20-17:30,AMZN210219P02670000,2020-12-17 15:59:47,2670.0,26.98,26.1,26.95,-22.52,3.0,32.0,0.3833985,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1603971
AMZN210219P02675000-12_17_20-17:30,AMZN210219P02675000,2020-12-16 16:47:11,2675.0,30.02,26.65,27.5,-10.029999,3.0,37.0,0.3829102,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1588249
AMZN210219P02680000-12_17_20-17:30,AMZN210219P02680000,2020-12-17 15:59:47,2680.0,28.06,27.2,28.05,-22.99,1.0,65.0,0.3823838,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1572526
AMZN210219P02685000-12_17_20-17:30,AMZN210219P02685000,2020-12-03 17:17:38,2685.0,39.65,46.9,48.6,0.0,1.0,110.0,0.4532907,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1556803
AMZN210219P02690000-12_17_20-17:30,AMZN210219P02690000,2020-12-17 15:58:51,2690.0,29.3,28.3,29.15,-18.2,3.0,164.0,0.3812165,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.154108
AMZN210219P02695000-12_17_20-17:30,AMZN210219P02695000,2020-12-17 14:52:46,2695.0,28.52,28.85,29.75,-18.529999,2.0,851.0,0.3807816,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1525357
AMZN210219P02700000-12_17_20-17:30,AMZN210219P02700000,2020-12-17 16:45:19,2700.0,30.33,29.45,30.3,-19.72,22.0,1497.0,0.3801103,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1509634
AMZN210219P02720000-12_17_20-17:30,AMZN210219P02720000,2020-12-16 19:49:03,2720.0,34.34,31.9,32.75,-17.79,12.0,129.0,0.3780275,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1446742
AMZN210219P02740000-12_17_20-17:30,AMZN210219P02740000,2020-12-17 16:32:28,2740.0,35.02,34.6,35.45,-22.95,3.0,157.0,0.376246,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1383851
AMZN210219P02760000-12_17_20-17:30,AMZN210219P02760000,2020-12-17 15:06:04,2760.0,37.2,37.45,38.4,-26.599998,2.0,177.0,0.3747087,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1320959
AMZN210219P02780000-12_17_20-17:30,AMZN210219P02780000,2020-12-17 16:50:03,2780.0,42.45,40.65,41.55,-26.569996,24.0,229.0,0.3731981,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1258068
AMZN210219P02800000-12_17_20-17:30,AMZN210219P02800000,2020-12-17 16:58:59,2800.0,45.26,43.85,45.0,-28.790005,16.0,997.0,0.371985,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1195176
AMZN210219P02820000-12_17_20-17:30,AMZN210219P02820000,2020-12-17 16:50:03,2820.0,49.6,47.6,48.6,-28.650002,11.0,98.0,0.3705736,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1132284
AMZN210219P02840000-12_17_20-17:30,AMZN210219P02840000,2020-12-17 16:58:59,2840.0,52.79,51.4,52.55,-31.309998,12.0,564.0,0.3695284,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1069393
AMZN210219P02860000-12_17_20-17:30,AMZN210219P02860000,2020-12-17 16:45:53,2860.0,57.18,55.45,56.75,-33.089996,23.0,194.0,0.3685137,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.1006501
AMZN210219P02880000-12_17_20-17:30,AMZN210219P02880000,2020-12-17 16:20:34,2880.0,60.95,60.0,61.2,-35.2,27.0,213.0,0.3675066,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.094361
AMZN210219P02900000-12_17_20-17:30,AMZN210219P02900000,2020-12-17 16:46:33,2900.0,66.8,64.65,65.95,-36.149994,13.0,523.0,0.366614,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0880718
AMZN210219P02920000-12_17_20-17:30,AMZN210219P02920000,2020-12-16 20:53:07,2920.0,72.69,69.7,71.1,-37.86,4.0,84.0,0.3660418,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0817826
AMZN210219P02940000-12_17_20-17:30,AMZN210219P02940000,2020-12-17 16:49:17,2940.0,78.0,75.0,76.45,-43.22,7.0,286.0,0.3652827,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0754935
AMZN210219P02960000-12_17_20-17:30,AMZN210219P02960000,2020-12-17 16:48:27,2960.0,82.75,80.7,82.2,-43.64,6.0,488.0,0.3647944,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0692043
AMZN210219P02980000-12_17_20-17:30,AMZN210219P02980000,2020-12-17 16:27:54,2980.0,87.57,86.7,88.2,-49.799995,23.0,178.0,0.3642031,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0629152
AMZN210219P03000000-12_17_20-17:30,AMZN210219P03000000,2020-12-17 16:48:27,3000.0,95.2,93.05,94.6,-50.92,43.0,1903.0,0.3638293,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.056626
AMZN210219P03020000-12_17_20-17:30,AMZN210219P03020000,2020-12-17 16:37:00,3020.0,101.0,99.75,101.3,-54.309998,10.0,107.0,0.3634402,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0503368
AMZN210219P03040000-12_17_20-17:30,AMZN210219P03040000,2020-12-17 16:37:00,3040.0,108.0,106.8,108.3,-56.839996,5.0,67.0,0.3630282,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0440477
AMZN210219P03050000-12_17_20-17:30,AMZN210219P03050000,2020-12-17 16:31:10,3050.0,110.68,110.45,111.95,-55.840004,13.0,222.0,0.3628871,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0409031
AMZN210219P03060000-12_17_20-17:30,AMZN210219P03060000,2020-12-17 15:48:25,3060.0,114.56,114.2,115.7,-56.800003,1.0,96.0,0.3627841,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0377585
AMZN210219P03065000-12_17_20-17:30,AMZN210219P03065000,2020-12-17 15:48:25,3065.0,116.2,116.0,118.3,116.2,1.0,,0.3641383,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0361862
AMZN210219P03080000-12_17_20-17:30,AMZN210219P03080000,2020-12-17 14:32:20,3080.0,120.24,121.95,123.4,-62.760002,2.0,106.0,0.3625018,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0314694
AMZN210219P03085000-12_17_20-17:30,AMZN210219P03085000,2020-12-17 14:39:48,3085.0,119.52,123.6,125.75,119.52,1.0,,0.3631732,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0298971
AMZN210219P03090000-12_17_20-17:30,AMZN210219P03090000,2020-12-17 14:39:48,3090.0,121.43,125.55,127.75,121.43,1.0,,0.3631083,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0283248
AMZN210219P03095000-12_17_20-17:30,AMZN210219P03095000,2020-12-17 17:03:17,3095.0,129.0,127.65,129.85,129.0,2.0,,0.3631999,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0267525
AMZN210219P03100000-12_17_20-17:30,AMZN210219P03100000,2020-12-17 17:03:17,3100.0,131.02,130.05,131.0,-57.729996,37.0,434.0,0.3613879,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0251802
AMZN210219P03105000-12_17_20-17:30,AMZN210219P03105000,2020-12-17 16:11:23,3105.0,130.97,132.15,133.25,-65.729996,1.0,110.0,0.3616969,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0236079
AMZN210219P03110000-12_17_20-17:30,AMZN210219P03110000,2020-12-17 16:17:25,3110.0,133.47,134.3,135.6,-62.479996,3.0,99.0,0.3621585,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0220356
AMZN210219P03115000-12_17_20-17:30,AMZN210219P03115000,2020-12-16 19:46:53,3115.0,141.72,136.6,138.0,-43.679993,2.0,70.0,0.3626735,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0204633
AMZN210219P03120000-12_17_20-17:30,AMZN210219P03120000,2020-12-17 14:48:18,3120.0,133.54,138.55,139.85,-65.81001,3.0,442.0,0.362086,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.018891
AMZN210219P03125000-12_17_20-17:30,AMZN210219P03125000,2020-12-15 19:03:30,3125.0,181.5,140.7,142.0,-27.600006,2.0,36.0,0.3620364,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0173188
AMZN210219P03130000-12_17_20-17:30,AMZN210219P03130000,2020-12-16 19:32:24,3130.0,150.33,142.95,144.2,-54.97,7.0,66.0,0.362044,p,12_17_20-17:30,2021-02-19,AMZN,3180.0749512,5801.0,0.174486,-0.0157465
AMZN210319C03160000-12_17_20-17:30,AMZN210319C03160000,2020-12-17 16:59:01,3160.0,271.5,271.9,274.3,61.399994,2.0,201.0,0.3612029,c,12_17_20-17:30,2021-03-19,AMZN,3180.0749512,5801.0,0.251199,-0.0063127
AMZN210319C03170000-12_17_20-17:30,AMZN210319C03170000,2020-12-17 16:49:25,3170.0,263.0,266.75,269.2,54.350006,2.0,183.0,0.3612735,c,12_17_20-17:30,2021-03-19,AMZN,3180.0749512,5801.0,0.251199,-0.0031681
AMZN210319C03180000-12_17_20-17:30,AMZN210319C03180000,2020-12-17 15:26:58,3180.0,265.8,261.65,264.25,69.04999,1.0,256.0,0.3614699,c,12_17_20-17:30,2021-03-19,AMZN,3180.0749512,5801.0,0.251199,-2.36e-05
