uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AAPL210319P00150000-12_17_20-20:50,AAPL210319P00150000,2020-12-17 17:32:28,150.0,24.88,24.8,25.0,-4.220001,6.0,598.0,0.4059508,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.2319732
AAPL210319P00155000-12_17_20-20:50,AAPL210319P00155000,2020-12-17 17:11:07,155.0,29.15,29.1,29.3,-4.250002,20.0,230.0,0.4156553,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.273039
AAPL210319P00160000-12_17_20-20:50,AAPL210319P00160000,2020-12-17 19:26:10,160.0,33.65,33.55,33.75,-6.1499977,3.0,116.0,0.4255429,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.3141047
AAPL210319P00165000-12_17_20-20:50,AAPL210319P00165000,2020-12-16 14:56:55,165.0,39.08,38.1,38.4,-4.829998,8.0,272.0,0.4409236,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.3551705
AAPL210319P00170000-12_17_20-20:50,AAPL210319P00170000,2020-12-15 19:53:17,170.0,43.94,42.9,43.1,-1.6900024,21.0,94.0,0.4545953,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.3962363
AAPL210319P00175000-12_17_20-20:50,AAPL210319P00175000,2020-12-08 16:33:25,175.0,52.21,53.2,53.55,0.0,20.0,27.0,0.7730125,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.437302
AAPL210319P00180000-12_17_20-20:50,AAPL210319P00180000,2020-10-27 19:50:34,180.0,64.35,64.15,64.55,0.0,1.0,133.0,1.0680589,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.4783678
AAPL210319P00185000-12_17_20-20:50,AAPL210319P00185000,2020-12-10 18:41:16,185.0,62.4,63.0,63.35,0.0,1.0,23.0,0.8348405,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.5194336
AAPL210319P00190000-12_17_20-20:50,AAPL210319P00190000,2020-12-17 16:53:01,190.0,62.5,62.2,62.45,-4.6500015,20.0,187.0,0.5036671,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.5604994
AAPL210319P00195000-12_17_20-20:50,AAPL210319P00195000,2020-12-01 16:32:25,195.0,72.8,72.85,73.2,0.0,20.0,67.0,0.892213,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.6015651
AAPL210319P00200000-12_17_20-20:50,AAPL210319P00200000,2020-12-09 18:21:06,200.0,77.06,77.75,78.15,0.0,3.0,69.0,0.9188241,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.6426309
AAPL210319P00210000-12_17_20-20:50,AAPL210319P00210000,2020-08-25 13:41:58,210.0,2.04,1.91,2.18,0.0,1.0,0.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.7247624
AAPL210319P00220000-12_17_20-20:50,AAPL210319P00220000,2020-08-24 14:06:02,220.0,2.36,2.21,2.48,0.01,10.0,0.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.806894
AAPL210319P00225000-12_17_20-20:50,AAPL210319P00225000,2020-12-15 14:45:21,225.0,98.8,96.75,97.15,-1.8999939,1.0,2.0,0.6081582,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.8479598
AAPL210319P00230000-12_17_20-20:50,AAPL210319P00230000,2020-08-26 15:11:10,230.0,2.52,2.52,2.85,0.02,1.0,0.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.8890255
AAPL210319P00240000-12_17_20-20:50,AAPL210319P00240000,2020-08-27 16:34:07,240.0,3.0,2.89,3.25,-0.01,2.0,0.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,0.9711571
AAPL210319P00250000-12_17_20-20:50,AAPL210319P00250000,2020-12-15 14:45:21,250.0,123.69,121.65,122.05,-1.9199982,1.0,86.0,0.6779817,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,1.0532886
AAPL210319P00260000-12_17_20-20:50,AAPL210319P00260000,2020-08-27 19:28:59,260.0,4.0,3.7,4.1,0.0,2.0,72.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,1.1354202
AAPL210319P00270000-12_17_20-20:50,AAPL210319P00270000,2020-08-24 13:30:37,270.0,3.92,4.2,4.6,0.0,1.0,0.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,1.2175517
AAPL210319P00280000-12_17_20-20:50,AAPL210319P00280000,2020-08-28 15:51:41,280.0,4.95,4.75,5.0,-0.1300001,3.0,77.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,1.2996833
AAPL210319P00290000-12_17_20-20:50,AAPL210319P00290000,2020-08-27 16:36:48,290.0,5.8,5.4,5.8,0.0,1.0,145.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,1.3818148
AAPL210319P00300000-12_17_20-20:50,AAPL210319P00300000,2020-08-28 18:11:03,300.0,6.3,6.15,6.3,-0.21,129.0,0.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,1.4639464
AAPL210319P00305000-12_17_20-20:50,AAPL210319P00305000,2020-08-26 17:59:27,305.0,5.96,6.5,6.95,0.0,88.0,183.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,1.5050121
AAPL210319P00310000-12_17_20-20:50,AAPL210319P00310000,2020-08-27 16:45:07,310.0,7.32,6.95,7.4,0.02,1.0,80.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,1.5460779
AAPL210319P00315000-12_17_20-20:50,AAPL210319P00315000,2020-08-26 18:52:28,315.0,6.88,7.35,7.85,0.02,50.0,141.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,1.5871437
AAPL210319P00320000-12_17_20-20:50,AAPL210319P00320000,2020-08-28 19:15:51,320.0,7.9,7.9,8.35,0.75,3019.0,160.0,1e-05,p,12_17_20-20:50,2021-03-19,AAPL,121.7558975,404568.0,0.250818,1.6282094
AAPL210416C00123750-12_17_20-20:50,AAPL210416C00123750,2020-12-17 19:30:05,123.75,13.4,13.35,13.5,3.1499996,11.0,1620.0,0.3739076,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0163779
AAPL210416C00125000-12_17_20-20:50,AAPL210416C00125000,2020-12-17 20:24:30,125.0,12.85,12.7,12.8,3.1100006,1324.0,10289.0,0.3721987,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0266443
AAPL210416C00126250-12_17_20-20:50,AAPL210416C00126250,2020-12-17 20:25:47,126.25,12.22,12.05,12.2,3.08,28.0,1801.0,0.3731752,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0369108
AAPL210416C00127500-12_17_20-20:50,AAPL210416C00127500,2020-12-17 20:25:47,127.5,11.6,11.45,11.55,3.0,277.0,4406.0,0.3716493,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0471772
AAPL210416C00128750-12_17_20-20:50,AAPL210416C00128750,2020-12-17 20:00:10,128.75,11.0,10.85,10.95,2.79,578.0,1022.0,0.3711,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0574436
AAPL210416C00130000-12_17_20-20:50,AAPL210416C00130000,2020-12-17 20:28:19,130.0,10.4,10.3,10.4,2.6999998,618.0,8846.0,0.3714052,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0677101
AAPL210416C00131250-12_17_20-20:50,AAPL210416C00131250,2020-12-17 19:56:31,131.25,9.85,9.75,9.85,2.7500005,44.0,816.0,0.371039,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0779765
AAPL210416C00132500-12_17_20-20:50,AAPL210416C00132500,2020-12-17 19:38:45,132.5,9.23,9.25,9.35,2.4799995,114.0,1906.0,0.3715883,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.088243
AAPL210416C00133750-12_17_20-20:50,AAPL210416C00133750,2020-12-17 19:37:42,133.75,8.71,8.75,8.85,2.2600002,30.0,2010.0,0.3714052,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0985094
AAPL210416C00135000-12_17_20-20:50,AAPL210416C00135000,2020-12-17 20:20:22,135.0,8.4,8.25,8.35,2.3999996,284.0,7139.0,0.3705507,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1087759
AAPL210416C00136250-12_17_20-20:50,AAPL210416C00136250,2020-12-17 19:44:54,136.25,7.84,7.8,7.9,2.2400002,23.0,1330.0,0.3706728,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1190423
AAPL210416C00137500-12_17_20-20:50,AAPL210416C00137500,2020-12-17 20:18:23,137.5,7.5,7.4,7.5,2.3000002,55.0,1983.0,0.3718325,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1293087
AAPL210416C00138750-12_17_20-20:50,AAPL210416C00138750,2020-12-17 20:10:42,138.75,7.05,7.0,7.1,1.9000001,152.0,798.0,0.3723207,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1395752
AAPL210416C00140000-12_17_20-20:50,AAPL210416C00140000,2020-12-17 20:03:02,140.0,6.65,6.6,6.7,1.8600001,457.0,11410.0,0.3721987,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1498416
AAPL210416C00141250-12_17_20-20:50,AAPL210416C00141250,2020-12-17 18:49:21,141.25,6.35,6.25,6.35,1.8499999,36.0,2723.0,0.3731752,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1601081
AAPL210416C00145000-12_17_20-20:50,AAPL210416C00145000,2020-12-17 20:14:45,145.0,5.34,5.25,5.35,1.6400001,790.0,3621.0,0.3742738,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1909074
AAPL210416C00150000-12_17_20-20:50,AAPL210416C00150000,2020-12-17 20:17:14,150.0,4.3,4.2,4.25,1.3000002,3041.0,7997.0,0.376349,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.2319732
AAPL210416C00155000-12_17_20-20:50,AAPL210416C00155000,2020-12-17 20:24:13,155.0,3.43,3.35,3.45,1.05,97.0,2045.0,0.3823304,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.273039
AAPL210416C00160000-12_17_20-20:50,AAPL210416C00160000,2020-12-17 20:31:47,160.0,2.74,2.72,2.76,0.85,809.0,1786.0,0.3859925,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.3141047
AAPL210416C00165000-12_17_20-20:50,AAPL210416C00165000,2020-12-17 18:33:21,165.0,2.26,2.23,2.27,0.64,131.0,1233.0,0.3930725,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.3551705
AAPL210416C00170000-12_17_20-20:50,AAPL210416C00170000,2020-12-17 19:21:05,170.0,1.87,1.84,1.89,0.51,459.0,2250.0,0.4008849,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.3962363
AAPL210416C00175000-12_17_20-20:50,AAPL210416C00175000,2020-12-17 15:34:31,175.0,1.61,1.55,1.59,0.49,64.0,2216.0,0.4090635,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.437302
AAPL210416C00180000-12_17_20-20:50,AAPL210416C00180000,2020-12-17 20:18:28,180.0,1.35,1.33,1.36,0.36,14.0,2642.0,0.4180966,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.4783678
AAPL210416C00185000-12_17_20-20:50,AAPL210416C00185000,2020-12-17 19:26:00,185.0,1.17,1.15,1.18,0.24,178.0,1206.0,0.4277401,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.5194336
AAPL210416C00190000-12_17_20-20:50,AAPL210416C00190000,2020-12-17 15:40:03,190.0,1.05,1.01,1.04,0.3199999,35.0,886.0,0.4379939,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.5604994
AAPL210416C00195000-12_17_20-20:50,AAPL210416C00195000,2020-12-17 15:31:48,195.0,0.93,0.89,0.92,0.23,26.0,598.0,0.4477594,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.6015651
AAPL210416C00200000-12_17_20-20:50,AAPL210416C00200000,2020-12-17 20:13:26,200.0,0.82,0.81,0.82,0.16,180.0,4530.0,0.4572808,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.6426309
AAPL210416C00225000-12_17_20-20:50,AAPL210416C00225000,2020-12-17 20:27:26,225.0,0.51,0.51,0.53,0.04,33.0,2024.0,0.5058643,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.8479598
AAPL210416C00250000-12_17_20-20:50,AAPL210416C00250000,2020-12-17 19:49:43,250.0,0.37,0.36,0.37,0.05,171.0,9351.0,0.5493209,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.0532886
AAPL210416C00290000-12_17_20-20:50,AAPL210416C00290000,2020-08-27 17:05:18,290.0,213.0,212.85,217.1,0.0,,8.0,0.0,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.3818148
AAPL210416C00300000-12_17_20-20:50,AAPL210416C00300000,2020-08-26 16:13:55,300.0,211.4,203.6,207.95,0.0099945,,,0.0,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.4639464
AAPL210416C00350000-12_17_20-20:50,AAPL210416C00350000,2020-08-24 04:13:19,350.0,152.92,160.2,164.2,0.0099945,,7.0,0.0,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.8746041
AAPL210416C00375000-12_17_20-20:50,AAPL210416C00375000,2020-08-25 17:26:37,375.0,138.8,139.9,144.0,-0.0099945,1.0,101.0,0.0,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,2.0799329
AAPL210416C00380000-12_17_20-20:50,AAPL210416C00380000,2020-08-26 17:39:13,380.0,142.2,136.1,140.2,-0.0100098,,2.0,0.0,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,2.1209987
AAPL210416C00385000-12_17_20-20:50,AAPL210416C00385000,2020-08-24 17:03:47,385.0,140.16,132.4,136.2,0.0200043,,10.0,0.0,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,2.1620645
AAPL210416C00390000-12_17_20-20:50,AAPL210416C00390000,2020-08-27 14:12:41,390.0,133.92,128.65,132.6,-0.0099945,4.0,20.0,0.0,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,2.2031303
AAPL210416C00395000-12_17_20-20:50,AAPL210416C00395000,2020-08-24 04:13:20,395.0,119.2,124.55,128.8,0.0,,1.0,9.0293012,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,2.244196
AAPL210416C00400000-12_17_20-20:50,AAPL210416C00400000,2020-08-27 14:44:59,400.0,127.85,121.3,125.2,0.0,1.0,4.0,7.796387,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,2.2852618
AAPL210416C00410000-12_17_20-20:50,AAPL210416C00410000,2020-08-26 18:18:27,410.0,119.58,114.25,118.0,0.0,,,6.6167009,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,2.3673934
AAPL210416C00420000-12_17_20-20:50,AAPL210416C00420000,2020-08-24 19:02:50,420.0,110.98,107.55,111.2,0.0,,13.0,5.9482448,c,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,2.4495249
AAPL210416P00121250-12_17_20-20:50,AAPL210416P00121250,2020-12-16 17:09:51,121.25,7.85,7.65,7.7,-1.4500003,7.0,764.0,0.3856263,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,-0.004155
AAPL210416P00122500-12_17_20-20:50,AAPL210416P00122500,2020-12-17 16:50:17,122.5,8.17,8.15,8.25,-1.8800001,39.0,608.0,0.3853821,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0061114
AAPL210416P00123750-12_17_20-20:50,AAPL210416P00123750,2020-12-17 16:13:23,123.75,8.55,8.7,8.8,-1.9499998,33.0,1005.0,0.3842835,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0163779
AAPL210416P00125000-12_17_20-20:50,AAPL210416P00125000,2020-12-17 19:42:09,125.0,9.35,9.3,9.4,-1.8499994,147.0,1661.0,0.3842225,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0266443
AAPL210416P00126250-12_17_20-20:50,AAPL210416P00126250,2020-12-17 19:46:14,126.25,9.92,9.9,10.0,-2.08,15.0,579.0,0.383368,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0369108
AAPL210416P00127500-12_17_20-20:50,AAPL210416P00127500,2020-12-17 19:46:14,127.5,10.53,10.55,10.6,-3.2200003,19.0,404.0,0.3817201,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0471772
AAPL210416P00128750-12_17_20-20:50,AAPL210416P00128750,2020-12-17 17:49:35,128.75,11.2,11.2,11.3,-2.3000002,40.0,476.0,0.3828187,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0574436
AAPL210416P00130000-12_17_20-20:50,AAPL210416P00130000,2020-12-17 16:33:26,130.0,11.87,11.9,11.95,-2.6800003,87.0,1466.0,0.3814149,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0677101
AAPL210416P00131250-12_17_20-20:50,AAPL210416P00131250,2020-12-17 16:13:47,131.25,12.35,12.6,12.65,-3.5499992,20.0,264.0,0.3809876,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0779765
AAPL210416P00132500-12_17_20-20:50,AAPL210416P00132500,2020-12-17 15:41:13,132.5,13.0,13.3,13.4,-2.75,6.0,87.0,0.381598,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.088243
AAPL210416P00133750-12_17_20-20:50,AAPL210416P00133750,2020-12-17 15:41:13,133.75,13.75,14.05,14.15,-2.9500008,11.0,728.0,0.3814149,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.0985094
AAPL210416P00135000-12_17_20-20:50,AAPL210416P00135000,2020-12-17 17:50:53,135.0,14.85,14.85,14.95,-2.6000004,23.0,551.0,0.3823304,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1087759
AAPL210416P00136250-12_17_20-20:50,AAPL210416P00136250,2020-12-16 16:19:35,136.25,16.5,15.65,15.75,-1.9500008,1.0,127.0,0.3825135,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1190423
AAPL210416P00137500-12_17_20-20:50,AAPL210416P00137500,2020-12-07 15:21:32,137.5,19.2,20.0,20.3,0.0,10.0,185.0,0.5048878,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1293087
AAPL210416P00138750-12_17_20-20:50,AAPL210416P00138750,2020-12-10 14:34:27,138.75,21.7,20.95,21.25,0.0,10.0,185.0,0.5095264,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1395752
AAPL210416P00140000-12_17_20-20:50,AAPL210416P00140000,2020-12-17 15:44:31,140.0,17.82,18.15,18.25,-4.83,14.0,224.0,0.3825745,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1498416
AAPL210416P00141250-12_17_20-20:50,AAPL210416P00141250,2020-12-17 15:07:59,141.25,19.03,19.05,19.15,-4.619999,3.0,212.0,0.3836732,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1601081
AAPL210416P00145000-12_17_20-20:50,AAPL210416P00145000,2020-12-16 17:48:30,145.0,22.34,21.75,21.95,-4.8099995,56.0,619.0,0.3870911,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.1909074
AAPL210416P00150000-12_17_20-20:50,AAPL210416P00150000,2020-12-16 18:53:47,150.0,26.25,25.7,25.85,-3.2999992,1.0,1449.0,0.3901428,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.2319732
AAPL210416P00155000-12_17_20-20:50,AAPL210416P00155000,2020-12-15 17:43:41,155.0,31.24,29.8,30.1,-3.1099987,2.0,364.0,0.3996032,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.273039
AAPL210416P00160000-12_17_20-20:50,AAPL210416P00160000,2020-12-09 18:42:11,160.0,39.8,39.15,39.55,0.0,70.0,116.0,0.6069986,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.3141047
AAPL210416P00165000-12_17_20-20:50,AAPL210416P00165000,2020-12-17 16:44:43,165.0,38.65,38.65,38.95,-4.4399986,20.0,60.0,0.4156553,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.3551705
AAPL210416P00170000-12_17_20-20:50,AAPL210416P00170000,2020-12-08 20:03:06,170.0,46.39,48.65,49.0,0.0,2.0,154.0,0.6614414,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.3962363
AAPL210416P00175000-12_17_20-20:50,AAPL210416P00175000,2020-12-02 14:37:19,175.0,54.15,53.4,53.8,0.0,20.0,22.0,0.6865266,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.437302
AAPL210416P00180000-12_17_20-20:50,AAPL210416P00180000,2020-12-03 15:38:30,180.0,57.9,58.25,58.65,0.0,20.0,90.0,0.7125273,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.4783678
AAPL210416P00185000-12_17_20-20:50,AAPL210416P00185000,2020-11-24 20:27:55,185.0,69.78,63.15,63.55,0.0,3.0,13.0,0.7389552,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.5194336
AAPL210416P00190000-12_17_20-20:50,AAPL210416P00190000,2020-12-09 16:00:49,190.0,65.55,68.05,68.45,0.0,20.0,80.0,0.7638573,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.5604994
AAPL210416P00195000-12_17_20-20:50,AAPL210416P00195000,2020-09-16 18:52:54,195.0,83.15,75.0,79.3,0.0,2.0,6.0,0.9479375,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.6015651
AAPL210416P00200000-12_17_20-20:50,AAPL210416P00200000,2020-12-15 15:15:12,200.0,74.85,72.15,72.45,-3.9100037,20.0,28.0,0.4948781,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.6426309
AAPL210416P00225000-12_17_20-20:50,AAPL210416P00225000,2020-11-18 19:21:55,225.0,106.18,102.65,103.2,0.0,1.0,22.0,0.9224861,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.8479598
AAPL210416P00240000-12_17_20-20:50,AAPL210416P00240000,2020-08-27 16:35:42,240.0,3.56,2.5,3.75,0.02,,,1e-05,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,0.9711571
AAPL210416P00250000-12_17_20-20:50,AAPL210416P00250000,2020-11-12 18:57:03,250.0,131.17,125.55,126.15,0.0,100.0,156.0,0.9162606,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.0532886
AAPL210416P00280000-12_17_20-20:50,AAPL210416P00280000,2020-08-27 15:29:54,280.0,5.6,4.35,5.95,0.0,1.0,12.0,1e-05,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.2996833
AAPL210416P00290000-12_17_20-20:50,AAPL210416P00290000,2020-08-27 16:49:04,290.0,6.72,4.8,7.05,-0.0100002,,2.0,1e-05,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.3818148
AAPL210416P00300000-12_17_20-20:50,AAPL210416P00300000,2020-08-28 19:59:27,300.0,7.65,6.85,7.65,0.4000001,,8.0,1e-05,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.4639464
AAPL210416P00310000-12_17_20-20:50,AAPL210416P00310000,2020-08-28 15:22:16,310.0,8.05,6.4,8.85,0.7000003,88.0,,1e-05,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.5460779
AAPL210416P00320000-12_17_20-20:50,AAPL210416P00320000,2020-08-28 15:23:29,320.0,9.0,7.5,9.95,0.6000004,74.0,31.0,1e-05,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.6282094
AAPL210416P00330000-12_17_20-20:50,AAPL210416P00330000,2020-08-24 04:13:51,330.0,10.04,9.95,11.15,-0.0100002,,10.0,1e-05,p,12_17_20-20:50,2021-04-16,AAPL,121.7558975,404568.0,0.32753,1.710341
TSLA201218C00225000-12_17_20-20:50,TSLA201218C00225000,2020-12-10 20:13:30,225.0,398.25,382.2,386.5,0.0,11.0,18.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6475455
TSLA201218C00226000-12_17_20-20:50,TSLA201218C00226000,2020-12-11 17:38:11,226.0,372.75,381.2,385.5,-13.850006,6.0,15.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.645979
TSLA201218C00228000-12_17_20-20:50,TSLA201218C00228000,2020-12-11 18:49:03,228.0,381.65,379.2,383.5,-8.25,4.0,9.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6428461
TSLA201218C00230000-12_17_20-20:50,TSLA201218C00230000,2020-12-11 20:13:40,230.0,379.25,377.2,381.5,-6.5,3.0,37.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6397131
TSLA201218C00232000-12_17_20-20:50,TSLA201218C00232000,2020-12-11 17:33:05,232.0,370.55,375.2,379.5,-13.400024,2.0,18.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6365802
TSLA201218C00234000-12_17_20-20:50,TSLA201218C00234000,2020-12-10 18:15:05,234.0,380.3,373.2,377.5,0.0,6.0,13.0,1e-05,c,12_17_20-20:50,2020-12-18,TSLA,638.380188,146410.0,0.001503,-0.6334473
