uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AMD210129C00093000-12_17_20-18:05,AMD210129C00093000,2020-12-16 14:37:07,93.0,9.6,7.85,10.3,9.6,2.0,11.0,0.5190478,c,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0075946
AMD210129C00093500-12_17_20-18:05,AMD210129C00093500,2020-12-14 18:07:23,93.5,7.09,7.95,10.1,7.09,3.0,3.0,0.5366257,c,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0022591
AMD210129C00094000-12_17_20-18:05,AMD210129C00094000,2020-12-16 20:26:19,94.0,9.45,7.45,9.55,9.45,2.0,24.0,0.5168505,c,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,0.0030765
AMD210129C00094500-12_17_20-18:05,AMD210129C00094500,2020-12-16 18:08:14,94.5,8.15,8.3,9.25,8.15,203.0,451.0,0.558232,c,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,0.008412
AMD210129C00095000-12_17_20-18:05,AMD210129C00095000,2020-12-16 20:55:15,95.0,8.4,8.15,9.25,8.4,22.0,52.0,0.5720258,c,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,0.0137475
AMD210129C00095500-12_17_20-18:05,AMD210129C00095500,2020-12-16 20:28:19,95.5,8.51,7.25,9.1,8.51,14.0,14.0,0.551274,c,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,0.019083
AMD210129P00086500-12_17_20-18:05,AMD210129P00086500,2020-12-16 15:43:18,86.5,3.16,0.0,0.0,3.16,1.0,2.0,0.0625094,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0769562
AMD210129P00087000-12_17_20-18:05,AMD210129P00087000,2020-12-15 16:40:01,87.0,3.35,0.0,0.0,3.35,,21.0,0.0625094,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0716207
AMD210129P00087500-12_17_20-18:05,AMD210129P00087500,2020-12-16 15:32:21,87.5,3.34,0.0,0.0,3.34,1.0,13.0,0.0625094,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0662852
AMD210129P00088000-12_17_20-18:05,AMD210129P00088000,2020-12-16 20:10:09,88.0,2.22,0.0,0.0,2.22,,1.0,0.0625094,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0609497
AMD210129P00088500-12_17_20-18:05,AMD210129P00088500,2020-12-16 20:59:12,88.5,3.55,,,3.55,,,0.0,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0556142
AMD210129P00089000-12_17_20-18:05,AMD210129P00089000,2020-12-16 20:08:08,89.0,3.25,0.0,0.0,3.25,22.0,42.0,0.0625094,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0502787
AMD210129P00089500-12_17_20-18:05,AMD210129P00089500,2020-12-16 14:39:05,89.5,4.12,,,4.12,,,0.0,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0449432
AMD210129P00090000-12_17_20-18:05,AMD210129P00090000,2020-12-16 20:54:06,90.0,4.14,0.0,0.0,4.14,1.0,33.0,0.0625094,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0396077
AMD210129P00090500-12_17_20-18:05,AMD210129P00090500,2020-12-15 18:40:30,90.5,4.27,0.0,0.0,4.27,,5.0,0.0625094,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0342721
AMD210129P00091000-12_17_20-18:05,AMD210129P00091000,2020-12-16 16:55:22,91.0,3.83,,,3.83,,,0.0,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0289366
AMD210129P00091500-12_17_20-18:05,AMD210129P00091500,2020-12-15 14:45:39,91.5,4.68,0.0,0.0,4.68,8.0,4.0,0.0312597,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0236011
AMD210129P00092000-12_17_20-18:05,AMD210129P00092000,2020-12-16 18:33:19,92.0,4.99,0.0,0.0,4.99,4.0,7.0,0.0312597,p,12_17_20-18:05,2021-01-29,AMD,93.7117004,69639.0,0.116885,-0.0182656
AMD210219C00080000-12_17_20-18:05,AMD210219C00080000,2020-12-16 19:57:54,80.0,19.45,18.45,19.4,4.1000004,57.0,1567.0,0.5014698,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.1463179
AMD210219C00082500-12_17_20-18:05,AMD210219C00082500,2020-12-16 20:10:46,82.5,17.5,17.0,17.55,3.5500002,10.0,679.0,0.5257616,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.1196403
AMD210219C00085000-12_17_20-18:05,AMD210219C00085000,2020-12-16 20:55:15,85.0,15.62,15.5,15.8,3.0699997,84.0,2312.0,0.5377243,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.0929628
AMD210219C00087500-12_17_20-18:05,AMD210219C00087500,2020-12-16 20:59:30,87.5,14.0,13.45,14.15,2.71,108.0,6114.0,0.522954,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.0662852
AMD210219C00090000-12_17_20-18:05,AMD210219C00090000,2020-12-16 20:40:56,90.0,12.7,12.3,12.6,2.8999996,191.0,2320.0,0.5360154,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.0396077
AMD210219C00092500-12_17_20-18:05,AMD210219C00092500,2020-12-16 20:59:44,92.5,11.05,10.95,11.2,2.4000006,126.0,2155.0,0.5383347,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.0129301
AMD210219C00095000-12_17_20-18:05,AMD210219C00095000,2020-12-16 20:59:49,95.0,9.79,9.75,9.85,1.94,464.0,4601.0,0.5394333,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.0137475
AMD210219C00097500-12_17_20-18:05,AMD210219C00097500,2020-12-16 20:59:50,97.5,8.65,8.45,8.75,1.9499998,273.0,2216.0,0.5378464,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.040425
AMD210219C00100000-12_17_20-18:05,AMD210219C00100000,2020-12-16 20:59:17,100.0,7.7,7.6,7.7,1.7999997,1559.0,16259.0,0.5449264,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.0671026
AMD210219C00105000-12_17_20-18:05,AMD210219C00105000,2020-12-16 20:56:00,105.0,5.9,5.7,6.0,1.3800001,385.0,3311.0,0.546025,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.1204577
AMD210219C00110000-12_17_20-18:05,AMD210219C00110000,2020-12-16 20:57:22,110.0,4.48,4.3,4.55,0.98,496.0,5643.0,0.5476119,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.1738129
AMD210219C00115000-12_17_20-18:05,AMD210219C00115000,2020-12-16 20:46:21,115.0,3.4,3.2,3.5,0.75,175.0,933.0,0.5517623,c,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.227168
AMD210219P00080000-12_17_20-18:05,AMD210219P00080000,2020-12-16 20:30:23,80.0,2.31,0.0,0.0,-1.3800001,23.0,2680.0,0.1250088,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.1463179
AMD210219P00082500-12_17_20-18:05,AMD210219P00082500,2020-12-16 20:53:56,82.5,2.98,0.0,0.0,-1.6700001,21.0,3360.0,0.0625094,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.1196403
AMD210219P00085000-12_17_20-18:05,AMD210219P00085000,2020-12-16 20:54:09,85.0,3.6,0.0,0.0,-2.0500002,68.0,2763.0,0.0625094,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.0929628
AMD210219P00087500-12_17_20-18:05,AMD210219P00087500,2020-12-16 20:47:46,87.5,4.45,0.0,0.0,-2.2000003,12.0,2283.0,0.0625094,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.0662852
AMD210219P00090000-12_17_20-18:05,AMD210219P00090000,2020-12-16 20:55:33,90.0,5.45,0.0,0.0,-2.4700003,229.0,2746.0,0.0312597,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.0396077
AMD210219P00092500-12_17_20-18:05,AMD210219P00092500,2020-12-16 20:59:18,92.5,6.55,0.0,0.0,-2.8000002,54.0,341.0,0.0312597,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,-0.0129301
AMD210219P00095000-12_17_20-18:05,AMD210219P00095000,2020-12-16 20:25:33,95.0,7.72,0.0,0.0,-3.1600003,64.0,592.0,0.0156348,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.0137475
AMD210219P00097500-12_17_20-18:05,AMD210219P00097500,2020-12-16 20:52:39,97.5,9.3,0.0,0.0,-3.2799997,4.0,455.0,1e-05,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.040425
AMD210219P00100000-12_17_20-18:05,AMD210219P00100000,2020-12-16 19:56:19,100.0,10.54,0.0,0.0,-4.01,13.0,712.0,1e-05,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.0671026
AMD210219P00105000-12_17_20-18:05,AMD210219P00105000,2020-12-16 15:48:29,105.0,14.3,0.0,0.0,-3.829999,3.0,118.0,1e-05,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.1204577
AMD210219P00110000-12_17_20-18:05,AMD210219P00110000,2020-12-16 20:44:58,110.0,17.4,0.0,0.0,-3.7700005,1.0,64.0,1e-05,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.1738129
AMD210219P00115000-12_17_20-18:05,AMD210219P00115000,2020-12-14 17:27:07,115.0,23.65,0.0,0.0,-3.460001,2.0,5.0,1e-05,p,12_17_20-18:05,2021-02-19,AMD,93.7117004,69639.0,0.17442,0.227168
AMD210319C00060000-12_17_20-18:05,AMD210319C00060000,2020-12-16 16:03:42,60.0,36.8,37.15,37.7,4.0,2.0,4035.0,0.5376023,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.3597384
AMD210319C00062500-12_17_20-18:05,AMD210319C00062500,2020-12-16 19:15:42,62.5,34.6,34.65,35.4,5.7299976,2.0,365.0,0.5258836,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.3330609
AMD210319C00065000-12_17_20-18:05,AMD210319C00065000,2020-12-16 20:39:26,65.0,33.16,32.4,33.1,4.959999,34.0,7603.0,0.5339402,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.3063833
AMD210319C00067500-12_17_20-18:05,AMD210319C00067500,2020-12-16 20:57:12,67.5,30.7,30.1,30.9,4.75,1.0,406.0,0.5341843,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.2797057
AMD210319C00070000-12_17_20-18:05,AMD210319C00070000,2020-12-16 17:32:44,70.0,27.6,27.7,28.95,3.7600002,21.0,6808.0,0.535405,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.2530282
AMD210319C00072500-12_17_20-18:05,AMD210319C00072500,2020-12-16 20:37:23,72.5,26.55,25.6,26.75,4.6099987,5.0,705.0,0.5310105,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.2263506
AMD210319C00075000-12_17_20-18:05,AMD210319C00075000,2020-12-16 20:44:08,75.0,24.42,23.65,24.5,4.4699993,32.0,2481.0,0.5249071,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.199673
AMD210319C00077500-12_17_20-18:05,AMD210319C00077500,2020-12-16 20:52:25,77.5,22.36,21.55,22.4,3.8600006,11.0,2753.0,0.5127002,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.1729955
AMD210319C00080000-12_17_20-18:05,AMD210319C00080000,2020-12-16 20:59:33,80.0,20.52,19.95,20.65,3.6200008,94.0,6950.0,0.5280809,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.1463179
AMD210319C00082500-12_17_20-18:05,AMD210319C00082500,2020-12-16 18:33:19,82.5,18.35,18.45,19.0,3.25,7.0,2208.0,0.5404099,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.1196403
AMD210319C00085000-12_17_20-18:05,AMD210319C00085000,2020-12-16 20:49:19,85.0,17.1,16.9,17.15,3.4000006,158.0,5083.0,0.5369919,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.0929628
AMD210319C00087500-12_17_20-18:05,AMD210319C00087500,2020-12-16 18:41:30,87.5,15.28,15.0,16.15,2.6799994,20.0,2892.0,0.5426071,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.0662852
AMD210319C00090000-12_17_20-18:05,AMD210319C00090000,2020-12-16 20:59:28,90.0,14.08,14.0,14.25,2.8099995,182.0,7850.0,0.5421188,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.0396077
AMD210319C00092500-12_17_20-18:05,AMD210319C00092500,2020-12-16 20:57:29,92.5,12.8,12.45,13.0,2.6400003,195.0,3080.0,0.538884,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.0129301
AMD210319C00095000-12_17_20-18:05,AMD210319C00095000,2020-12-16 20:58:15,95.0,11.6,11.5,11.65,2.4500008,576.0,6030.0,0.5438278,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,0.0137475
AMD210319C00097500-12_17_20-18:05,AMD210319C00097500,2020-12-16 20:47:19,97.5,10.6,10.3,10.6,2.5500002,376.0,793.0,0.5448654,c,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,0.040425
AMD210319P00060000-12_17_20-18:05,AMD210319P00060000,2020-12-16 16:46:13,60.0,0.49,0.0,0.0,-0.3,28.0,2780.0,0.2500075,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.3597384
AMD210319P00062500-12_17_20-18:05,AMD210319P00062500,2020-12-16 20:40:08,62.5,0.64,0.0,0.0,-0.36,14.0,2577.0,0.2500075,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.3330609
AMD210319P00065000-12_17_20-18:05,AMD210319P00065000,2020-12-16 16:26:44,65.0,0.9,0.0,0.0,-0.36,10.0,8624.0,0.1250088,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.3063833
AMD210319P00067500-12_17_20-18:05,AMD210319P00067500,2020-12-16 16:18:08,67.5,1.11,0.0,0.0,-0.58,19.0,3261.0,0.1250088,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.2797057
AMD210319P00070000-12_17_20-18:05,AMD210319P00070000,2020-12-16 20:57:02,70.0,1.36,0.0,0.0,-0.67,3.0,12776.0,0.1250088,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.2530282
AMD210319P00072500-12_17_20-18:05,AMD210319P00072500,2020-12-16 20:57:02,72.5,1.77,0.0,0.0,-1.03,1.0,5443.0,0.1250088,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.2263506
AMD210319P00075000-12_17_20-18:05,AMD210319P00075000,2020-12-16 19:49:43,75.0,2.19,0.0,0.0,-1.06,19.0,5282.0,0.1250088,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.199673
AMD210319P00077500-12_17_20-18:05,AMD210319P00077500,2020-12-16 18:33:26,77.5,2.87,0.0,0.0,-1.23,1.0,2429.0,0.1250088,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.1729955
AMD210319P00080000-12_17_20-18:05,AMD210319P00080000,2020-12-16 20:43:06,80.0,3.4,0.0,0.0,-1.4000001,10.0,6441.0,0.0625094,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.1463179
AMD210319P00082500-12_17_20-18:05,AMD210319P00082500,2020-12-16 20:23:46,82.5,4.05,0.0,0.0,-1.75,1.0,1060.0,0.0625094,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.1196403
AMD210319P00085000-12_17_20-18:05,AMD210319P00085000,2020-12-16 18:48:19,85.0,5.1,0.0,0.0,-1.9200001,8.0,2985.0,0.0625094,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.0929628
AMD210319P00087500-12_17_20-18:05,AMD210319P00087500,2020-12-16 20:32:06,87.5,5.93,0.0,0.0,-2.3200002,61.0,1016.0,0.0625094,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.0662852
AMD210319P00090000-12_17_20-18:05,AMD210319P00090000,2020-12-16 20:58:22,90.0,7.0,0.0,0.0,-2.67,25.0,1043.0,0.0312597,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.0396077
AMD210319P00092500-12_17_20-18:05,AMD210319P00092500,2020-12-16 15:21:21,92.5,8.59,0.0,0.0,-2.4300003,1.0,3167.0,0.0312597,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,-0.0129301
AMD210319P00095000-12_17_20-18:05,AMD210319P00095000,2020-12-16 20:50:19,95.0,9.5,0.0,0.0,-3.04,41.0,810.0,0.0156348,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,0.0137475
AMD210319P00097500-12_17_20-18:05,AMD210319P00097500,2020-12-16 20:32:06,97.5,10.81,0.0,0.0,-2.79,1.0,312.0,1e-05,p,12_17_20-18:05,2021-03-19,AMD,93.7117004,69639.0,0.251132,0.040425
AMD210416C00080000-12_17_20-18:05,AMD210416C00080000,2020-12-16 20:43:55,80.0,21.69,21.35,21.85,4.0200005,12.0,898.0,0.544194,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.1463179
AMD210416C00082500-12_17_20-18:05,AMD210416C00082500,2020-12-16 20:42:43,82.5,20.02,18.85,20.55,5.01,4.0,897.0,0.530034,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.1196403
AMD210416C00085000-12_17_20-18:05,AMD210416C00085000,2020-12-16 18:51:55,85.0,18.0,17.25,18.45,2.9499998,7.0,1527.0,0.5153247,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.0929628
AMD210416C00087500-12_17_20-18:05,AMD210416C00087500,2020-12-16 20:36:22,87.5,16.95,15.75,17.1,3.1500006,8.0,559.0,0.5190478,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.0662852
AMD210416C00090000-12_17_20-18:05,AMD210416C00090000,2020-12-16 20:02:07,90.0,15.5,15.05,15.6,2.8599997,53.0,1901.0,0.5336961,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.0396077
AMD210416C00092500-12_17_20-18:05,AMD210416C00092500,2020-12-16 20:00:52,92.5,14.25,13.5,14.3,3.3500004,42.0,1905.0,0.5277147,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.0129301
AMD210416C00095000-12_17_20-18:05,AMD210416C00095000,2020-12-16 20:55:23,95.0,12.95,12.8,13.1,2.8000002,134.0,1798.0,0.5399216,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,0.0137475
AMD210416C00097500-12_17_20-18:05,AMD210416C00097500,2020-12-16 20:28:32,97.5,11.9,11.7,12.0,2.5599995,193.0,643.0,0.5410202,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,0.040425
AMD210416C00100000-12_17_20-18:05,AMD210416C00100000,2020-12-16 20:57:38,100.0,10.86,10.65,10.9,2.3099995,154.0,3712.0,0.5395554,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,0.0671026
AMD210416C00105000-12_17_20-18:05,AMD210416C00105000,2020-12-16 20:34:00,105.0,9.1,8.1,9.4,2.1500006,162.0,906.0,0.5319261,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,0.1204577
AMD210416C00110000-12_17_20-18:05,AMD210416C00110000,2020-12-16 20:34:00,110.0,7.52,7.3,7.55,1.7199998,75.0,3386.0,0.5432785,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,0.1738129
AMD210416C00115000-12_17_20-18:05,AMD210416C00115000,2020-12-16 20:46:08,115.0,6.15,5.95,6.4,1.3499999,8.0,840.0,0.5471237,c,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,0.227168
AMD210416P00077500-12_17_20-18:05,AMD210416P00077500,2020-12-16 15:27:14,77.5,3.76,0.0,0.0,-1.3700001,1.0,860.0,0.0625094,p,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.1729955
AMD210416P00080000-12_17_20-18:05,AMD210416P00080000,2020-12-16 20:09:58,80.0,4.4,0.0,0.0,-1.6999998,34.0,2640.0,0.0625094,p,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.1463179
AMD210416P00082500-12_17_20-18:05,AMD210416P00082500,2020-12-16 17:05:33,82.5,5.47,0.0,0.0,-1.5800004,12.0,987.0,0.0625094,p,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.1196403
AMD210416P00085000-12_17_20-18:05,AMD210416P00085000,2020-12-16 18:42:46,85.0,6.25,0.0,0.0,-2.1000004,52.0,906.0,0.0625094,p,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.0929628
AMD210416P00087500-12_17_20-18:05,AMD210416P00087500,2020-12-16 20:36:19,87.5,7.07,0.0,0.0,-1.9000001,4.0,380.0,0.0312597,p,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.0662852
AMD210416P00090000-12_17_20-18:05,AMD210416P00090000,2020-12-16 15:07:10,90.0,8.35,0.0,0.0,-2.0499992,5.0,211.0,0.0312597,p,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.0396077
AMD210416P00092500-12_17_20-18:05,AMD210416P00092500,2020-12-16 20:36:19,92.5,9.39,0.0,0.0,-2.7599993,141.0,515.0,0.0156348,p,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,-0.0129301
AMD210416P00095000-12_17_20-18:05,AMD210416P00095000,2020-12-16 19:41:01,95.0,10.75,0.0,0.0,-2.6000004,44.0,254.0,0.0078224,p,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,0.0137475
AMD210416P00097500-12_17_20-18:05,AMD210416P00097500,2020-12-16 20:15:19,97.5,12.09,0.0,0.0,-3.7200003,40.0,134.0,1e-05,p,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,0.040425
AMD210416P00100000-12_17_20-18:05,AMD210416P00100000,2020-12-16 15:56:35,100.0,13.89,0.0,0.0,-2.8100004,2.0,226.0,1e-05,p,12_17_20-18:05,2021-04-16,AMD,93.7117004,69639.0,0.327844,0.0671026
BA201218C00200000-12_17_20-18:05,BA201218C00200000,2020-12-17 17:23:40,200.0,24.45,23.6,24.3,-9.899998,111.0,7742.0,1.0468798,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.1378196
BA201218C00202500-12_17_20-18:05,BA201218C00202500,2020-12-16 19:47:42,202.5,23.4,0.0,0.0,-8.750002,6.0,179.0,1e-05,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.1270423
BA201218C00205000-12_17_20-18:05,BA201218C00205000,2020-12-17 17:34:37,205.0,18.8,18.7,19.35,-11.070002,97.0,1933.0,0.8916026,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.116265
BA201218C00207500-12_17_20-18:05,BA201218C00207500,2020-12-17 17:13:53,207.5,16.76,16.2,16.85,-10.440001,1.0,366.0,0.7963888,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.1054878
BA201218C00210000-12_17_20-18:05,BA201218C00210000,2020-12-17 17:46:01,210.0,14.06,13.8,14.3,-10.79,202.0,2948.0,0.7080107,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.0947105
BA201218C00212500-12_17_20-18:05,BA201218C00212500,2020-12-17 17:16:08,212.5,11.87,11.25,11.95,-10.589999,5.0,328.0,0.6240272,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.0839333
BA201218C00215000-12_17_20-18:05,BA201218C00215000,2020-12-17 17:32:48,215.0,9.0,8.9,9.45,-11.25,216.0,3547.0,0.5395554,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.073156
BA201218C00217500-12_17_20-18:05,BA201218C00217500,2020-12-17 17:45:16,217.5,6.9,6.7,7.15,-11.360001,3.0,537.0,0.5278368,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.0623788
BA201218C00220000-12_17_20-18:05,BA201218C00220000,2020-12-17 17:47:45,220.0,4.88,4.85,5.05,-11.38,724.0,6302.0,0.468267,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.0516015
BA201218C00222500-12_17_20-18:05,BA201218C00222500,2020-12-17 17:47:33,222.5,3.2,3.1,3.25,-11.01,687.0,738.0,0.4231015,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.0408242
BA201218C00225000-12_17_20-18:05,BA201218C00225000,2020-12-17 17:48:01,225.0,1.84,1.81,1.84,-10.46,5042.0,3587.0,0.3877014,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.030047
BA201218C00227500-12_17_20-18:05,BA201218C00227500,2020-12-17 17:47:14,227.5,0.99,0.97,1.0,-9.610001,6127.0,2908.0,0.3823304,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.0192697
BA201218C00230000-12_17_20-18:05,BA201218C00230000,2020-12-17 17:47:47,230.0,0.53,0.52,0.54,-8.6,10488.0,8331.0,0.3916076,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,-0.0084925
BA201218C00232500-12_17_20-18:05,BA201218C00232500,2020-12-17 17:46:13,232.5,0.26,0.29,0.3,0.26,3785.0,1603.0,0.4091856,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,0.0022848
BA201218C00235000-12_17_20-18:05,BA201218C00235000,2020-12-17 17:47:32,235.0,0.18,0.18,0.19,-6.42,4358.0,5616.0,0.4394587,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,0.013062
BA201218C00237500-12_17_20-18:05,BA201218C00237500,2020-12-17 17:47:34,237.5,0.13,0.12,0.13,0.13,1434.0,1820.0,0.4726615,c,12_17_20-18:05,2020-12-18,BA,231.9700012,16646.0,0.001817,0.0238393
