uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AAPL210122P00123000-12_17_20-18:55,AAPL210122P00123000,2020-12-17 16:10:15,123.0,2.85,3.0,3.1,-2.4,22.0,229.0,0.3407048,p,12_17_20-18:55,2021-01-22,AAPL,122.4499969,137924.0,0.097612,0.0044917
AAPL210122P00124000-12_17_20-18:55,AAPL210122P00124000,2020-12-17 15:51:48,124.0,3.19,3.35,3.45,-2.6599998,41.0,404.0,0.3389959,p,12_17_20-18:55,2021-01-22,AAPL,122.4499969,137924.0,0.097612,0.0126583
AAPL210122P00125000-12_17_20-18:55,AAPL210122P00125000,2020-12-17 18:34:03,125.0,3.74,3.7,3.8,-2.76,55.0,478.0,0.3355779,p,12_17_20-18:55,2021-01-22,AAPL,122.4499969,137924.0,0.097612,0.0208249
AAPL210122P00126000-12_17_20-18:55,AAPL210122P00126000,2020-12-17 18:17:26,126.0,4.09,4.15,4.25,-2.81,62.0,287.0,0.3366766,p,12_17_20-18:55,2021-01-22,AAPL,122.4499969,137924.0,0.097612,0.0289915
AAPL210122P00127000-12_17_20-18:55,AAPL210122P00127000,2020-12-17 17:10:22,127.0,4.56,4.55,4.7,-2.9900002,85.0,145.0,0.3360662,p,12_17_20-18:55,2021-01-22,AAPL,122.4499969,137924.0,0.097612,0.037158
AAPL210129C00116000-12_17_20-18:55,AAPL210129C00116000,2020-12-17 17:15:24,116.0,14.75,14.4,14.75,14.75,3.0,2.0,0.3945373,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0526745
AAPL210129C00117000-12_17_20-18:55,AAPL210129C00117000,2020-12-17 16:52:27,117.0,13.78,13.75,14.2,13.78,5.0,21.0,0.4086973,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0445079
AAPL210129C00118000-12_17_20-18:55,AAPL210129C00118000,2020-12-17 14:40:55,118.0,13.72,12.9,13.3,13.72,4.0,6.0,0.3955139,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0363413
AAPL210129C00119000-12_17_20-18:55,AAPL210129C00119000,2020-12-17 17:00:47,119.0,12.47,12.25,12.65,12.47,1.0,28.0,0.3989318,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0281747
AAPL210129C00120000-12_17_20-18:55,AAPL210129C00120000,2020-12-17 16:52:30,120.0,11.57,11.4,11.85,11.57,3.0,347.0,0.3907532,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0200081
AAPL210129C00121000-12_17_20-18:55,AAPL210129C00121000,2020-12-17 16:42:22,121.0,11.15,10.85,11.1,11.15,11.0,88.0,0.3848938,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0118415
AAPL210129C00122000-12_17_20-18:55,AAPL210129C00122000,2020-12-17 17:45:25,122.0,10.3,10.1,10.55,10.3,16.0,152.0,0.390509,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0036749
AAPL210129C00123000-12_17_20-18:55,AAPL210129C00123000,2020-12-17 17:14:42,123.0,9.8,9.5,9.85,9.8,29.0,333.0,0.3852601,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,0.0044917
AAPL210129C00124000-12_17_20-18:55,AAPL210129C00124000,2020-12-17 17:08:39,124.0,9.14,8.8,9.25,9.14,15.0,360.0,0.3847718,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,0.0126583
AAPL210129C00125000-12_17_20-18:55,AAPL210129C00125000,2020-12-17 18:18:38,125.0,8.55,8.3,8.7,8.55,630.0,949.0,0.3858704,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,0.0208249
AAPL210129C00126000-12_17_20-18:55,AAPL210129C00126000,2020-12-17 18:24:24,126.0,8.01,7.65,8.0,8.01,40.0,1121.0,0.3769594,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,0.0289915
AAPL210129C00127000-12_17_20-18:55,AAPL210129C00127000,2020-12-17 18:29:29,127.0,7.5,7.2,7.45,7.5,176.0,606.0,0.3754335,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,0.037158
AAPL210129C00128000-12_17_20-18:55,AAPL210129C00128000,2020-12-17 18:32:20,128.0,6.95,6.7,6.95,6.95,209.0,698.0,0.3753725,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,0.0453246
AAPL210129C00129000-12_17_20-18:55,AAPL210129C00129000,2020-12-17 18:30:05,129.0,6.46,6.3,6.5,6.46,241.0,303.0,0.3768373,c,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,0.0534912
AAPL210129P00111000-12_17_20-18:55,AAPL210129P00111000,2020-12-17 17:30:44,111.0,1.34,1.31,1.4,1.34,9.0,17.0,0.416998,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0935075
AAPL210129P00112000-12_17_20-18:55,AAPL210129P00112000,2020-12-17 16:55:35,112.0,1.4,1.45,1.55,1.4,27.0,311.0,0.4140684,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0853409
AAPL210129P00113000-12_17_20-18:55,AAPL210129P00113000,2020-12-17 18:08:31,113.0,1.56,1.58,1.7,1.56,7.0,88.0,0.409918,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0771743
AAPL210129P00114000-12_17_20-18:55,AAPL210129P00114000,2020-12-17 18:30:07,114.0,1.78,1.76,1.85,1.78,2.0,110.0,0.4047911,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0690077
AAPL210129P00115000-12_17_20-18:55,AAPL210129P00115000,2020-12-17 17:42:20,115.0,1.93,1.95,2.06,1.93,165.0,207.0,0.4034483,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0608411
AAPL210129P00116000-12_17_20-18:55,AAPL210129P00116000,2020-12-17 18:06:45,116.0,2.14,2.1,2.24,2.14,4.0,29.0,0.3985656,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0526745
AAPL210129P00117000-12_17_20-18:55,AAPL210129P00117000,2020-12-17 16:12:22,117.0,2.28,2.25,2.48,2.28,100.0,60.0,0.3969787,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0445079
AAPL210129P00118000-12_17_20-18:55,AAPL210129P00118000,2020-12-17 17:34:08,118.0,2.61,2.55,2.7,2.61,6.0,157.0,0.3928283,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0363413
AAPL210129P00119000-12_17_20-18:55,AAPL210129P00119000,2020-12-17 18:10:53,119.0,2.83,2.78,2.93,2.83,38.0,78.0,0.3880676,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0281747
AAPL210129P00120000-12_17_20-18:55,AAPL210129P00120000,2020-12-17 18:03:43,120.0,3.11,3.05,3.2,3.11,131.0,983.0,0.3848938,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0200081
AAPL210129P00121000-12_17_20-18:55,AAPL210129P00121000,2020-12-17 15:56:42,121.0,3.3,3.4,3.55,3.3,8.0,59.0,0.3856263,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0118415
AAPL210129P00122000-12_17_20-18:55,AAPL210129P00122000,2020-12-17 16:57:07,122.0,3.83,3.7,3.9,3.83,37.0,41.0,0.3850159,p,12_17_20-18:55,2021-01-29,AAPL,122.4499969,137924.0,0.11679,-0.0036749
AAPL210219C00105000-12_17_20-18:55,AAPL210219C00105000,2020-12-17 18:12:15,105.0,24.9,24.6,24.9,4.75,19.0,2780.0,0.4233456,c,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.1425071
AAPL210219C00110000-12_17_20-18:55,AAPL210219C00110000,2020-12-17 18:36:18,110.0,20.49,20.25,20.55,4.1900005,335.0,39054.0,0.4041808,c,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.1016741
AAPL210219C00115000-12_17_20-18:55,AAPL210219C00115000,2020-12-17 18:37:25,115.0,16.4,16.3,16.45,3.7799997,509.0,11235.0,0.3847718,c,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.0608411
AAPL210219C00120000-12_17_20-18:55,AAPL210219C00120000,2020-12-17 18:37:26,120.0,12.85,12.8,12.85,3.1500006,1250.0,40599.0,0.3747011,c,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.0200081
AAPL210219C00125000-12_17_20-18:55,AAPL210219C00125000,2020-12-17 18:37:04,125.0,9.85,9.8,9.9,2.7000003,2501.0,29386.0,0.37464,c,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,0.0208249
AAPL210219C00130000-12_17_20-18:55,AAPL210219C00130000,2020-12-17 18:37:22,130.0,7.42,7.35,7.45,2.1599998,5461.0,59176.0,0.374518,c,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,0.0616578
AAPL210219C00135000-12_17_20-18:55,AAPL210219C00135000,2020-12-17 18:37:15,135.0,5.45,5.4,5.5,1.5999999,4222.0,30256.0,0.3755556,c,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,0.1024908
AAPL210219C00140000-12_17_20-18:55,AAPL210219C00140000,2020-12-17 18:37:22,140.0,4.0,3.95,4.05,1.1800001,3748.0,18814.0,0.3801332,c,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,0.1433238
AAPL210219C00145000-12_17_20-18:55,AAPL210219C00145000,2020-12-17 18:36:22,145.0,2.99,2.95,2.98,0.8700001,6940.0,73060.0,0.3864807,c,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,0.1841568
AAPL210219C00150000-12_17_20-18:55,AAPL210219C00150000,2020-12-17 18:33:48,150.0,2.23,2.19,2.23,0.63,1836.0,14880.0,0.3958801,c,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,0.2249898
AAPL210219P00085000-12_17_20-18:55,AAPL210219P00085000,2020-12-17 17:18:41,85.0,0.35,0.33,0.35,-0.02,4.0,4945.0,0.5444381,p,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.3058391
AAPL210219P00090000-12_17_20-18:55,AAPL210219P00090000,2020-12-17 17:55:22,90.0,0.46,0.45,0.47,-0.07,210.0,4429.0,0.5083057,p,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.2650061
AAPL210219P00095000-12_17_20-18:55,AAPL210219P00095000,2020-12-17 17:58:40,95.0,0.62,0.62,0.63,-0.14,165.0,5323.0,0.4746146,p,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.2241731
AAPL210219P00100000-12_17_20-18:55,AAPL210219P00100000,2020-12-17 18:32:20,100.0,0.89,0.89,0.9,-0.27,823.0,16200.0,0.4462946,p,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.1833401
AAPL210219P00105000-12_17_20-18:55,AAPL210219P00105000,2020-12-17 17:56:55,105.0,1.33,1.32,1.33,-0.49,631.0,15649.0,0.4234677,p,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.1425071
AAPL210219P00110000-12_17_20-18:55,AAPL210219P00110000,2020-12-17 18:37:12,110.0,2.01,2.0,2.02,-0.8099999,2512.0,19127.0,0.4073546,p,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.1016741
AAPL210219P00115000-12_17_20-18:55,AAPL210219P00115000,2020-12-17 18:27:22,115.0,3.0,3.0,3.1,-1.2800002,1370.0,17346.0,0.3984435,p,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.0608411
AAPL210219P00120000-12_17_20-18:55,AAPL210219P00120000,2020-12-17 18:33:46,120.0,4.5,4.5,4.55,-1.69,653.0,14559.0,0.3890442,p,12_17_20-18:55,2021-02-19,AAPL,122.4499969,137924.0,0.174325,-0.0200081
AAPL210319C00117500-12_17_20-18:55,AAPL210319C00117500,2020-12-17 17:57:03,117.5,16.05,15.85,16.0,3.7299995,48.0,9002.0,0.3822083,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,-0.0404246
AAPL210319C00120000-12_17_20-18:55,AAPL210319C00120000,2020-12-17 18:34:49,120.0,14.35,14.25,14.35,3.3200006,1546.0,114726.0,0.3783632,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,-0.0200081
AAPL210319C00122500-12_17_20-18:55,AAPL210319C00122500,2020-12-17 18:20:32,122.5,12.95,12.75,12.85,3.1999998,312.0,10059.0,0.3767152,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.0004084
AAPL210319C00125000-12_17_20-18:55,AAPL210319C00125000,2020-12-17 18:36:58,125.0,11.43,11.35,11.5,2.8600006,1178.0,28732.0,0.3768983,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.0208249
AAPL210319C00127500-12_17_20-18:55,AAPL210319C00127500,2020-12-17 18:30:18,127.5,10.3,10.1,10.2,2.75,710.0,8597.0,0.3750062,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.0412413
AAPL210319C00130000-12_17_20-18:55,AAPL210319C00130000,2020-12-17 18:35:08,130.0,9.05,8.95,9.05,2.4500003,2984.0,67235.0,0.3749452,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.0616578
AAPL210319C00132500-12_17_20-18:55,AAPL210319C00132500,2020-12-17 18:33:21,132.5,8.0,7.9,8.0,2.4,787.0,46200.0,0.3748842,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.0820743
AAPL210319C00135000-12_17_20-18:55,AAPL210319C00135000,2020-12-17 18:37:13,135.0,7.0,7.0,7.05,1.9499998,3283.0,17733.0,0.3750062,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.1024908
AAPL210319C00137500-12_17_20-18:55,AAPL210319C00137500,2020-12-17 18:36:48,137.5,6.17,6.1,6.2,1.8200002,445.0,11770.0,0.3753725,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.1229073
AAPL210319C00140000-12_17_20-18:55,AAPL210319C00140000,2020-12-17 18:34:16,140.0,5.45,5.4,5.45,1.5999999,5495.0,21638.0,0.37641,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.1433238
AAPL210319C00142500-12_17_20-18:55,AAPL210319C00142500,2020-12-17 18:04:33,142.5,4.85,4.75,4.8,1.4499998,432.0,4910.0,0.3783021,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.1637403
AAPL210319C00145000-12_17_20-18:55,AAPL210319C00145000,2020-12-17 18:37:07,145.0,4.2,4.15,4.25,1.2699997,548.0,13604.0,0.3814759,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.1841568
AAPL210319C00150000-12_17_20-18:55,AAPL210319C00150000,2020-12-17 18:37:25,150.0,3.27,3.25,3.3,0.96,3064.0,30320.0,0.3862366,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.2249898
AAPL210319C00155000-12_17_20-18:55,AAPL210319C00155000,2020-12-17 17:57:23,155.0,2.59,2.55,2.58,0.7699999,78.0,14367.0,0.392279,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.2658228
AAPL210319C00160000-12_17_20-18:55,AAPL210319C00160000,2020-12-17 18:32:23,160.0,2.06,2.02,2.07,0.5599999,267.0,15210.0,0.4013732,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.3066558
AAPL210319C00165000-12_17_20-18:55,AAPL210319C00165000,2020-12-17 18:34:06,165.0,1.65,1.64,1.68,0.42,333.0,6079.0,0.4108946,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.3474888
AAPL210319C00170000-12_17_20-18:55,AAPL210319C00170000,2020-12-17 18:35:49,170.0,1.38,1.35,1.38,0.35,142.0,4815.0,0.4209042,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.3883218
AAPL210319C00175000-12_17_20-18:55,AAPL210319C00175000,2020-12-17 18:15:23,175.0,1.18,1.13,1.16,0.3,95.0,4810.0,0.4321346,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.4291548
AAPL210319C00180000-12_17_20-18:55,AAPL210319C00180000,2020-12-17 18:15:05,180.0,1.0,0.96,0.99,0.22,101.0,4270.0,0.4438532,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.4699878
AAPL210319C00185000-12_17_20-18:55,AAPL210319C00185000,2020-12-17 18:20:56,185.0,0.85,0.84,0.86,0.16,12.0,3141.0,0.4560601,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.5108208
AAPL210319C00190000-12_17_20-18:55,AAPL210319C00190000,2020-12-17 15:27:19,190.0,0.75,0.73,0.75,0.14,48.0,3168.0,0.4677788,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.5516538
AAPL210319C00195000-12_17_20-18:55,AAPL210319C00195000,2020-12-17 17:28:12,195.0,0.65,0.64,0.67,0.12,16.0,2328.0,0.4804739,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.5924868
AAPL210319C00200000-12_17_20-18:55,AAPL210319C00200000,2020-12-17 18:19:42,200.0,0.61,0.57,0.6,0.11,355.0,17836.0,0.4926809,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.6333198
AAPL210319C00210000-12_17_20-18:55,AAPL210319C00210000,2020-08-18 16:57:07,210.0,253.04,288.6,293.15,-0.0100098,8.0,17.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.7149858
AAPL210319C00220000-12_17_20-18:55,AAPL210319C00220000,2020-08-06 18:10:55,220.0,232.04,279.3,283.4,0.0,3.0,8.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.7966517
AAPL210319C00225000-12_17_20-18:55,AAPL210319C00225000,2020-12-17 16:32:15,225.0,0.35,0.35,0.36,0.03,18.0,4297.0,0.5439499,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.8374847
AAPL210319C00230000-12_17_20-18:55,AAPL210319C00230000,2020-08-21 19:41:09,230.0,268.72,269.25,273.65,0.019989,3.0,35.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.8783177
AAPL210319C00240000-12_17_20-18:55,AAPL210319C00240000,2020-08-07 14:18:21,240.0,210.0,259.65,263.95,0.0,1.0,2478.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.9599837
AAPL210319C00250000-12_17_20-18:55,AAPL210319C00250000,2020-12-17 18:06:24,250.0,0.23,0.23,0.24,-0.01,205.0,37666.0,0.5898479,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.0416497
AAPL210319C00260000-12_17_20-18:55,AAPL210319C00260000,2020-07-29 15:14:21,260.0,122.84,240.3,244.65,0.0,,17.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.1233157
AAPL210319C00270000-12_17_20-18:55,AAPL210319C00270000,2020-08-21 14:32:25,270.0,221.8,230.85,235.1,0.0,2.0,27.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.2049817
AAPL210319C00280000-12_17_20-18:55,AAPL210319C00280000,2020-08-21 19:20:01,280.0,221.48,221.55,225.35,0.0099945,2.0,101.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.2866477
AAPL210319C00290000-12_17_20-18:55,AAPL210319C00290000,2020-08-06 19:26:01,290.0,170.4,212.05,215.95,0.0099945,3.0,19.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.3683137
AAPL210319C00300000-12_17_20-18:55,AAPL210319C00300000,2020-08-27 18:31:32,300.0,208.36,204.05,206.3,0.0,1.0,227.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.4499796
AAPL210319C00310000-12_17_20-18:55,AAPL210319C00310000,2020-08-28 15:50:32,310.0,198.88,194.85,197.15,7.3200073,3.0,0.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.5316456
AAPL210319C00315000-12_17_20-18:55,AAPL210319C00315000,2020-08-06 18:10:36,315.0,142.52,190.35,192.4,0.0,,2.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.5724786
AAPL210319C00320000-12_17_20-18:55,AAPL210319C00320000,2020-08-27 16:34:31,320.0,189.24,185.85,188.0,0.0,1.0,267.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.6133116
AAPL210319C00325000-12_17_20-18:55,AAPL210319C00325000,2020-08-27 16:34:25,325.0,185.0,181.4,183.4,0.0,2.0,67.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.6541446
AAPL210319C00330000-12_17_20-18:55,AAPL210319C00330000,2020-08-28 19:49:28,330.0,181.48,176.95,179.0,-0.5500031,1.0,67.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.6949776
AAPL210319C00335000-12_17_20-18:55,AAPL210319C00335000,2020-08-27 17:20:09,335.0,173.0,172.6,174.75,0.0,3.0,14.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.7358106
AAPL210319C00340000-12_17_20-18:55,AAPL210319C00340000,2020-08-07 19:45:31,340.0,172.48,168.25,170.2,57.179993,1.0,185.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.7766436
AAPL210319C00345000-12_17_20-18:55,AAPL210319C00345000,2020-08-24 14:57:39,345.0,162.28,163.95,166.05,-0.0099945,2.0,0.0,0.0,c,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,1.8174766
AAPL210319P00112500-12_17_20-18:55,AAPL210319P00112500,2020-12-17 17:46:04,112.5,3.6,3.55,3.65,-0.9500003,128.0,10716.0,0.3978332,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,-0.0812576
AAPL210319P00115000-12_17_20-18:55,AAPL210319P00115000,2020-12-17 18:27:48,115.0,4.22,4.25,4.35,-1.2200003,2915.0,9534.0,0.3948425,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,-0.0608411
AAPL210319P00117500-12_17_20-18:55,AAPL210319P00117500,2020-12-17 17:53:47,117.5,5.05,5.05,5.1,-1.4499998,107.0,5329.0,0.3900207,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,-0.0404246
AAPL210319P00120000-12_17_20-18:55,AAPL210319P00120000,2020-12-17 18:06:10,120.0,5.9,5.9,6.0,-1.6599998,226.0,23333.0,0.3879456,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,-0.0200081
AAPL210319P00122500-12_17_20-18:55,AAPL210319P00122500,2020-12-17 17:09:45,122.5,6.9,6.9,7.0,-1.7999997,274.0,2803.0,0.3858704,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.0004084
AAPL210319P00125000-12_17_20-18:55,AAPL210319P00125000,2020-12-17 18:33:24,125.0,8.0,8.0,8.1,-2.0500002,480.0,4957.0,0.3837952,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.0208249
AAPL210319P00127500-12_17_20-18:55,AAPL210319P00127500,2020-12-17 18:36:32,127.5,9.25,9.25,9.3,-2.3500004,263.0,1245.0,0.3817201,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.0412413
AAPL210319P00130000-12_17_20-18:55,AAPL210319P00130000,2020-12-17 18:36:37,130.0,10.6,10.6,10.65,-2.4099998,427.0,12376.0,0.381659,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.0616578
AAPL210319P00132500-12_17_20-18:55,AAPL210319P00132500,2020-12-17 18:36:34,132.5,12.05,12.05,12.1,-2.75,350.0,1696.0,0.381598,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.0820743
AAPL210319P00135000-12_17_20-18:55,AAPL210319P00135000,2020-12-17 18:36:48,135.0,13.6,13.6,13.7,-3.0,186.0,2828.0,0.3837342,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.1024908
AAPL210319P00137500-12_17_20-18:55,AAPL210319P00137500,2020-12-16 16:03:17,137.5,16.05,15.25,15.35,-2.33,12.0,1458.0,0.3842835,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.1229073
AAPL210319P00140000-12_17_20-18:55,AAPL210319P00140000,2020-12-17 18:15:30,140.0,16.9,17.0,17.1,-3.4700012,61.0,1742.0,0.3855652,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.1433238
AAPL210319P00142500-12_17_20-18:55,AAPL210319P00142500,2020-12-17 16:14:02,142.5,18.56,18.8,18.95,-4.09,2.0,338.0,0.3878235,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.1637403
AAPL210319P00145000-12_17_20-18:55,AAPL210319P00145000,2020-12-17 15:58:25,145.0,20.44,20.7,20.9,-5.3599987,145.0,425.0,0.3913635,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.1841568
AAPL210319P00150000-12_17_20-18:55,AAPL210319P00150000,2020-12-17 17:32:28,150.0,24.88,24.75,25.05,-4.220001,6.0,598.0,0.4019835,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.2249898
AAPL210319P00155000-12_17_20-18:55,AAPL210319P00155000,2020-12-17 17:11:07,155.0,29.15,29.05,29.35,-4.250002,20.0,230.0,0.4108946,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.2658228
AAPL210319P00160000-12_17_20-18:55,AAPL210319P00160000,2020-12-16 15:49:55,160.0,34.78,33.55,33.7,-5.0200005,20.0,116.0,0.4138242,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.3066558
AAPL210319P00165000-12_17_20-18:55,AAPL210319P00165000,2020-12-16 14:56:55,165.0,39.08,38.15,38.45,-4.829998,8.0,272.0,0.4343318,p,12_17_20-18:55,2021-03-19,AAPL,122.4499969,137924.0,0.251037,0.3474888
