uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
TSLA210618P00410000-12_17_20-17:25,TSLA210618P00410000,2020-12-11 17:45:38,410.0,37.3,33.6,34.5,2.7999992,1.0,4795.0,0.7974263,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.3563073
TSLA210618P00415000-12_17_20-17:25,TSLA210618P00415000,2020-12-10 17:24:08,415.0,38.7,35.15,36.1,0.0,11.0,100.0,0.7978841,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.3484574
TSLA210618P00420000-12_17_20-17:25,TSLA210618P00420000,2020-12-11 17:26:47,420.0,40.12,36.75,37.7,3.2799988,4.0,1057.0,0.7982198,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.3406075
TSLA210618P00425000-12_17_20-17:25,TSLA210618P00425000,2020-12-09 16:36:45,425.0,41.41,38.4,39.35,-2.0699997,3.0,322.0,0.7986318,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.3327576
TSLA210618P00430000-12_17_20-17:25,TSLA210618P00430000,2020-12-11 20:58:58,430.0,40.6,40.2,41.05,-1.1500015,1.0,617.0,0.7996083,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.3249076
TSLA210618P00435000-12_17_20-17:25,TSLA210618P00435000,2020-12-10 20:16:02,435.0,42.39,41.8,42.85,0.0,1.0,84.0,0.7997762,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.3170577
TSLA210618P00440000-12_17_20-17:25,TSLA210618P00440000,2020-12-11 20:04:55,440.0,45.96,43.55,44.65,-4.040001,15.0,2313.0,0.8002492,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.3092078
TSLA210618P00445000-12_17_20-17:25,TSLA210618P00445000,2020-12-11 16:08:47,445.0,47.1,45.4,46.5,1.0999985,15.0,193.0,0.8010426,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.3013579
TSLA210618P00450000-12_17_20-17:25,TSLA210618P00450000,2020-12-11 19:55:40,450.0,49.38,47.3,48.4,1.4600029,44.0,779.0,0.8019124,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.293508
TSLA210618P00455000-12_17_20-17:25,TSLA210618P00455000,2020-12-09 19:22:18,455.0,56.0,49.15,50.35,0.0,8.0,46.0,0.8024464,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.2856581
TSLA210618P00460000-12_17_20-17:25,TSLA210618P00460000,2020-12-11 15:18:48,460.0,53.06,51.15,52.35,0.300003,11.0,527.0,0.803484,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.2778082
TSLA210618P00465000-12_17_20-17:25,TSLA210618P00465000,2020-12-11 20:57:05,465.0,53.6,53.15,54.15,-1.9500008,45.0,192.0,0.8033925,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.2699583
TSLA210618P00470000-12_17_20-17:25,TSLA210618P00470000,2020-12-11 17:42:58,470.0,59.8,55.2,56.45,-7.549999,67.0,285.0,0.8051777,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.2621084
TSLA210618P00475000-12_17_20-17:25,TSLA210618P00475000,2020-12-11 20:58:12,475.0,58.0,57.3,58.6,-3.3899994,17.0,160.0,0.8062458,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.2542584
TSLA210618P00480000-12_17_20-17:25,TSLA210618P00480000,2020-12-11 19:13:02,480.0,61.9,59.45,60.75,2.300003,88.0,493.0,0.8072071,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.2464085
TSLA210618P00485000-12_17_20-17:25,TSLA210618P00485000,2020-12-11 18:47:14,485.0,64.5,61.6,62.95,2.5,8.0,53.0,0.8080616,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.2385586
TSLA210618P00490000-12_17_20-17:25,TSLA210618P00490000,2020-12-11 19:05:51,490.0,66.7,63.85,65.25,2.449997,55.0,224.0,0.8093739,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.2307087
TSLA210618P00495000-12_17_20-17:25,TSLA210618P00495000,2020-12-09 15:58:04,495.0,65.8,66.1,67.55,0.0,1.0,126.0,0.8103962,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.2228588
TSLA210618P00500000-12_17_20-17:25,TSLA210618P00500000,2020-12-11 20:59:25,500.0,69.0,68.4,69.2,0.5,224.0,2336.0,0.8089924,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.2150089
TSLA210618P00505000-12_17_20-17:25,TSLA210618P00505000,2020-12-11 16:04:23,505.0,73.45,70.75,72.25,0.1499939,1.0,76.0,0.8125019,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.207159
TSLA210618P00510000-12_17_20-17:25,TSLA210618P00510000,2020-12-11 17:10:52,510.0,76.47,73.15,74.65,3.8099976,105.0,373.0,0.8136005,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.1993091
TSLA210618P00515000-12_17_20-17:25,TSLA210618P00515000,2020-12-07 20:16:00,515.0,65.3,75.6,77.1,0.0,3.0,53.0,0.8147907,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.1914592
TSLA210618P00520000-12_17_20-17:25,TSLA210618P00520000,2020-12-11 20:03:15,520.0,80.6,78.05,79.6,-2.959999,4.0,214.0,0.8158893,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.1836092
TSLA210618P00525000-12_17_20-17:25,TSLA210618P00525000,2020-12-11 14:41:43,525.0,82.45,80.55,82.15,3.2899933,36.0,52.0,0.8170795,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.1757593
TSLA210618P00530000-12_17_20-17:25,TSLA210618P00530000,2020-12-11 19:46:56,530.0,84.55,83.1,84.65,2.600006,32.0,229.0,0.8180331,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.1679094
TSLA210618P00535000-12_17_20-17:25,TSLA210618P00535000,2020-12-11 19:05:50,535.0,88.95,85.65,87.3,1.6699982,5.0,83.0,0.8192462,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.1600595
TSLA210618P00540000-12_17_20-17:25,TSLA210618P00540000,2020-12-11 20:03:15,540.0,91.0,88.25,89.95,-1.5,14.0,265.0,0.8203906,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.1522096
TSLA210618P00545000-12_17_20-17:25,TSLA210618P00545000,2020-12-11 16:21:12,545.0,93.19,90.9,92.65,-0.1100006,20.0,142.0,0.8216265,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.1443597
TSLA210618P00550000-12_17_20-17:25,TSLA210618P00550000,2020-12-11 20:31:50,550.0,95.8,93.6,95.35,2.4000015,14.0,608.0,0.8228015,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.1365098
TSLA210618P00560000-12_17_20-17:25,TSLA210618P00560000,2020-12-10 20:51:44,560.0,98.5,99.05,100.9,0.0,219.0,491.0,0.825136,p,12_17_20-17:25,2021-06-18,TSLA,636.9498901,71983.0,0.500523,-0.12081
TSLA210716C00369000-12_17_20-17:25,TSLA210716C00369000,2020-11-27 16:25:35,369.0,249.89,265.1,269.95,0.0,1.0,1.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4206766
TSLA210716C00370000-12_17_20-17:25,TSLA210716C00370000,2020-12-07 20:22:27,370.0,295.06,264.4,269.15,0.0,1.0,17.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4191066
TSLA210716C00372000-12_17_20-17:25,TSLA210716C00372000,2020-11-24 16:26:52,372.0,212.1,262.9,267.7,0.0,5.0,12.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4159666
TSLA210716C00373000-12_17_20-17:25,TSLA210716C00373000,2020-11-23 18:18:10,373.0,191.45,261.85,266.75,0.0,1.0,4.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4143966
TSLA210716C00374000-12_17_20-17:25,TSLA210716C00374000,2020-12-03 17:00:23,374.0,244.5,261.4,266.25,0.0,1.0,16.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4128267
TSLA210716C00375000-12_17_20-17:25,TSLA210716C00375000,2020-12-11 15:34:50,375.0,266.05,260.65,265.45,37.149994,9.0,56.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4112567
TSLA210716C00376000-12_17_20-17:25,TSLA210716C00376000,2020-10-27 16:27:07,376.0,116.82,230.2,233.4,0.0,12.0,15.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4096867
TSLA210716C00377000-12_17_20-17:25,TSLA210716C00377000,2020-11-23 20:52:59,377.0,190.0,259.2,262.4,0.0,1.0,21.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4081167
TSLA210716C00378000-12_17_20-17:25,TSLA210716C00378000,2020-12-09 20:24:03,378.0,263.0,258.5,263.3,0.0,1.0,12.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4065467
TSLA210716C00379000-12_17_20-17:25,TSLA210716C00379000,2020-12-02 16:18:35,379.0,221.17,257.8,262.5,0.0,5.0,6.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4049767
TSLA210716C00380000-12_17_20-17:25,TSLA210716C00380000,2020-12-11 17:02:33,380.0,261.36,257.0,261.85,-14.51001,10.0,80.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4034068
TSLA210716C00381000-12_17_20-17:25,TSLA210716C00381000,2020-12-09 19:48:50,381.0,255.75,256.35,261.1,0.0,5.0,5.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4018368
TSLA210716C00382000-12_17_20-17:25,TSLA210716C00382000,2020-12-09 19:58:24,382.0,258.8,255.6,260.35,0.0,4.0,24.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4002668
TSLA210716C00383000-12_17_20-17:25,TSLA210716C00383000,2020-11-24 14:52:29,383.0,196.9,254.9,259.7,0.0,10.0,30.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3986968
TSLA210716C00384000-12_17_20-17:25,TSLA210716C00384000,2020-12-09 19:48:45,384.0,252.5,254.15,258.9,0.0,6.0,8.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3971268
TSLA210716C00385000-12_17_20-17:25,TSLA210716C00385000,2020-11-20 16:47:51,385.0,161.0,253.45,258.2,0.0,1.0,3.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3955568
TSLA210716C00386000-12_17_20-17:25,TSLA210716C00386000,2020-11-25 18:14:47,386.0,221.4,252.75,257.45,0.0,1.0,2.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3939869
TSLA210716C00387000-12_17_20-17:25,TSLA210716C00387000,2020-12-09 20:23:07,387.0,256.4,252.0,256.75,0.0,7.0,8.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3924169
TSLA210716C00388000-12_17_20-17:25,TSLA210716C00388000,2020-12-09 19:58:14,388.0,253.9,251.3,256.05,0.0,1.0,25.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3908469
TSLA210716C00389000-12_17_20-17:25,TSLA210716C00389000,2020-11-23 18:35:04,389.0,180.0,250.6,255.3,0.0,2.0,24.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3892769
TSLA210716C00390000-12_17_20-17:25,TSLA210716C00390000,2020-12-03 20:38:37,390.0,237.65,249.9,254.6,0.0,11.0,47.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3877069
TSLA210716C00391000-12_17_20-17:25,TSLA210716C00391000,2020-12-09 19:50:45,391.0,249.5,249.2,253.9,0.0,1.0,22.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.386137
TSLA210716C00392000-12_17_20-17:25,TSLA210716C00392000,2020-12-02 14:56:42,392.0,207.0,248.5,253.2,0.0,2.0,16.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.384567
TSLA210716C00393000-12_17_20-17:25,TSLA210716C00393000,2020-11-23 18:18:10,393.0,179.8,247.8,252.5,0.0,1.0,40.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.382997
TSLA210716C00394000-12_17_20-17:25,TSLA210716C00394000,2020-12-03 17:36:11,394.0,230.15,247.1,251.75,0.0,6.0,31.0,1e-05,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.381427
TSLA210716C00395000-12_17_20-17:25,TSLA210716C00395000,2020-12-03 15:29:03,395.0,229.35,246.4,251.0,0.0,1.0,24.0,0.2548903,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.379857
TSLA210716C00396000-12_17_20-17:25,TSLA210716C00396000,2020-12-03 17:00:23,396.0,229.15,245.7,250.4,0.0,1.0,9.0,0.2939524,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.378287
TSLA210716C00397000-12_17_20-17:25,TSLA210716C00397000,2020-12-09 20:57:44,397.0,248.0,245.0,249.7,0.0,2.0,37.0,0.31092,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3767171
TSLA210716C00398000-12_17_20-17:25,TSLA210716C00398000,2020-12-09 19:47:57,398.0,244.45,244.4,248.95,0.0,1.0,16.0,0.3219062,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3751471
TSLA210716C00399000-12_17_20-17:25,TSLA210716C00399000,2020-12-04 16:36:48,399.0,228.82,243.6,248.3,0.0,1.0,6.0,0.3350897,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3735771
TSLA210716C00400000-12_17_20-17:25,TSLA210716C00400000,2020-12-10 15:23:57,400.0,243.86,242.95,246.2,0.0,3.0,190.0,0.2724682,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3720071
TSLA210716C00405000-12_17_20-17:25,TSLA210716C00405000,2020-12-10 15:23:57,405.0,240.61,239.55,244.2,0.0,3.0,83.0,0.3812318,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3641572
TSLA210716C00410000-12_17_20-17:25,TSLA210716C00410000,2020-12-10 14:30:00,410.0,212.97,236.35,239.8,0.0,1.0,118.0,0.386084,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3563073
TSLA210716C00415000-12_17_20-17:25,TSLA210716C00415000,2020-12-09 19:54:39,415.0,233.7,232.65,236.5,0.0,8.0,85.0,0.409857,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3484574
TSLA210716C00420000-12_17_20-17:25,TSLA210716C00420000,2020-12-10 18:03:49,420.0,233.1,229.75,233.05,0.0,2.0,154.0,0.4260006,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3406075
TSLA210716C00425000-12_17_20-17:25,TSLA210716C00425000,2020-12-09 19:23:18,425.0,231.94,226.2,230.05,0.0,3.0,92.0,0.4452875,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3327576
TSLA210716C00430000-12_17_20-17:25,TSLA210716C00430000,2020-12-09 18:29:30,430.0,232.0,223.05,226.85,0.0,8.0,108.0,0.4587762,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3249076
TSLA210716C00435000-12_17_20-17:25,TSLA210716C00435000,2020-12-03 20:38:38,435.0,208.75,219.9,223.55,0.0,10.0,76.0,0.4690605,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3170577
TSLA210716C00440000-12_17_20-17:25,TSLA210716C00440000,2020-12-11 14:52:43,440.0,226.58,216.85,220.65,-19.449997,1.0,126.0,0.4821677,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3092078
TSLA210716C00445000-12_17_20-17:25,TSLA210716C00445000,2020-12-07 19:44:43,445.0,240.0,215.0,217.65,0.0,1.0,53.0,0.4925283,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.3013579
TSLA210716C00450000-12_17_20-17:25,TSLA210716C00450000,2020-12-11 14:31:38,450.0,220.45,210.85,214.8,-7.050003,4.0,290.0,0.5030567,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.293508
TSLA210716C00455000-12_17_20-17:25,TSLA210716C00455000,2020-12-10 18:20:04,455.0,215.57,208.15,211.85,0.0,4.0,77.0,0.5114032,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.2856581
TSLA210716C00460000-12_17_20-17:25,TSLA210716C00460000,2020-12-11 18:53:23,460.0,210.0,205.2,208.7,-3.2200012,2.0,109.0,0.5012104,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.2778082
TSLA210716C00465000-12_17_20-17:25,TSLA210716C00465000,2020-12-11 15:25:06,465.0,207.75,202.15,205.85,7.75,3.0,85.0,0.5083667,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.2699583
TSLA210716C00470000-12_17_20-17:25,TSLA210716C00470000,2020-12-11 20:53:52,470.0,200.05,200.65,203.05,-8.459991,1.0,74.0,0.5214281,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.2621084
TSLA210716C00475000-12_17_20-17:25,TSLA210716C00475000,2020-12-11 20:53:52,475.0,197.3,196.6,200.3,-1.6699982,1.0,35.0,0.5231218,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.2542584
TSLA210716C00480000-12_17_20-17:25,TSLA210716C00480000,2020-12-08 17:58:10,480.0,215.0,193.9,197.55,0.0,3.0,211.0,0.5297136,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.2464085
TSLA210716C00485000-12_17_20-17:25,TSLA210716C00485000,2020-12-09 16:58:16,485.0,217.0,191.2,194.85,0.0,2.0,25.0,0.535817,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.2385586
TSLA210716C00490000-12_17_20-17:25,TSLA210716C00490000,2020-12-08 19:24:24,490.0,224.12,189.65,192.05,0.0,43.0,58.0,0.5452011,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.2307087
TSLA210716C00495000-12_17_20-17:25,TSLA210716C00495000,2020-12-08 19:53:31,495.0,220.95,185.95,189.6,0.0,1.0,37.0,0.547261,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.2228588
TSLA210716C00500000-12_17_20-17:25,TSLA210716C00500000,2020-12-11 17:49:08,500.0,182.0,183.4,187.05,-18.149994,12.0,751.0,0.5526778,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.2150089
TSLA210716C00510000-12_17_20-17:25,TSLA210716C00510000,2020-12-10 20:01:46,510.0,189.7,178.35,182.05,0.0,3.0,183.0,0.5624586,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.1993091
TSLA210716C00520000-12_17_20-17:25,TSLA210716C00520000,2020-12-11 14:44:37,520.0,181.1,173.5,177.05,-8.399994,7.0,553.0,0.5710645,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.1836092
TSLA210716C00530000-12_17_20-17:25,TSLA210716C00530000,2020-12-11 19:45:06,530.0,176.0,168.75,172.4,-8.779999,25.0,155.0,0.579472,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.1679094
TSLA210716C00540000-12_17_20-17:25,TSLA210716C00540000,2020-12-07 19:55:06,540.0,187.5,164.15,167.7,0.0,28.0,88.0,0.5866817,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.1522096
TSLA210716C00550000-12_17_20-17:25,TSLA210716C00550000,2020-12-10 15:37:19,550.0,166.0,159.65,163.35,0.0,7.0,137.0,0.5938914,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.1365098
TSLA210716C00560000-12_17_20-17:25,TSLA210716C00560000,2020-12-10 14:34:41,560.0,144.45,155.3,158.85,0.0,2.0,278.0,0.599827,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.12081
TSLA210716C00570000-12_17_20-17:25,TSLA210716C00570000,2020-12-11 20:08:41,570.0,154.13,151.05,154.7,-8.869995,2.0,446.0,0.6059152,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.1051101
TSLA210716C00580000-12_17_20-17:25,TSLA210716C00580000,2020-12-11 20:07:45,580.0,150.13,146.95,150.7,13.050003,172.0,234.0,0.6117745,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.0894103
TSLA210716C00590000-12_17_20-17:25,TSLA210716C00590000,2020-12-11 20:11:37,590.0,145.88,142.95,146.5,-11.319992,234.0,60.0,0.6163292,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.0737105
TSLA210716C00600000-12_17_20-17:25,TSLA210716C00600000,2020-12-11 20:48:24,600.0,139.37,139.1,142.65,-14.630005,46.0,1650.0,0.6213264,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.0580107
TSLA210716C00610000-12_17_20-17:25,TSLA210716C00610000,2020-12-11 20:48:24,610.0,135.57,135.8,138.75,-13.529999,30.0,159.0,0.626789,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.0423108
TSLA210716C00620000-12_17_20-17:25,TSLA210716C00620000,2020-12-11 20:14:15,620.0,135.33,131.55,134.95,-4.2700043,15.0,211.0,0.629116,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.026611
TSLA210716C00630000-12_17_20-17:25,TSLA210716C00630000,2020-12-11 20:57:05,630.0,129.46,128.45,130.6,-12.539993,6.0,90.0,0.6322745,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.0109112
TSLA210716C00640000-12_17_20-17:25,TSLA210716C00640000,2020-12-10 18:41:55,640.0,133.95,124.4,127.1,0.5500031,2.0,256.0,0.6344336,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,0.0047886
TSLA210716C00650000-12_17_20-17:25,TSLA210716C00650000,2020-12-11 20:48:45,650.0,120.0,121.25,123.7,-16.550003,29.0,281.0,0.6385076,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,0.0204884
TSLA210716C00660000-12_17_20-17:25,TSLA210716C00660000,2020-12-11 15:08:35,660.0,122.7,118.1,120.45,-8.830002,2.0,301.0,0.6422918,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,0.0361883
TSLA210716C00670000-12_17_20-17:25,TSLA210716C00670000,2020-12-11 20:08:41,670.0,117.27,114.6,117.1,-0.3300018,4.0,68.0,0.6442449,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,0.0518881
TSLA210716C00680000-12_17_20-17:25,TSLA210716C00680000,2020-12-11 20:07:45,680.0,114.12,111.8,113.6,11.220001,171.0,168.0,0.6470067,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,0.0675879
TSLA210716C00690000-12_17_20-17:25,TSLA210716C00690000,2020-12-11 20:11:37,690.0,110.82,108.6,110.5,1.949997,234.0,142.0,0.6491658,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,0.0832877
TSLA210716C00700000-12_17_20-17:25,TSLA210716C00700000,2020-12-11 20:47:16,700.0,106.64,105.55,107.45,-11.959999,48.0,1641.0,0.6512715,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,0.0989876
TSLA210716C00720000-12_17_20-17:25,TSLA210716C00720000,2020-12-11 20:14:15,720.0,102.81,99.75,101.7,-6.1900024,9.0,218.0,0.6555134,c,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,0.1303872
TSLA210716P00370000-12_17_20-17:25,TSLA210716P00370000,2020-12-11 19:16:22,370.0,27.47,26.05,26.85,0.6799984,14.0,101.0,0.7792838,p,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4191066
TSLA210716P00371000-12_17_20-17:25,TSLA210716P00371000,2020-12-01 14:56:09,371.0,31.8,26.3,27.1,0.0,3.0,15.0,0.7791618,p,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4175366
TSLA210716P00372000-12_17_20-17:25,TSLA210716P00372000,2020-09-02 19:35:00,372.0,98.39,88.65,90.1,0.0,,0.0,1.3620637,p,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4159666
TSLA210716P00373000-12_17_20-17:25,TSLA210716P00373000,2020-12-03 15:08:15,373.0,28.75,26.8,27.6,0.0,1.0,9.0,0.7788718,p,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4143966
TSLA210716P00374000-12_17_20-17:25,TSLA210716P00374000,2020-12-09 15:09:01,374.0,27.34,27.05,27.85,0.0,4.0,30.0,0.7786887,p,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4128267
TSLA210716P00375000-12_17_20-17:25,TSLA210716P00375000,2020-12-09 18:52:53,375.0,31.15,27.3,28.1,0.0,2.0,37.0,0.7785056,p,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4112567
TSLA210716P00376000-12_17_20-17:25,TSLA210716P00376000,2020-12-04 20:09:49,376.0,28.53,27.6,28.4,0.0,1.0,13.0,0.7788413,p,12_17_20-17:25,2021-07-16,TSLA,636.9498901,71983.0,0.577236,-0.4096867
