uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AAPL210319C00180000-12_17_20-16:50,AAPL210319C00180000,2020-12-17 16:04:02,180.0,1.01,0.98,1.0,0.23,42.0,4270.0,0.4460505,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.4649034
AAPL210319C00185000-12_17_20-16:50,AAPL210319C00185000,2020-12-17 15:52:41,185.0,0.87,0.84,0.87,0.18,7.0,3141.0,0.4582574,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.5055951
AAPL210319C00190000-12_17_20-16:50,AAPL210319C00190000,2020-12-17 15:27:19,190.0,0.75,0.73,0.76,0.14,48.0,3168.0,0.469976,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.5462869
AAPL210319C00195000-12_17_20-16:50,AAPL210319C00195000,2020-12-17 15:05:54,195.0,0.67,0.64,0.67,0.14,15.0,2328.0,0.4816946,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.5869786
AAPL210319C00200000-12_17_20-16:50,AAPL210319C00200000,2020-12-17 16:00:06,200.0,0.59,0.57,0.59,0.09,348.0,17836.0,0.4921926,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.6276704
AAPL210319C00210000-12_17_20-16:50,AAPL210319C00210000,2020-08-18 16:57:07,210.0,253.04,288.6,293.15,-0.0100098,8.0,17.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.7090539
AAPL210319C00220000-12_17_20-16:50,AAPL210319C00220000,2020-08-06 18:10:55,220.0,232.04,279.3,283.4,0.0,3.0,8.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.7904374
AAPL210319C00225000-12_17_20-16:50,AAPL210319C00225000,2020-12-17 16:32:15,225.0,0.35,0.35,0.37,0.03,18.0,4297.0,0.545903,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.8311292
AAPL210319C00230000-12_17_20-16:50,AAPL210319C00230000,2020-08-21 19:41:09,230.0,268.72,269.25,273.65,0.019989,3.0,35.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.871821
AAPL210319C00240000-12_17_20-16:50,AAPL210319C00240000,2020-08-07 14:18:21,240.0,210.0,259.65,263.95,0.0,1.0,2478.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.9532045
AAPL210319C00250000-12_17_20-16:50,AAPL210319C00250000,2020-12-17 16:31:07,250.0,0.24,0.23,0.24,0.0,171.0,37666.0,0.5908244,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.034588
AAPL210319C00260000-12_17_20-16:50,AAPL210319C00260000,2020-07-29 15:14:21,260.0,122.84,240.3,244.65,0.0,,17.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.1159715
AAPL210319C00270000-12_17_20-16:50,AAPL210319C00270000,2020-08-21 14:32:25,270.0,221.8,230.85,235.1,0.0,2.0,27.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.197355
AAPL210319C00280000-12_17_20-16:50,AAPL210319C00280000,2020-08-21 19:20:01,280.0,221.48,221.55,225.35,0.0099945,2.0,101.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.2787386
AAPL210319C00290000-12_17_20-16:50,AAPL210319C00290000,2020-08-06 19:26:01,290.0,170.4,212.05,215.95,0.0099945,3.0,19.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.3601221
AAPL210319C00300000-12_17_20-16:50,AAPL210319C00300000,2020-08-27 18:31:32,300.0,208.36,204.05,206.3,0.0,1.0,227.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.4415056
AAPL210319C00310000-12_17_20-16:50,AAPL210319C00310000,2020-08-28 15:50:32,310.0,198.88,194.85,197.15,7.3200073,3.0,0.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.5228891
AAPL210319C00315000-12_17_20-16:50,AAPL210319C00315000,2020-08-06 18:10:36,315.0,142.52,190.35,192.4,0.0,,2.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.5635809
AAPL210319C00320000-12_17_20-16:50,AAPL210319C00320000,2020-08-27 16:34:31,320.0,189.24,185.85,188.0,0.0,1.0,267.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.6042726
AAPL210319C00325000-12_17_20-16:50,AAPL210319C00325000,2020-08-27 16:34:25,325.0,185.0,181.4,183.4,0.0,2.0,67.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.6449644
AAPL210319C00330000-12_17_20-16:50,AAPL210319C00330000,2020-08-28 19:49:28,330.0,181.48,176.95,179.0,-0.5500031,1.0,67.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.6856562
AAPL210319C00335000-12_17_20-16:50,AAPL210319C00335000,2020-08-27 17:20:09,335.0,173.0,172.6,174.75,0.0,3.0,14.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.7263479
AAPL210319C00340000-12_17_20-16:50,AAPL210319C00340000,2020-08-07 19:45:31,340.0,172.48,168.25,170.2,57.179993,1.0,185.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.7670397
AAPL210319C00345000-12_17_20-16:50,AAPL210319C00345000,2020-08-24 14:57:39,345.0,162.28,163.95,166.05,-0.0099945,2.0,0.0,0.0,c,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.8077314
AAPL210319P00112500-12_17_20-16:50,AAPL210319P00112500,2020-12-17 15:50:51,112.5,3.4,3.55,3.6,-1.1500001,88.0,10716.0,0.3936828,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,-0.0844354
AAPL210319P00115000-12_17_20-16:50,AAPL210319P00115000,2020-12-17 16:30:25,115.0,4.26,4.2,4.3,-1.1799998,2888.0,9534.0,0.3907532,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,-0.0640895
AAPL210319P00117500-12_17_20-16:50,AAPL210319P00117500,2020-12-17 16:14:12,117.5,4.94,5.0,5.05,-1.56,96.0,5329.0,0.3859925,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,-0.0437436
AAPL210319P00120000-12_17_20-16:50,AAPL210319P00120000,2020-12-17 16:30:25,120.0,5.89,5.85,5.95,-1.6700001,215.0,23333.0,0.3838563,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,-0.0233978
AAPL210319P00122500-12_17_20-16:50,AAPL210319P00122500,2020-12-17 16:27:24,122.5,6.83,6.85,6.9,-1.8699999,272.0,2803.0,0.3797059,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,-0.0030519
AAPL210319P00125000-12_17_20-16:50,AAPL210319P00125000,2020-12-17 16:27:24,125.0,7.93,7.95,8.0,-2.1200004,380.0,4957.0,0.3776307,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.017294
AAPL210319P00127500-12_17_20-16:50,AAPL210319P00127500,2020-12-17 16:25:50,127.5,9.1,9.15,9.25,-2.5,236.0,1245.0,0.3774476,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.0376399
AAPL210319P00130000-12_17_20-16:50,AAPL210319P00130000,2020-12-17 16:15:48,130.0,10.41,10.5,10.55,-2.6000004,227.0,12376.0,0.3751894,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.0579858
AAPL210319P00132500-12_17_20-16:50,AAPL210319P00132500,2020-12-17 15:47:25,132.5,11.65,11.9,12.0,-3.1500006,274.0,1696.0,0.3749452,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.0783316
AAPL210319P00135000-12_17_20-16:50,AAPL210319P00135000,2020-12-17 15:44:21,135.0,13.25,13.45,13.55,-3.3500004,109.0,2828.0,0.3748231,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.0986775
AAPL210319P00137500-12_17_20-16:50,AAPL210319P00137500,2020-12-16 16:03:17,137.5,16.05,15.1,15.2,-2.33,12.0,1458.0,0.3750062,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.1190234
AAPL210319P00140000-12_17_20-16:50,AAPL210319P00140000,2020-12-17 15:59:25,140.0,16.75,16.85,16.95,-3.6200008,60.0,1742.0,0.3758607,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.1393693
AAPL210319P00142500-12_17_20-16:50,AAPL210319P00142500,2020-12-17 16:14:02,142.5,18.56,18.65,18.8,-4.09,2.0,338.0,0.3775087,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.1597152
AAPL210319P00145000-12_17_20-16:50,AAPL210319P00145000,2020-12-17 15:58:25,145.0,20.44,20.55,20.7,-5.3599987,145.0,425.0,0.37818,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.180061
AAPL210319P00150000-12_17_20-16:50,AAPL210319P00150000,2020-12-17 15:58:25,150.0,24.47,24.6,24.75,-4.630001,1.0,598.0,0.3823304,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.2207528
AAPL210319P00155000-12_17_20-16:50,AAPL210319P00155000,2020-12-16 20:30:39,155.0,29.43,28.85,29.1,-3.9700012,5.0,230.0,0.3913635,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.2614446
AAPL210319P00160000-12_17_20-16:50,AAPL210319P00160000,2020-12-16 15:49:55,160.0,34.78,33.3,33.6,-5.0200005,20.0,116.0,0.4006408,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.3021363
AAPL210319P00165000-12_17_20-16:50,AAPL210319P00165000,2020-12-16 14:56:55,165.0,39.08,37.9,38.1,-4.829998,8.0,272.0,0.4018615,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.3428281
AAPL210319P00170000-12_17_20-16:50,AAPL210319P00170000,2020-12-15 19:53:17,170.0,43.94,42.6,42.85,-1.6900024,21.0,94.0,0.4145566,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.3835198
AAPL210319P00175000-12_17_20-16:50,AAPL210319P00175000,2020-12-08 16:33:25,175.0,52.21,53.2,53.55,0.0,20.0,27.0,0.7623315,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.4242116
AAPL210319P00180000-12_17_20-16:50,AAPL210319P00180000,2020-10-27 19:50:34,180.0,64.35,64.15,64.55,0.0,1.0,133.0,1.0596971,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.4649034
AAPL210319P00185000-12_17_20-16:50,AAPL210319P00185000,2020-12-10 18:41:16,185.0,62.4,63.0,63.35,0.0,1.0,23.0,0.8234881,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.5055951
AAPL210319P00190000-12_17_20-16:50,AAPL210319P00190000,2020-12-15 15:00:22,190.0,64.2,61.9,62.15,-2.9500046,40.0,187.0,0.4467829,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.5462869
AAPL210319P00195000-12_17_20-16:50,AAPL210319P00195000,2020-12-01 16:32:25,195.0,72.8,72.85,73.2,0.0,20.0,67.0,0.8802502,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.5869786
AAPL210319P00200000-12_17_20-16:50,AAPL210319P00200000,2020-12-09 18:21:06,200.0,77.06,77.75,78.15,0.0,3.0,69.0,0.9064951,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.6276704
AAPL210319P00210000-12_17_20-16:50,AAPL210319P00210000,2020-08-25 13:41:58,210.0,2.04,1.91,2.18,0.0,1.0,0.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.7090539
AAPL210319P00220000-12_17_20-16:50,AAPL210319P00220000,2020-08-24 14:06:02,220.0,2.36,2.21,2.48,0.01,10.0,0.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.7904374
AAPL210319P00225000-12_17_20-16:50,AAPL210319P00225000,2020-12-15 14:45:21,225.0,98.8,96.5,96.9,-1.8999939,1.0,2.0,0.5410202,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.8311292
AAPL210319P00230000-12_17_20-16:50,AAPL210319P00230000,2020-08-26 15:11:10,230.0,2.52,2.52,2.85,0.02,1.0,0.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.871821
AAPL210319P00240000-12_17_20-16:50,AAPL210319P00240000,2020-08-27 16:34:07,240.0,3.0,2.89,3.25,-0.01,2.0,0.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,0.9532045
AAPL210319P00250000-12_17_20-16:50,AAPL210319P00250000,2020-12-15 14:45:21,250.0,123.69,121.35,121.75,-1.9199982,1.0,86.0,0.574223,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.034588
AAPL210319P00260000-12_17_20-16:50,AAPL210319P00260000,2020-08-27 19:28:59,260.0,4.0,3.7,4.1,0.0,2.0,72.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.1159715
AAPL210319P00270000-12_17_20-16:50,AAPL210319P00270000,2020-08-24 13:30:37,270.0,3.92,4.2,4.6,0.0,1.0,0.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.197355
AAPL210319P00280000-12_17_20-16:50,AAPL210319P00280000,2020-08-28 15:51:41,280.0,4.95,4.75,5.0,-0.1300001,3.0,77.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.2787386
AAPL210319P00290000-12_17_20-16:50,AAPL210319P00290000,2020-08-27 16:36:48,290.0,5.8,5.4,5.8,0.0,1.0,145.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.3601221
AAPL210319P00300000-12_17_20-16:50,AAPL210319P00300000,2020-08-28 18:11:03,300.0,6.3,6.15,6.3,-0.21,129.0,0.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.4415056
AAPL210319P00305000-12_17_20-16:50,AAPL210319P00305000,2020-08-26 17:59:27,305.0,5.96,6.5,6.95,0.0,88.0,183.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.4821974
AAPL210319P00310000-12_17_20-16:50,AAPL210319P00310000,2020-08-27 16:45:07,310.0,7.32,6.95,7.4,0.02,1.0,80.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.5228891
AAPL210319P00315000-12_17_20-16:50,AAPL210319P00315000,2020-08-26 18:52:28,315.0,6.88,7.35,7.85,0.02,50.0,141.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.5635809
AAPL210319P00320000-12_17_20-16:50,AAPL210319P00320000,2020-08-28 19:15:51,320.0,7.9,7.9,8.35,0.75,3019.0,160.0,1e-05,p,12_17_20-16:50,2021-03-19,AAPL,122.875,86927.0,0.251275,1.6042726
AAPL210416C00123750-12_17_20-16:50,AAPL210416C00123750,2020-12-17 15:40:02,123.75,13.9,13.55,13.65,3.6499996,5.0,1620.0,0.3852601,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0071211
AAPL210416C00125000-12_17_20-16:50,AAPL210416C00125000,2020-12-17 16:31:57,125.0,13.0,12.9,13.0,3.2600002,805.0,10289.0,0.3849549,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.017294
AAPL210416C00126250-12_17_20-16:50,AAPL210416C00126250,2020-12-17 16:22:00,126.25,12.37,12.25,12.35,3.2299995,16.0,1801.0,0.3839173,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0274669
AAPL210416C00127500-12_17_20-16:50,AAPL210416C00127500,2020-12-17 16:23:05,127.5,11.85,11.65,11.75,3.25,217.0,4406.0,0.3838563,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0376399
AAPL210416C00128750-12_17_20-16:50,AAPL210416C00128750,2020-12-17 16:23:27,128.75,11.2,11.05,11.15,2.9899998,330.0,1022.0,0.3830628,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0478128
AAPL210416C00130000-12_17_20-16:50,AAPL210416C00130000,2020-12-17 16:31:23,130.0,10.5,10.45,10.55,2.8000002,464.0,8846.0,0.3814759,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0579858
AAPL210416C00131250-12_17_20-16:50,AAPL210416C00131250,2020-12-17 16:12:49,131.25,10.0,9.95,10.05,2.9,23.0,816.0,0.3826356,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0681587
AAPL210416C00132500-12_17_20-16:50,AAPL210416C00132500,2020-12-17 16:06:07,132.5,9.6,9.4,9.5,2.8500004,106.0,1906.0,0.3812928,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0783316
AAPL210416C00133750-12_17_20-16:50,AAPL210416C00133750,2020-12-17 16:27:05,133.75,9.0,8.9,9.0,2.5500002,18.0,2010.0,0.3809876,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0885046
AAPL210416C00135000-12_17_20-16:50,AAPL210416C00135000,2020-12-17 16:31:57,135.0,8.5,8.45,8.55,2.5,192.0,7139.0,0.3817201,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0986775
AAPL210416C00136250-12_17_20-16:50,AAPL210416C00136250,2020-12-17 16:17:06,136.25,8.07,7.95,8.05,2.4699998,11.0,1330.0,0.3800111,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.1088505
AAPL210416C00137500-12_17_20-16:50,AAPL210416C00137500,2020-12-17 16:27:26,137.5,7.6,7.55,7.65,2.4,2.0,1983.0,0.3811097,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.1190234
AAPL210416C00138750-12_17_20-16:50,AAPL210416C00138750,2020-12-17 16:17:33,138.75,7.25,7.15,7.2,2.1,30.0,798.0,0.3797669,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.1291963
AAPL210416C00140000-12_17_20-16:50,AAPL210416C00140000,2020-12-17 16:26:08,140.0,6.85,6.75,6.85,2.06,159.0,11410.0,0.3813538,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.1393693
AAPL210416C00141250-12_17_20-16:50,AAPL210416C00141250,2020-12-17 16:14:26,141.25,6.4,6.35,6.45,1.9000001,28.0,2723.0,0.3804994,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.1495422
AAPL210416C00145000-12_17_20-16:50,AAPL210416C00145000,2020-12-17 16:14:55,145.0,5.36,5.35,5.45,1.6600001,162.0,3621.0,0.3814149,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.180061
AAPL210416C00150000-12_17_20-16:50,AAPL210416C00150000,2020-12-17 16:32:15,150.0,4.33,4.3,4.35,1.3299999,667.0,7997.0,0.3834901,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.2207528
AAPL210416C00155000-12_17_20-16:50,AAPL210416C00155000,2020-12-17 16:16:25,155.0,3.5,3.4,3.5,1.1199999,71.0,2045.0,0.3874573,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.2614446
AAPL210416C00160000-12_17_20-16:50,AAPL210416C00160000,2020-12-17 16:31:45,160.0,2.79,2.78,2.82,0.9,535.0,1786.0,0.3916076,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.3021363
AAPL210416C00165000-12_17_20-16:50,AAPL210416C00165000,2020-12-17 15:44:05,165.0,2.34,2.27,2.3,0.7199999,126.0,1233.0,0.3972228,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.3428281
AAPL210416C00170000-12_17_20-16:50,AAPL210416C00170000,2020-12-17 15:32:15,170.0,1.92,1.88,1.91,0.5599999,21.0,2250.0,0.4044249,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.3835198
AAPL210416C00175000-12_17_20-16:50,AAPL210416C00175000,2020-12-17 15:34:31,175.0,1.61,1.57,1.61,0.49,64.0,2216.0,0.4126035,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.4242116
AAPL210416C00180000-12_17_20-16:50,AAPL210416C00180000,2020-12-17 15:27:47,180.0,1.34,1.33,1.38,0.35,4.0,2642.0,0.4217587,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.4649034
AAPL210416C00185000-12_17_20-16:50,AAPL210416C00185000,2020-12-17 16:00:32,185.0,1.18,1.15,1.19,0.2499999,59.0,1206.0,0.4306698,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.5055951
AAPL210416C00190000-12_17_20-16:50,AAPL210416C00190000,2020-12-17 15:40:03,190.0,1.05,1.01,1.04,0.3199999,35.0,886.0,0.439947,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.5462869
AAPL210416C00195000-12_17_20-16:50,AAPL210416C00195000,2020-12-17 15:31:48,195.0,0.93,0.89,0.93,0.23,26.0,598.0,0.4506891,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.5869786
AAPL210416C00200000-12_17_20-16:50,AAPL210416C00200000,2020-12-17 16:31:45,200.0,0.82,0.8,0.82,0.16,49.0,4530.0,0.4592339,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.6276704
AAPL210416C00225000-12_17_20-16:50,AAPL210416C00225000,2020-12-17 16:02:34,225.0,0.53,0.51,0.52,0.06,19.0,2024.0,0.5068409,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.8311292
AAPL210416C00250000-12_17_20-16:50,AAPL210416C00250000,2020-12-17 16:27:52,250.0,0.37,0.36,0.37,0.05,69.0,9351.0,0.5507857,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,1.034588
AAPL210416C00290000-12_17_20-16:50,AAPL210416C00290000,2020-08-27 17:05:18,290.0,213.0,212.85,217.1,0.0,,8.0,0.0,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,1.3601221
AAPL210416C00300000-12_17_20-16:50,AAPL210416C00300000,2020-08-26 16:13:55,300.0,211.4,203.6,207.95,0.0099945,,,0.0,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,1.4415056
AAPL210416C00350000-12_17_20-16:50,AAPL210416C00350000,2020-08-24 04:13:19,350.0,152.92,160.2,164.2,0.0099945,,7.0,0.0,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,1.8484232
AAPL210416C00375000-12_17_20-16:50,AAPL210416C00375000,2020-08-25 17:26:37,375.0,138.8,139.9,144.0,-0.0099945,1.0,101.0,0.0,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,2.051882
AAPL210416C00380000-12_17_20-16:50,AAPL210416C00380000,2020-08-26 17:39:13,380.0,142.2,136.1,140.2,-0.0100098,,2.0,0.0,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,2.0925738
AAPL210416C00385000-12_17_20-16:50,AAPL210416C00385000,2020-08-24 17:03:47,385.0,140.16,132.4,136.2,0.0200043,,10.0,0.0,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,2.1332655
AAPL210416C00390000-12_17_20-16:50,AAPL210416C00390000,2020-08-27 14:12:41,390.0,133.92,128.65,132.6,-0.0099945,4.0,20.0,0.0,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,2.1739573
AAPL210416C00395000-12_17_20-16:50,AAPL210416C00395000,2020-08-24 04:13:20,395.0,119.2,124.55,128.8,0.0,,1.0,9.2011761,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,2.214649
AAPL210416C00400000-12_17_20-16:50,AAPL210416C00400000,2020-08-27 14:44:59,400.0,127.85,121.3,125.2,0.0,1.0,4.0,7.8652345,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,2.2553408
AAPL210416C00410000-12_17_20-16:50,AAPL210416C00410000,2020-08-26 18:18:27,410.0,119.58,114.25,118.0,0.0,,,6.6494158,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,2.3367243
AAPL210416C00420000-12_17_20-16:50,AAPL210416C00420000,2020-08-24 19:02:50,420.0,110.98,107.55,111.2,0.0,,13.0,5.9704615,c,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,2.4181078
AAPL210416P00121250-12_17_20-16:50,AAPL210416P00121250,2020-12-16 17:09:51,121.25,7.85,7.55,7.6,-1.4500003,7.0,764.0,0.3783632,p,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,-0.0132248
AAPL210416P00122500-12_17_20-16:50,AAPL210416P00122500,2020-12-17 15:58:33,122.5,8.0,8.05,8.15,-2.0500002,37.0,608.0,0.378058,p,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,-0.0030519
AAPL210416P00123750-12_17_20-16:50,AAPL210416P00123750,2020-12-17 16:13:23,123.75,8.55,8.6,8.7,-1.9499998,33.0,1005.0,0.3769594,p,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0071211
AAPL210416P00125000-12_17_20-16:50,AAPL210416P00125000,2020-12-17 16:26:00,125.0,9.15,9.2,9.3,-2.0500002,65.0,1661.0,0.3767763,p,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.017294
AAPL210416P00126250-12_17_20-16:50,AAPL210416P00126250,2020-12-17 15:41:13,126.25,9.65,9.8,9.9,-2.3500004,12.0,579.0,0.3757997,p,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0274669
AAPL210416P00127500-12_17_20-16:50,AAPL210416P00127500,2020-12-17 15:40:47,127.5,10.25,10.45,10.5,-3.5,9.0,404.0,0.3740907,p,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0376399
AAPL210416P00128750-12_17_20-16:50,AAPL210416P00128750,2020-12-17 15:57:05,128.75,10.9,11.1,11.15,-2.6000004,32.0,476.0,0.3732973,p,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0478128
AAPL210416P00130000-12_17_20-16:50,AAPL210416P00130000,2020-12-17 15:51:02,130.0,11.55,11.75,11.85,-3.0,77.0,1466.0,0.3734804,p,12_17_20-16:50,2021-04-16,AAPL,122.875,86927.0,0.327987,0.0579858
