uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
TSLA210319P00430000-12_17_20-16:10,TSLA210319P00430000,2020-12-11 20:50:41,430.0,23.63,23.35,23.9,-0.3700008,14.0,2203.0,0.8827832,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.3201473
TSLA210319P00435000-12_17_20-16:10,TSLA210319P00435000,2020-12-11 15:12:22,435.0,25.75,24.4,25.2,-0.3999996,2.0,352.0,0.8812268,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.3122421
TSLA210319P00440000-12_17_20-16:10,TSLA210319P00440000,2020-12-11 19:29:52,440.0,27.65,25.75,26.55,2.1599998,82.0,1881.0,0.8815625,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.3043368
TSLA210319P00445000-12_17_20-16:10,TSLA210319P00445000,2020-12-10 19:42:30,445.0,28.7,27.1,27.95,0.0,13.0,294.0,0.8816693,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.2964316
TSLA210319P00450000-12_17_20-16:10,TSLA210319P00450000,2020-12-11 20:54:40,450.0,29.0,28.55,29.2,1.0,296.0,4119.0,0.8808911,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.2885263
TSLA210319P00455000-12_17_20-16:10,TSLA210319P00455000,2020-12-11 20:24:25,455.0,32.45,30.05,30.9,1.25,2.0,203.0,0.8827679,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.280621
TSLA210319P00460000-12_17_20-16:10,TSLA210319P00460000,2020-12-11 17:41:12,460.0,35.6,31.55,32.5,4.379999,3.0,419.0,0.8834088,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.2727158
TSLA210319P00465000-12_17_20-16:10,TSLA210319P00465000,2020-12-11 19:41:34,465.0,35.0,33.15,34.1,-0.0999985,22.0,124.0,0.8841259,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.2648105
TSLA210319P00470000-12_17_20-16:10,TSLA210319P00470000,2020-12-11 20:21:14,470.0,36.7,34.75,35.75,0.2200012,9.0,286.0,0.8845837,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.2569052
TSLA210319P00475000-12_17_20-16:10,TSLA210319P00475000,2020-12-11 19:21:03,475.0,39.08,36.45,37.5,0.6200028,43.0,145.0,0.8856823,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.249
TSLA210319P00480000-12_17_20-16:10,TSLA210319P00480000,2020-12-11 19:46:01,480.0,40.1,38.2,39.3,2.4799995,12.0,804.0,0.886842,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.2410947
TSLA210319P00485000-12_17_20-16:10,TSLA210319P00485000,2020-12-11 17:10:49,485.0,42.41,40.0,41.1,1.8100014,7.0,279.0,0.887727,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.2331894
TSLA210319P00490000-12_17_20-16:10,TSLA210319P00490000,2020-12-11 17:26:52,490.0,46.5,41.85,43.0,2.3100014,10.0,345.0,0.8889476,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.2252842
TSLA210319P00495000-12_17_20-16:10,TSLA210319P00495000,2020-12-11 17:32:44,495.0,47.88,43.75,44.95,1.7700005,2.0,1429.0,0.8902141,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.2173789
TSLA210319P00500000-12_17_20-16:10,TSLA210319P00500000,2020-12-11 20:58:27,500.0,46.25,45.75,46.7,1.75,1801.0,3982.0,0.8904582,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.2094737
TSLA210319P00510000-12_17_20-16:10,TSLA210319P00510000,2020-12-11 20:55:23,510.0,49.77,49.8,51.1,0.0699997,102.0,320.0,0.894456,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.1936631
TSLA210319P00520000-12_17_20-16:10,TSLA210319P00520000,2020-12-11 20:45:32,520.0,55.04,54.2,55.45,1.5400009,15.0,502.0,0.8980418,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.1778526
TSLA210319P00530000-12_17_20-16:10,TSLA210319P00530000,2020-12-11 20:54:20,530.0,59.5,58.55,60.0,0.1500015,31.0,730.0,0.9005595,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.1620421
TSLA210319P00540000-12_17_20-16:10,TSLA210319P00540000,2020-12-11 19:34:20,540.0,65.75,63.2,64.65,2.75,36.0,169.0,0.9032908,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.1462315
TSLA210319P00550000-12_17_20-16:10,TSLA210319P00550000,2020-12-11 20:51:47,550.0,68.9,68.05,69.55,1.550003,131.0,1101.0,0.9064951,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.130421
TSLA210319P00560000-12_17_20-16:10,TSLA210319P00560000,2020-12-11 20:49:57,560.0,73.65,73.05,74.6,0.5,7.0,363.0,0.9094858,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.1146105
TSLA210319P00570000-12_17_20-16:10,TSLA210319P00570000,2020-12-11 20:56:02,570.0,78.87,78.25,79.85,0.0300064,7.0,479.0,0.9127359,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.0988
TSLA210319P00580000-12_17_20-16:10,TSLA210319P00580000,2020-12-11 20:43:15,580.0,84.7,83.6,85.2,-3.800003,22.0,356.0,0.9156503,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.0829894
TSLA210319P00590000-12_17_20-16:10,TSLA210319P00590000,2020-12-11 17:04:22,590.0,90.98,89.1,90.75,-2.6699982,9.0,239.0,0.918702,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.0671789
TSLA210319P00600000-12_17_20-16:10,TSLA210319P00600000,2020-12-11 20:47:58,600.0,96.65,95.0,96.45,4.6500015,126.0,608.0,0.9227303,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.0513684
TSLA210319P00610000-12_17_20-16:10,TSLA210319P00610000,2020-12-11 20:30:54,610.0,103.54,100.55,102.25,3.4899979,80.0,206.0,0.9244545,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.0355579
TSLA210319P00620000-12_17_20-16:10,TSLA210319P00620000,2020-12-11 18:35:55,620.0,110.47,106.5,108.25,5.470001,17.0,403.0,0.9274604,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.0197473
TSLA210319P00630000-12_17_20-16:10,TSLA210319P00630000,2020-12-11 17:22:36,630.0,118.0,112.6,114.35,7.1100006,14.0,187.0,0.9303138,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,-0.0039368
TSLA210319P00640000-12_17_20-16:10,TSLA210319P00640000,2020-12-11 15:58:43,640.0,120.86,118.8,120.65,2.3099976,4.0,178.0,0.9332587,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.0118737
TSLA210319P00650000-12_17_20-16:10,TSLA210319P00650000,2020-12-11 20:48:58,650.0,128.5,125.25,127.0,5.5,38.0,689.0,0.936341,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.0276842
TSLA210319P00660000-12_17_20-16:10,TSLA210319P00660000,2020-12-11 20:48:44,660.0,135.0,131.7,133.5,1.8099976,13.0,156.0,0.9389807,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.0434948
TSLA210319P00670000-12_17_20-16:10,TSLA210319P00670000,2020-12-11 18:53:23,670.0,139.5,138.4,140.15,-13.5,19.0,113.0,0.9422155,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.0593053
TSLA210319P00680000-12_17_20-16:10,TSLA210319P00680000,2020-12-11 16:35:44,680.0,148.75,145.15,146.9,-7.100006,1.0,39.0,0.9450689,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.0751158
TSLA210319P00690000-12_17_20-16:10,TSLA210319P00690000,2020-12-09 19:59:55,690.0,165.0,152.0,153.5,0.0,2.0,32.0,0.9468237,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.0909264
TSLA210319P00700000-12_17_20-16:10,TSLA210319P00700000,2020-12-10 19:25:44,700.0,165.5,158.9,160.75,5.5,1.0,239.0,0.9504399,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1067369
TSLA210319P00705000-12_17_20-16:10,TSLA210319P00705000,2020-08-27 14:21:52,705.0,22.75,20.8,29.5,0.0,2.0,33.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1146421
TSLA210319P00710000-12_17_20-16:10,TSLA210319P00710000,2020-08-18 15:46:19,710.0,23.61,22.15,27.2,0.0,1.0,506.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1225474
TSLA210319P00715000-12_17_20-16:10,TSLA210319P00715000,2020-08-25 13:44:37,715.0,25.0,21.6,30.25,-0.5,1.0,11.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1304527
TSLA210319P00720000-12_17_20-16:10,TSLA210319P00720000,2020-12-10 18:25:06,720.0,174.25,173.15,175.0,-4.5,6.0,76.0,0.9558873,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1383579
TSLA210319P00725000-12_17_20-16:10,TSLA210319P00725000,2020-08-10 14:49:53,725.0,22.74,22.0,30.8,0.0,1.0,37.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1462632
TSLA210319P00730000-12_17_20-16:10,TSLA210319P00730000,2020-08-26 18:37:44,730.0,24.79,23.55,28.7,0.0,1.0,24.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1541685
TSLA210319P00735000-12_17_20-16:10,TSLA210319P00735000,2020-07-02 13:58:42,735.0,65.2,47.8,54.1,0.0,2.0,7.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1620737
TSLA210319P00740000-12_17_20-16:10,TSLA210319P00740000,2020-12-11 14:57:24,740.0,188.75,187.85,189.75,-14.449997,7.0,70.0,0.9618839,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.169979
TSLA210319P00745000-12_17_20-16:10,TSLA210319P00745000,2020-08-18 15:21:35,745.0,26.37,23.5,30.85,0.0,1.0,34.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1778843
TSLA210319P00750000-12_17_20-16:10,TSLA210319P00750000,2020-08-27 16:54:22,750.0,28.0,24.0,32.75,0.0,10.0,166.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1857895
TSLA210319P00755000-12_17_20-16:10,TSLA210319P00755000,2020-07-24 14:37:05,755.0,53.09,25.05,28.15,0.0,1.0,11.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.1936948
TSLA210319P00760000-12_17_20-16:10,TSLA210319P00760000,2020-12-10 16:55:30,760.0,207.57,202.5,205.75,0.0,1.0,37.0,0.9696048,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.2016
TSLA210319P00765000-12_17_20-16:10,TSLA210319P00765000,2020-08-24 16:00:49,765.0,27.5,25.0,32.85,0.0,1.0,48.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.2095053
TSLA210319P00770000-12_17_20-16:10,TSLA210319P00770000,2020-08-27 19:18:35,770.0,28.3,25.5,31.9,0.0,1.0,36.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.2174106
TSLA210319P00775000-12_17_20-16:10,TSLA210319P00775000,2020-08-19 16:43:46,775.0,28.62,26.0,34.1,0.0,1.0,6.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.2253158
TSLA210319P00780000-12_17_20-16:10,TSLA210319P00780000,2020-12-08 19:45:23,780.0,202.3,217.9,221.3,0.0,60.0,72.0,0.9757845,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.2332211
TSLA210319P00785000-12_17_20-16:10,TSLA210319P00785000,2020-08-04 17:38:21,785.0,54.0,26.5,35.35,0.0,1.0,18.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.2411264
TSLA210319P00790000-12_17_20-16:10,TSLA210319P00790000,2020-08-26 14:06:21,790.0,31.0,27.45,34.65,0.0,1.0,80.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.2490316
TSLA210319P00795000-12_17_20-16:10,TSLA210319P00795000,2020-08-18 18:01:13,795.0,30.85,27.5,34.1,0.0,1.0,63.0,1e-05,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.2569369
TSLA210319P00800000-12_17_20-16:10,TSLA210319P00800000,2020-12-11 19:04:44,800.0,239.0,233.7,237.25,0.4799957,3.0,94.0,0.9825594,p,12_17_20-16:10,2021-03-19,TSLA,632.4899902,102816.0,0.251351,0.2648422
TSLA210618C00176000-12_17_20-16:10,TSLA210618C00176000,2020-11-30 14:36:37,176.0,425.89,434.05,438.75,0.0,1.0,335.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.7217347
TSLA210618C00178000-12_17_20-16:10,TSLA210618C00178000,2020-12-03 15:59:31,178.0,410.91,432.1,436.8,0.0,15.0,291.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.7185726
TSLA210618C00180000-12_17_20-16:10,TSLA210618C00180000,2020-12-11 18:28:52,180.0,429.0,431.75,434.75,-22.0,35.0,2972.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.7154105
TSLA210618C00182000-12_17_20-16:10,TSLA210618C00182000,2020-11-23 16:33:30,182.0,338.4,428.25,432.95,0.0,1.0,65.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.7122484
TSLA210618C00184000-12_17_20-16:10,TSLA210618C00184000,2020-12-04 17:30:30,184.0,413.1,426.35,431.0,0.0,25.0,148.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.7090863
TSLA210618C00185000-12_17_20-16:10,TSLA210618C00185000,2020-07-13 13:53:09,185.0,1550.0,1298.35,1309.35,0.0,1.0,16.0,0.0,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.7075053
TSLA210618C00186000-12_17_20-16:10,TSLA210618C00186000,2020-12-11 16:10:25,186.0,430.56,424.4,429.1,16.160004,5.0,66.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.7059242
TSLA210618C00188000-12_17_20-16:10,TSLA210618C00188000,2020-12-04 17:30:09,188.0,408.21,422.5,427.15,0.0,5.0,43.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.7027621
TSLA210618C00190000-12_17_20-16:10,TSLA210618C00190000,2020-11-03 19:11:00,190.0,237.53,410.15,414.05,0.0,9.0,739.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6996
TSLA210618C00192000-12_17_20-16:10,TSLA210618C00192000,2020-10-23 19:11:25,192.0,232.4,299.3,304.05,0.0,20.0,114.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6964379
TSLA210618C00194000-12_17_20-16:10,TSLA210618C00194000,2020-09-15 14:20:50,194.0,253.05,251.05,255.05,0.0,10.0,185.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6932758
TSLA210618C00195000-12_17_20-16:10,TSLA210618C00195000,2020-07-10 19:20:10,195.0,1324.6,1257.2,1268.5,0.0,1.0,19.0,0.0,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6916947
TSLA210618C00196000-12_17_20-16:10,TSLA210618C00196000,2020-12-03 17:10:25,196.0,397.49,414.8,419.45,0.0,5.0,2370.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6901137
TSLA210618C00198000-12_17_20-16:10,TSLA210618C00198000,2020-12-03 15:54:20,198.0,393.12,412.9,417.55,0.0,20.0,389.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6869516
TSLA210618C00199000-12_17_20-16:10,TSLA210618C00199000,2020-09-04 14:09:06,199.0,222.05,229.6,233.35,0.0,1.0,270.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6853705
TSLA210618C00200000-12_17_20-16:10,TSLA210618C00200000,2020-12-10 16:56:11,200.0,417.02,412.3,415.3,0.0,76.0,4457.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6837895
TSLA210618C00201000-12_17_20-16:10,TSLA210618C00201000,2020-11-13 17:50:48,201.0,212.1,410.0,414.6,0.0,2.0,200.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6822084
TSLA210618C00202000-12_17_20-16:10,TSLA210618C00202000,2020-12-03 17:14:39,202.0,391.3,409.05,413.7,0.0,10.0,97.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6806274
TSLA210618C00203000-12_17_20-16:10,TSLA210618C00203000,2020-11-12 19:57:25,203.0,215.9,408.1,412.75,0.0,4.0,379.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6790463
TSLA210618C00204000-12_17_20-16:10,TSLA210618C00204000,2020-12-04 15:57:20,204.0,390.1,407.15,411.8,0.0,15.0,53.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6774653
TSLA210618C00208000-12_17_20-16:10,TSLA210618C00208000,2020-11-09 14:43:51,208.0,237.72,443.95,448.2,0.0,20.0,38.0,1.2639807,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.671141
TSLA210618C00210000-12_17_20-16:10,TSLA210618C00210000,2020-11-18 18:15:52,210.0,279.45,401.4,406.05,0.0,5.0,813.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6679789
TSLA210618C00212000-12_17_20-16:10,TSLA210618C00212000,2020-11-25 17:35:52,212.0,357.07,399.5,404.0,0.0,10.0,52.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6648168
TSLA210618C00216000-12_17_20-16:10,TSLA210618C00216000,2020-12-09 17:52:04,216.0,415.94,395.65,400.2,0.0,15.0,150.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6584926
TSLA210618C00220000-12_17_20-16:10,TSLA210618C00220000,2020-12-04 14:55:29,220.0,379.34,391.85,396.4,0.0,10.0,362.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6521684
TSLA210618C00224000-12_17_20-16:10,TSLA210618C00224000,2020-12-03 17:08:32,224.0,371.36,388.1,392.8,0.0,5.0,300.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6458442
TSLA210618C00228000-12_17_20-16:10,TSLA210618C00228000,2020-11-10 16:31:54,228.0,191.56,425.2,429.7,0.0,1.0,176.0,1.1995279,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.63952
TSLA210618C00230000-12_17_20-16:10,TSLA210618C00230000,2020-12-07 14:30:31,230.0,379.55,382.4,387.1,0.0,1.0,198.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6363579
TSLA210618C00232000-12_17_20-16:10,TSLA210618C00232000,2020-11-05 19:33:55,232.0,212.08,370.1,374.1,0.0,1.0,96.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6331958
TSLA210618C00236000-12_17_20-16:10,TSLA210618C00236000,2020-11-12 17:02:48,236.0,191.1,376.75,381.45,0.0,5.0,60.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6268716
TSLA210618C00240000-12_17_20-16:10,TSLA210618C00240000,2020-12-03 17:28:28,240.0,357.97,373.0,377.7,0.0,10.0,1496.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6205474
TSLA210618C00244000-12_17_20-16:10,TSLA210618C00244000,2020-11-16 18:40:53,244.0,175.5,369.25,374.0,0.0,2.0,356.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6142231
TSLA210618C00248000-12_17_20-16:10,TSLA210618C00248000,2020-11-24 14:51:32,248.0,293.45,365.55,370.25,0.0,1.0,202.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6078989
TSLA210618C00250000-12_17_20-16:10,TSLA210618C00250000,2020-12-10 14:38:27,250.0,346.0,363.65,368.35,0.0,2.0,411.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6047368
TSLA210618C00252000-12_17_20-16:10,TSLA210618C00252000,2020-12-07 20:31:52,252.0,400.85,361.8,366.5,0.0,1.0,87.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.6015747
TSLA210618C00256000-12_17_20-16:10,TSLA210618C00256000,2020-12-04 20:43:22,256.0,346.18,358.1,362.8,0.0,2.0,231.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5952505
TSLA210618C00260000-12_17_20-16:10,TSLA210618C00260000,2020-12-09 19:41:05,260.0,354.0,354.4,359.15,0.0,7.0,1381.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5889263
TSLA210618C00270000-12_17_20-16:10,TSLA210618C00270000,2020-12-04 14:55:29,270.0,332.84,345.25,350.05,0.0,10.0,439.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5731158
TSLA210618C00280000-12_17_20-16:10,TSLA210618C00280000,2020-12-10 20:18:13,280.0,350.45,336.2,340.95,0.0,50.0,559.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5573052
TSLA210618C00290000-12_17_20-16:10,TSLA210618C00290000,2020-12-10 18:40:40,290.0,335.41,327.25,332.15,0.0,40.0,291.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5414947
TSLA210618C00300000-12_17_20-16:10,TSLA210618C00300000,2020-12-11 18:36:53,300.0,321.5,318.45,323.35,-3.0599976,10.0,5669.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5256842
TSLA210618C00304000-12_17_20-16:10,TSLA210618C00304000,2020-12-03 15:51:14,304.0,294.98,315.0,319.85,0.0,15.0,136.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.51936
TSLA210618C00306000-12_17_20-16:10,TSLA210618C00306000,2020-12-04 14:30:01,306.0,296.45,313.6,318.5,0.0,1.0,131.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5161979
TSLA210618C00308000-12_17_20-16:10,TSLA210618C00308000,2020-09-17 17:40:28,308.0,179.97,165.3,167.2,0.0,2.0,100.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5130358
TSLA210618C00310000-12_17_20-16:10,TSLA210618C00310000,2020-12-10 19:58:08,310.0,319.04,310.2,314.55,0.0,1.0,633.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5098737
TSLA210618C00312000-12_17_20-16:10,TSLA210618C00312000,2020-11-23 14:49:42,312.0,224.75,308.45,313.35,0.0,3.0,90.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5067116
TSLA210618C00314000-12_17_20-16:10,TSLA210618C00314000,2020-11-19 14:32:36,314.0,207.35,306.4,311.3,0.0,2.0,16.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5035495
TSLA210618C00316000-12_17_20-16:10,TSLA210618C00316000,2020-12-03 14:34:29,316.0,280.65,304.6,309.5,0.0,10.0,17.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.5003874
TSLA210618C00318000-12_17_20-16:10,TSLA210618C00318000,2020-11-17 15:34:41,318.0,158.6,303.3,308.2,0.0,5.0,87.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.4972252
TSLA210618C00320000-12_17_20-16:10,TSLA210618C00320000,2020-12-11 15:21:46,320.0,307.28,301.6,306.5,3.5100098,1.0,2146.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.4940631
TSLA210618C00322000-12_17_20-16:10,TSLA210618C00322000,2020-12-09 20:05:45,322.0,301.0,299.5,304.4,0.0,3.0,204.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.490901
TSLA210618C00324000-12_17_20-16:10,TSLA210618C00324000,2020-11-18 20:15:34,324.0,193.35,297.85,302.75,0.0,1.0,44.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.4877389
TSLA210618C00326000-12_17_20-16:10,TSLA210618C00326000,2020-11-18 20:58:23,326.0,189.65,296.55,301.45,0.0,2.0,105.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.4845768
TSLA210618C00328000-12_17_20-16:10,TSLA210618C00328000,2020-12-11 16:12:20,328.0,301.3,294.6,299.4,65.59999,5.0,81.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.4814147
TSLA210618C00330000-12_17_20-16:10,TSLA210618C00330000,2020-12-09 19:58:19,330.0,294.75,293.25,298.15,0.0,3.0,174.0,1e-05,c,12_17_20-16:10,2021-06-18,TSLA,632.4899902,102816.0,0.500666,-0.4782526
