uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
TSLA210108P00570000-12_17_20-14:40,TSLA210108P00570000,2020-12-11 20:55:37,570.0,44.07,43.6,45.15,-3.880001,13.0,365.0,1.1377912,p,12_17_20-14:40,2021-01-08,TSLA,622.7733765,206063.0,0.059741,-0.0847393
TSLA210108P00572500-12_17_20-14:40,TSLA210108P00572500,2020-12-10 16:14:42,572.5,47.65,44.75,46.3,0.6500015,1.0,42.0,1.1388898,p,12_17_20-14:40,2021-01-08,TSLA,622.7733765,206063.0,0.059741,-0.080725
TSLA210108P00575000-12_17_20-14:40,TSLA210108P00575000,2020-12-11 20:56:33,575.0,46.5,45.9,47.5,2.4000015,6.0,151.0,1.1401105,p,12_17_20-14:40,2021-01-08,TSLA,622.7733765,206063.0,0.059741,-0.0767107
TSLA210108P00577500-12_17_20-14:40,TSLA210108P00577500,2020-12-11 17:23:44,577.5,53.15,47.1,48.7,2.4800034,1.0,66.0,1.1415143,p,12_17_20-14:40,2021-01-08,TSLA,622.7733765,206063.0,0.059741,-0.0726964
TSLA210108P00580000-12_17_20-14:40,TSLA210108P00580000,2020-12-11 20:56:02,580.0,48.9,48.3,49.9,-0.8400002,19.0,1970.0,1.1426434,p,12_17_20-14:40,2021-01-08,TSLA,622.7733765,206063.0,0.059741,-0.0686821
TSLA210108P00582500-12_17_20-14:40,TSLA210108P00582500,2020-12-11 18:39:39,582.5,54.77,49.5,51.15,3.5699997,14.0,37.0,1.1439252,p,12_17_20-14:40,2021-01-08,TSLA,622.7733765,206063.0,0.059741,-0.0646678
TSLA210115C00197000-12_17_20-14:40,TSLA210115C00197000,2020-11-16 20:22:00,197.0,212.34,410.9,415.25,0.0,100.0,375.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6836731
TSLA210115C00198000-12_17_20-14:40,TSLA210115C00198000,2020-12-07 19:52:57,198.0,444.1,409.9,413.8,0.0,3.0,1519.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6820673
TSLA210115C00199000-12_17_20-14:40,TSLA210115C00199000,2020-12-07 15:15:02,199.0,395.17,408.9,413.15,0.0,4.0,722.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6804616
TSLA210115C00200000-12_17_20-14:40,TSLA210115C00200000,2020-12-11 20:26:08,200.0,411.0,408.0,412.15,-14.0,41.0,16870.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6788559
TSLA210115C00201000-12_17_20-14:40,TSLA210115C00201000,2020-11-27 15:15:30,201.0,393.81,406.95,411.15,0.0,320.0,2855.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6772502
TSLA210115C00202000-12_17_20-14:40,TSLA210115C00202000,2020-12-10 15:39:48,202.0,410.0,405.95,410.3,0.0,4.0,1473.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6756445
TSLA210115C00203000-12_17_20-14:40,TSLA210115C00203000,2020-12-07 14:58:36,203.0,413.65,404.95,408.85,0.0,5.0,6206.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6740387
TSLA210115C00204000-12_17_20-14:40,TSLA210115C00204000,2020-11-20 15:57:34,204.0,292.45,403.95,408.25,0.0,15.0,882.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.672433
TSLA210115C00206000-12_17_20-14:40,TSLA210115C00206000,2020-11-18 16:40:30,206.0,259.25,402.0,406.2,0.0,5.0,230.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6692216
TSLA210115C00208000-12_17_20-14:40,TSLA210115C00208000,2020-11-25 15:40:30,208.0,343.35,400.0,404.35,0.0,3.0,353.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6660101
TSLA210115C00210000-12_17_20-14:40,TSLA210115C00210000,2020-12-08 18:46:07,210.0,435.0,398.05,402.3,0.0,1.0,6804.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6627987
TSLA210115C00212000-12_17_20-14:40,TSLA210115C00212000,2020-12-09 17:10:25,212.0,422.85,396.45,400.4,0.0,4.0,488.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6595872
TSLA210115C00214000-12_17_20-14:40,TSLA210115C00214000,2020-12-03 15:44:35,214.0,374.32,394.1,398.35,0.0,2.0,275.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6563758
TSLA210115C00216000-12_17_20-14:40,TSLA210115C00216000,2020-11-17 18:37:26,216.0,232.45,392.45,397.35,0.0,1.0,850.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6531644
TSLA210115C00218000-12_17_20-14:40,TSLA210115C00218000,2020-12-07 20:20:06,218.0,431.43,390.1,394.4,0.0,10.0,204.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6499529
TSLA210115C00220000-12_17_20-14:40,TSLA210115C00220000,2020-12-04 14:30:12,220.0,381.93,388.15,392.35,0.0,6.0,2657.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6467415
TSLA210115C00222000-12_17_20-14:40,TSLA210115C00222000,2020-11-27 16:48:40,222.0,366.36,386.2,390.5,0.0,4.0,491.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.64353
TSLA210115C00224000-12_17_20-14:40,TSLA210115C00224000,2020-11-19 16:34:40,224.0,283.3,384.2,388.45,0.0,1.0,963.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6403186
TSLA210115C00226000-12_17_20-14:40,TSLA210115C00226000,2020-11-11 20:32:16,226.0,192.1,382.25,386.55,0.0,5.0,142.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6371072
TSLA210115C00228000-12_17_20-14:40,TSLA210115C00228000,2020-11-02 19:45:13,228.0,174.05,339.35,344.15,0.0,5.0,595.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6338957
TSLA210115C00230000-12_17_20-14:40,TSLA210115C00230000,2020-12-04 14:32:43,230.0,357.51,378.3,382.5,0.0,5.0,1367.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6306843
TSLA210115C00232000-12_17_20-14:40,TSLA210115C00232000,2020-12-10 17:08:43,232.0,384.7,376.35,380.55,0.0,1.0,699.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6274728
TSLA210115C00234000-12_17_20-14:40,TSLA210115C00234000,2020-11-11 17:06:08,234.0,183.0,374.35,378.55,0.0,2.0,748.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6242614
TSLA210115C00236000-12_17_20-14:40,TSLA210115C00236000,2020-12-01 15:55:18,236.0,382.3,372.6,376.55,0.0,3.0,246.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.62105
TSLA210115C00238000-12_17_20-14:40,TSLA210115C00238000,2020-12-10 17:11:25,238.0,380.4,370.45,374.55,0.0,1.0,901.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6178385
TSLA210115C00240000-12_17_20-14:40,TSLA210115C00240000,2020-12-11 17:21:33,240.0,365.05,368.45,372.55,-8.950012,6.0,5516.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6146271
TSLA210115C00242000-12_17_20-14:40,TSLA210115C00242000,2020-11-17 15:07:47,242.0,205.68,366.5,370.55,0.0,500.0,606.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6114156
TSLA210115C00244000-12_17_20-14:40,TSLA210115C00244000,2020-12-11 19:37:50,244.0,370.0,364.5,368.65,-12.540009,1.0,1154.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6082042
TSLA210115C00245000-12_17_20-14:40,TSLA210115C00245000,2020-08-06 18:42:03,245.0,1256.05,1961.0,1979.4,0.0,1.0,149.0,0.0,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6065985
TSLA210115C00246000-12_17_20-14:40,TSLA210115C00246000,2020-12-08 15:33:02,246.0,385.0,362.85,366.7,0.0,4.0,267.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6049927
TSLA210115C00248000-12_17_20-14:40,TSLA210115C00248000,2020-12-09 20:14:01,248.0,360.85,360.9,364.8,0.0,2.0,208.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.6017813
TSLA210115C00250000-12_17_20-14:40,TSLA210115C00250000,2020-12-10 17:17:28,250.0,366.01,358.9,362.8,0.0,7.0,1256.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5985699
TSLA210115C00252000-12_17_20-14:40,TSLA210115C00252000,2020-12-04 16:10:41,252.0,340.45,356.9,360.8,0.0,4.0,291.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5953584
TSLA210115C00254000-12_17_20-14:40,TSLA210115C00254000,2020-12-04 17:11:04,254.0,355.7,354.65,358.9,0.0,2.0,60.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.592147
TSLA210115C00255000-12_17_20-14:40,TSLA210115C00255000,2020-08-27 13:36:01,255.0,1942.9,1952.0,1969.5,0.0,1.0,113.0,0.0,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5905413
TSLA210115C00256000-12_17_20-14:40,TSLA210115C00256000,2020-12-11 15:13:40,256.0,358.6,353.0,356.9,-6.4499817,5.0,1015.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5889355
TSLA210115C00258000-12_17_20-14:40,TSLA210115C00258000,2020-12-11 20:07:02,258.0,352.4,351.0,354.9,-11.149994,10.0,193.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5857241
TSLA210115C00260000-12_17_20-14:40,TSLA210115C00260000,2020-12-11 19:43:58,260.0,355.25,349.0,352.9,3.25,1.0,10571.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5825127
TSLA210115C00262000-12_17_20-14:40,TSLA210115C00262000,2020-12-11 18:23:56,262.0,345.35,348.25,350.95,-16.549988,28.0,246.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5793012
TSLA210115C00264000-12_17_20-14:40,TSLA210115C00264000,2020-12-11 19:39:51,264.0,349.9,344.9,348.95,-12.25,51.0,5643.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5760898
TSLA210115C00265000-12_17_20-14:40,TSLA210115C00265000,2020-08-19 17:31:41,265.0,1639.9,1942.0,1960.0,0.0,10.0,61.0,0.0,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5744841
TSLA210115C00266000-12_17_20-14:40,TSLA210115C00266000,2020-12-11 20:07:02,266.0,344.55,342.95,347.0,-14.950012,39.0,404.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5728783
TSLA210115C00268000-12_17_20-14:40,TSLA210115C00268000,2020-12-09 18:33:42,268.0,342.65,340.9,345.05,0.0,7.0,977.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5696669
TSLA210115C00270000-12_17_20-14:40,TSLA210115C00270000,2020-12-11 16:50:19,270.0,340.75,338.95,343.2,-12.899994,8.0,595.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5664555
TSLA210115C00272000-12_17_20-14:40,TSLA210115C00272000,2020-12-10 20:35:01,272.0,348.7,336.95,341.1,-4.3499756,2.0,605.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.563244
TSLA210115C00274000-12_17_20-14:40,TSLA210115C00274000,2020-12-09 18:34:03,274.0,339.0,335.0,339.15,0.0,3.0,347.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5600326
TSLA210115C00275000-12_17_20-14:40,TSLA210115C00275000,2020-08-19 17:31:44,275.0,1630.43,1932.5,1950.0,0.0,10.0,808.0,0.0,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5584269
TSLA210115C00276000-12_17_20-14:40,TSLA210115C00276000,2020-12-11 17:49:30,276.0,336.1,333.3,336.95,-0.1999817,14.0,817.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5568211
TSLA210115C00278000-12_17_20-14:40,TSLA210115C00278000,2020-12-11 18:08:15,278.0,330.6,331.35,334.9,-16.25,25.0,1071.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5536097
TSLA210115C00280000-12_17_20-14:40,TSLA210115C00280000,2020-12-11 17:49:06,280.0,324.45,329.35,332.95,-22.199982,7.0,3690.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5503982
TSLA210115C00282000-12_17_20-14:40,TSLA210115C00282000,2020-12-10 19:03:21,282.0,332.6,327.35,331.3,0.0,10.0,686.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5471868
TSLA210115C00284000-12_17_20-14:40,TSLA210115C00284000,2020-12-11 19:14:05,284.0,328.55,325.45,329.4,-11.450012,22.0,716.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5439754
TSLA210115C00285000-12_17_20-14:40,TSLA210115C00285000,2020-08-06 18:42:04,285.0,1216.85,1922.0,1940.0,0.0,1.0,108.0,0.0,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5423696
TSLA210115C00286000-12_17_20-14:40,TSLA210115C00286000,2020-12-11 16:06:20,286.0,330.05,323.45,327.05,120.03999,1.0,310.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5407639
TSLA210115C00288000-12_17_20-14:40,TSLA210115C00288000,2020-12-07 15:05:18,288.0,336.0,321.45,325.05,0.0,5.0,12356.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5375525
TSLA210115C00290000-12_17_20-14:40,TSLA210115C00290000,2020-12-11 19:44:01,290.0,326.0,319.3,323.05,-10.0,10.0,1450.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.534341
TSLA210115C00292000-12_17_20-14:40,TSLA210115C00292000,2020-12-11 18:08:15,292.0,316.95,318.45,321.4,-17.099976,23.0,937.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5311296
TSLA210115C00294000-12_17_20-14:40,TSLA210115C00294000,2020-12-01 15:23:41,294.0,291.85,315.4,319.55,0.0,5.0,393.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5279182
TSLA210115C00295000-12_17_20-14:40,TSLA210115C00295000,2020-08-06 18:42:04,295.0,1600.63,1912.5,1930.2,0.0,2.0,100.0,0.0,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5263124
TSLA210115C00296000-12_17_20-14:40,TSLA210115C00296000,2020-12-08 15:21:12,296.0,333.35,313.45,317.55,0.0,2.0,654.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5247067
TSLA210115C00298000-12_17_20-14:40,TSLA210115C00298000,2020-12-02 16:53:23,298.0,270.9,311.5,315.6,0.0,9.0,525.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5214953
TSLA210115C00300000-12_17_20-14:40,TSLA210115C00300000,2020-12-11 19:29:33,300.0,311.94,310.35,313.65,-15.160004,15.0,11091.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5182838
TSLA210115C00302000-12_17_20-14:40,TSLA210115C00302000,2020-12-02 20:53:48,302.0,266.45,307.6,311.65,0.0,5.0,2485.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5150724
TSLA210115C00304000-12_17_20-14:40,TSLA210115C00304000,2020-12-10 20:19:14,304.0,320.05,305.6,309.45,0.0,10.0,1406.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.511861
TSLA210115C00305000-12_17_20-14:40,TSLA210115C00305000,2020-08-27 16:37:43,305.0,1906.17,1903.0,1920.5,0.0,5.0,193.0,0.0,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5102552
TSLA210115C00306000-12_17_20-14:40,TSLA210115C00306000,2020-12-10 20:19:14,306.0,318.1,303.65,307.45,0.0,6.0,772.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5086495
TSLA210115C00308000-12_17_20-14:40,TSLA210115C00308000,2020-12-11 18:43:13,308.0,305.15,301.85,305.45,-12.899994,14.0,623.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5054381
TSLA210115C00310000-12_17_20-14:40,TSLA210115C00310000,2020-12-10 18:16:33,310.0,306.24,299.75,303.9,0.0,3.0,818.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.5022266
TSLA210115C00312000-12_17_20-14:40,TSLA210115C00312000,2020-12-11 16:23:12,312.0,301.4,297.8,301.95,-3.0,11.0,649.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4990152
TSLA210115C00314000-12_17_20-14:40,TSLA210115C00314000,2020-12-11 17:21:50,314.0,292.55,296.0,300.0,-18.300018,2.0,828.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4958038
TSLA210115C00315000-12_17_20-14:40,TSLA210115C00315000,2020-08-06 18:42:05,315.0,1385.0,1893.0,1910.5,0.0,1.0,120.0,0.0,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.494198
TSLA210115C00316000-12_17_20-14:40,TSLA210115C00316000,2020-12-07 14:47:07,316.0,305.85,293.9,298.2,0.0,4.0,402.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4925923
TSLA210115C00318000-12_17_20-14:40,TSLA210115C00318000,2020-12-02 20:53:48,318.0,250.9,291.95,296.25,0.0,4.0,1039.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4893809
TSLA210115C00320000-12_17_20-14:40,TSLA210115C00320000,2020-12-11 16:47:23,320.0,290.0,290.1,294.15,-12.0,50.0,7769.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4861694
TSLA210115C00322000-12_17_20-14:40,TSLA210115C00322000,2020-12-11 19:48:06,322.0,296.0,288.1,292.3,-2.2000122,6.0,1815.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.482958
TSLA210115C00324000-12_17_20-14:40,TSLA210115C00324000,2020-12-11 20:44:05,324.0,289.92,286.2,290.2,-11.079987,16.0,782.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4797465
TSLA210115C00325000-12_17_20-14:40,TSLA210115C00325000,2020-08-13 15:55:45,325.0,1322.0,1883.0,1901.0,0.0,1.0,347.0,0.0,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4781408
TSLA210115C00326000-12_17_20-14:40,TSLA210115C00326000,2020-12-11 15:28:36,326.0,293.15,284.2,288.45,-8.100006,7.0,1425.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4765351
TSLA210115C00328000-12_17_20-14:40,TSLA210115C00328000,2020-12-11 20:44:05,328.0,286.07,282.3,286.5,-12.72998,27.0,948.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4733237
TSLA210115C00330000-12_17_20-14:40,TSLA210115C00330000,2020-12-11 17:42:38,330.0,273.95,280.3,284.5,-8.849976,7.0,1577.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4701122
TSLA210115C00332000-12_17_20-14:40,TSLA210115C00332000,2020-12-07 20:07:24,332.0,315.13,278.35,282.5,0.0,5.0,828.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4669008
TSLA210115C00334000-12_17_20-14:40,TSLA210115C00334000,2020-12-07 15:48:00,334.0,297.3,276.45,281.05,0.0,1.0,528.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4636893
TSLA210115C00335000-12_17_20-14:40,TSLA210115C00335000,2020-08-19 17:40:04,335.0,1572.22,1873.5,1891.0,0.0,20.0,196.0,0.0,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4620836
TSLA210115C00336000-12_17_20-14:40,TSLA210115C00336000,2020-12-11 20:13:50,336.0,277.97,274.5,278.95,22.320007,2.0,805.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4604779
TSLA210115C00338000-12_17_20-14:40,TSLA210115C00338000,2020-12-01 19:36:48,338.0,244.2,272.55,276.95,0.0,5.0,1211.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4572665
TSLA210115C00340000-12_17_20-14:40,TSLA210115C00340000,2020-12-11 18:13:31,340.0,272.25,270.65,274.9,-14.299988,6.0,12086.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.454055
TSLA210115C00342000-12_17_20-14:40,TSLA210115C00342000,2020-12-11 19:15:50,342.0,272.1,268.75,272.9,-12.699982,26.0,1258.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4508436
TSLA210115C00344000-12_17_20-14:40,TSLA210115C00344000,2020-12-11 19:15:50,344.0,270.2,266.8,270.9,-12.799988,13.0,1490.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4476321
TSLA210115C00345000-12_17_20-14:40,TSLA210115C00345000,2020-12-11 17:49:30,345.0,267.6,265.8,269.95,-15.299988,5.0,57.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4460264
TSLA210115C00346000-12_17_20-14:40,TSLA210115C00346000,2020-12-03 14:30:07,346.0,276.45,264.85,269.25,0.0,1.0,882.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4444207
TSLA210115C00348000-12_17_20-14:40,TSLA210115C00348000,2020-12-10 19:19:21,348.0,269.55,262.9,267.25,0.0,3.0,901.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4412093
TSLA210115C00350000-12_17_20-14:40,TSLA210115C00350000,2020-12-11 19:08:17,350.0,263.48,261.05,265.3,-10.669983,14.0,1105.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4379978
TSLA210115C00352000-12_17_20-14:40,TSLA210115C00352000,2020-12-11 18:43:13,352.0,262.75,259.05,263.4,-12.450012,9.0,1100.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4347864
TSLA210115C00354000-12_17_20-14:40,TSLA210115C00354000,2020-12-11 19:27:44,354.0,260.48,257.15,261.3,16.580017,4.0,670.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4315749
TSLA210115C00355000-12_17_20-14:40,TSLA210115C00355000,2020-12-11 19:27:14,355.0,259.25,256.15,260.85,-13.299988,6.0,91.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4299692
TSLA210115C00356000-12_17_20-14:40,TSLA210115C00356000,2020-12-10 15:27:51,356.0,249.35,256.7,259.9,0.0,1.0,748.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4283635
TSLA210115C00358000-12_17_20-14:40,TSLA210115C00358000,2020-12-09 18:46:19,358.0,258.65,253.3,257.65,5.449997,3.0,746.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.425152
TSLA210115C00360000-12_17_20-14:40,TSLA210115C00360000,2020-12-11 16:25:57,360.0,257.01,251.4,256.05,-9.23999,2.0,4104.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4219406
TSLA210115C00362000-12_17_20-14:40,TSLA210115C00362000,2020-12-07 19:15:44,362.0,279.6,249.45,254.1,0.0,3.0,322.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4187292
TSLA210115C00364000-12_17_20-14:40,TSLA210115C00364000,2020-12-11 19:17:48,364.0,250.7,247.55,252.25,-3.050003,7.0,689.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4155177
TSLA210115C00365000-12_17_20-14:40,TSLA210115C00365000,2020-12-09 19:16:58,365.0,239.85,246.6,251.3,0.0,24.0,36.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.413912
TSLA210115C00366000-12_17_20-14:40,TSLA210115C00366000,2020-12-11 20:21:56,366.0,249.8,245.7,250.05,2.600006,15.0,290.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4123063
TSLA210115C00368000-12_17_20-14:40,TSLA210115C00368000,2020-12-08 19:30:52,368.0,229.15,243.75,248.45,0.0,2.0,261.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4090948
TSLA210115C00370000-12_17_20-14:40,TSLA210115C00370000,2020-12-10 17:11:57,370.0,252.16,241.85,246.55,0.0,5.0,1095.0,1e-05,c,12_17_20-14:40,2021-01-15,TSLA,622.7733765,206063.0,0.078919,-0.4058834
